unix time, latitude, longitude, postmile, speed
1202512138,37.627820626,-122.081968654,-25.592278,50.061
1202512141,37.627226517,-122.081510248,-25.544289,54.462
1202512144,37.626606927,-122.081044885,-25.494734,56.858
1202512147,37.625987840,-122.080598130,-25.445930,57.676
1202512151,37.625164570,-122.080010559,-25.381304,57.773
1202512155,37.624374073,-122.079442350,-25.319138,57.407
1202512159,37.623597741,-122.078886211,-25.258303,57.341
1202512163,37.622794504,-122.078312050,-25.197039,57.941
1202512166,37.622186565,-122.077875102,-25.146788,58.294
1202512170,37.621345944,-122.077274623,-25.080729,58.951
1202512174,37.620478669,-122.076659391,-25.012812,59.165
1202512177,37.619852122,-122.076212971,-24.963880,58.467
1202512181,37.619058942,-122.075642667,-24.900425,57.230
1202512184,37.618480759,-122.075231870,-24.853870,56.178
1202512188,37.617725131,-122.074690147,-24.792841,54.865
1202512192,37.616966736,-122.074140043,-24.731339,54.030
1202512195,37.616384278,-122.073724553,-24.684383,52.879
1202512199,37.615657903,-122.073213005,-24.626104,51.272
1202512202,37.615148451,-122.072854260,-24.585260,49.569
1202512206,37.614515198,-122.072400380,-24.534266,48.132
1202512210,37.613874905,-122.071943064,-24.485110,47.710
1202512214,37.613212316,-122.071473174,-24.428589,47.908
1202512218,37.612526341,-122.070984091,-24.372824,48.489
1202512222,37.611834331,-122.070490061,-24.316545,49.016
1202512226,37.611134359,-122.069993518,-24.259750,49.564
1202512230,37.610428184,-122.069487921,-24.202274,50.082
1202512234,37.609725948,-122.068980146,-24.144934,50.506
1202512237,37.609197386,-122.068607738,-24.102201,51.079
1202512241,37.608508226,-122.068115050,-24.046383,51.969
1202512244,37.607948147,-122.067714898,-24.000670,53.614
1202512248,37.607148095,-122.067147862,-23.938663,55.404
1202512252,37.606329267,-122.066563812,-23.875067,56.635
1202512256,37.605498118,-122.065971044,-23.810514,57.189
1202512260,37.604688762,-122.065394620,-23.747686,56.906
1202512264,37.603927853,-122.064844097,-23.688300,56.029
1202512267,37.603306419,-122.064400360,-23.640017,56.102
1202512271,37.602565459,-122.063873306,-23.582530,54.486
1202512275,37.601846376,-122.063362596,-23.526773,54.011
1202512278,37.601273808,-122.062952135,-23.482244,54.387
1202512282,37.600511977,-122.062409323,-23.423178,54.651
1202512286,37.599729610,-122.061847736,-23.362059,55.086
1202512289,37.599138603,-122.061427719,-23.315662,55.487
1202512293,37.598360343,-122.060872166,-23.254473,55.561
1202512296,37.597773107,-122.060452066,-23.208267,55.551
1202512299,37.597187548,-122.060040766,-23.162480,55.310
1202512303,37.596404175,-122.059486974,-23.101093,55.108
1202512307,37.595648380,-122.058951705,-23.041832,54.635
1202512310,37.595079584,-122.058548033,-22.997202,54.512
1202512314,37.594330326,-122.058012597,-22.938278,54.628
1202512318,37.593560951,-122.057462326,-22.877762,55.257
1202512322,37.592783614,-122.056913730,-22.816973,56.045
1202512326,37.591983645,-122.056339905,-22.753733,57.282
1202512330,37.591165572,-122.055756777,-22.689129,58.700
1202512333,37.590539276,-122.055306920,-22.639544,60.073
1202512337,37.589676946,-122.054689677,-22.571379,61.720
1202512340,37.589002622,-122.054205538,-22.517881,63.262
1202512343,37.588312038,-122.053711342,-22.463139,64.471
1202512346,37.587620615,-122.053215636,-22.408297,65.110
1202512349,37.586928857,-122.052720266,-22.353456,65.308
1202512353,37.586001064,-122.052059185,-22.280060,65.123
1202512356,37.585320454,-122.051568844,-22.226303,64.413
1202512359,37.584651159,-122.051102224,-22.172836,63.392
1202512363,37.583770138,-122.050552455,-22.104574,62.279
1202512366,37.583101765,-122.050176107,-22.054066,61.566
1202512370,37.582195514,-122.049722395,-21.987220,61.109
1202512374,37.581279791,-122.049330458,-21.921455,60.926
1202512377,37.580571102,-122.049065841,-21.871048,61.054
1202512381,37.579618247,-122.048731739,-21.802767,61.320
1202512384,37.578894722,-122.048486400,-21.751118,61.604
1202512388,37.577942454,-122.048158081,-21.683022,61.650
1202512392,37.576982391,-122.047827499,-21.614390,62.032
1202512395,37.576257860,-122.047581407,-21.562693,62.295
1202512399,37.575286900,-122.047250405,-21.493427,62.604
1202512403,37.574314600,-122.046919237,-21.424181,62.980
1202512406,37.573572299,-122.046665935,-21.371523,63.457
1202512410,37.572573512,-122.046314566,-21.302721,63.853
1202512413,37.571838587,-122.046021284,-21.242802,64.006
1202512417,37.570871232,-122.045548964,-21.156618,64.140
1202512421,37.569940003,-122.044989639,-21.070751,64.061
1202512425,37.569036518,-122.044343227,-20.992596,64.022
1202512428,37.568390189,-122.043809216,-20.947382,63.611
1202512432,37.567575133,-122.043037495,-20.886602,62.950
1202512435,37.566993513,-122.042419414,-20.840570,61.927
1202512439,37.566216092,-122.041608129,-20.779655,60.628
1202512443,37.565433139,-122.040883263,-20.722706,58.082
1202512447,37.564699387,-122.040227044,-20.662745,54.022
