unix time, latitude, longitude, postmile, speed
1202510644,37.640920195,-122.091336350,-26.626638,50.623
1202510648,37.640191053,-122.090775768,-26.568140,52.170
1202510652,37.639449507,-122.090206469,-26.509426,53.473
1202510656,37.638735956,-122.089677655,-26.450636,54.532
1202510659,37.638131621,-122.089227296,-26.401842,56.939
1202510662,37.637502056,-122.088775511,-26.351904,58.809
1202510666,37.636645342,-122.088167069,-26.283264,60.572
1202510671,37.635557623,-122.087388307,-26.197124,62.211
1202510674,37.634887071,-122.086913472,-26.144297,63.792
1202510677,37.634200007,-122.086418353,-26.090012,65.150
1202510680,37.633497268,-122.085917116,-26.033794,66.240
1202510683,37.632778185,-122.085406491,-25.977575,67.156
1202510687,37.631816194,-122.084719678,-25.902279,67.585
1202510691,37.630868034,-122.084041917,-25.828314,67.637
1202510694,37.630166888,-122.083540680,-25.777927,67.557
1202510698,37.629227864,-122.082873313,-25.698992,67.831
1202510702,37.628280290,-122.082195552,-25.624495,68.164
1202510706,37.627312432,-122.081505889,-25.548508,68.635
1202510709,37.626585302,-122.080983446,-25.491259,68.883
1202510712,37.625852808,-122.080464439,-25.433874,68.938
1202510715,37.625113021,-122.079937636,-25.375832,68.919
1202510718,37.624399638,-122.079428017,-25.319828,68.542
1202510722,37.623463463,-122.078762661,-25.246634,68.326
1202510726,37.622527037,-122.078095630,-25.172676,68.787
1202510729,37.621798315,-122.077551980,-25.114502,69.804
1202510732,37.621045537,-122.076992153,-25.054476,70.844
1202510736,37.620037865,-122.076263011,-24.974922,71.492
1202510739,37.619285170,-122.075724558,-24.915598,71.985
1202510742,37.618513867,-122.075180237,-24.853626,72.514
1202510745,37.617747594,-122.074631893,-24.791767,72.350
1202510749,37.616735983,-122.073906440,-24.710045,72.005
1202510752,37.615982115,-122.073366310,-24.649164,71.386
1202510755,37.615242496,-122.072837832,-24.589493,70.514
1202510758,37.614514528,-122.072322931,-24.530981,69.480
1202510761,37.613803575,-122.071813060,-24.473478,68.295
1202510765,37.612861030,-122.071142592,-24.396908,66.928
1202510768,37.612162315,-122.070644037,-24.340086,65.021
1202510771,37.611482878,-122.070159814,-24.284855,62.112
1202510775,37.610603282,-122.069567046,-24.214690,58.436
1202510779,37.609832147,-122.069024570,-24.152300,53.537
1202510783,37.609194200,-122.068570439,-24.100496,48.238
1202510787,37.608672343,-122.068195768,-24.058033,44.080
1202510791,37.608122323,-122.067803998,-24.014383,42.675
1202510795,37.607559898,-122.067399068,-23.969074,42.513
1202510799,37.606973332,-122.066981649,-23.923552,43.634
1202510803,37.606352066,-122.066542019,-23.875425,45.651
1202510807,37.605650417,-122.066041368,-23.820920,48.348
1202510811,37.604888167,-122.065502160,-23.761883,50.291
1202510814,37.604333872,-122.065103517,-23.718710,50.666
1202510818,37.603641276,-122.064604878,-23.664743,50.421
1202510821,37.603115731,-122.064231967,-23.623997,50.325
1202510825,37.602445346,-122.063757049,-23.572052,49.960
1202510829,37.601759455,-122.063261930,-23.518562,50.660
1202510833,37.601050598,-122.062758597,-23.463600,51.918
1202510837,37.600303519,-122.062230202,-23.405800,53.767
1202510841,37.599518722,-122.061668698,-23.344416,55.705
1202510845,37.598694865,-122.061082217,-23.279701,57.490
1202510849,37.597820884,-122.060464135,-23.211200,58.817
1202510853,37.596993758,-122.059869272,-23.146004,58.501
1202510857,37.596152299,-122.059292011,-23.080719,58.038
1202510861,37.595343111,-122.058749031,-23.018410,56.869
1202510865,37.594570300,-122.058205465,-22.957968,55.870
1202510869,37.593827580,-122.057666425,-22.899250,55.235
1202510873,37.593062480,-122.057120260,-22.839148,55.228
1202510877,37.592300900,-122.056577281,-22.779213,55.881
1202510881,37.591499255,-122.056008401,-22.716005,56.976
1202510885,37.590690318,-122.055434660,-22.652245,58.143
1202510889,37.589875430,-122.054848262,-22.587717,59.500
1202510893,37.588979489,-122.054211238,-22.516872,61.313
1202510896,37.588307344,-122.053734056,-22.463730,61.876
1202510900,37.587432777,-122.053104576,-22.394266,61.907
1202510903,37.586782425,-122.052642985,-22.342854,61.241
1202510906,37.586149675,-122.052189943,-22.292692,59.834
1202510910,37.585309222,-122.051594912,-22.226458,58.135
1202510913,37.584690554,-122.051158969,-22.176851,56.056
1202510917,37.583959066,-122.050697713,-22.119972,52.598
1202510921,37.583291950,-122.050304602,-22.069004,49.661
1202510925,37.582555181,-122.049962201,-22.015290,47.868
