unix time, latitude, longitude, postmile, speed
1202497077,37.641011642,-122.091469203,-26.636670,50.552
1202497081,37.640301443,-122.090905185,-26.578966,53.296
1202497085,37.639536762,-122.090273189,-26.516195,56.436
1202497089,37.638730172,-122.089631555,-26.448467,59.190
1202497093,37.637837332,-122.088994195,-26.377522,62.023
1202497096,37.637155046,-122.088512990,-26.324055,63.922
1202497100,37.636228007,-122.087848306,-26.249418,65.531
1202497103,37.635520491,-122.087339943,-26.193310,66.674
1202497106,37.634798307,-122.086845830,-26.137114,67.350
1202497110,37.633841345,-122.086183074,-26.063208,67.638
1202497113,37.633131985,-122.085672784,-26.005823,67.815
1202497117,37.632179717,-122.084995694,-25.931381,68.065
1202497120,37.631467591,-122.084491271,-25.875887,68.201
1202497123,37.630754627,-122.083978969,-25.820377,68.541
1202497127,37.629785763,-122.083286876,-25.743404,69.049
1202497130,37.629051425,-122.082762253,-25.685696,69.448
1202497134,37.628066887,-122.082062951,-25.608482,69.849
1202497138,37.627089222,-122.081366582,-25.531742,70.128
1202497142,37.626115748,-122.080670717,-25.455246,70.460
1202497146,37.625126432,-122.079965213,-25.377594,71.023
1202497149,37.624363344,-122.079421143,-25.317747,71.670
1202497152,37.623596987,-122.078873638,-25.257729,72.002
1202497155,37.622843538,-122.078333089,-25.199726,72.068
1202497158,37.622092939,-122.077792959,-25.138838,72.186
1202497162,37.621081160,-122.077073289,-25.059446,72.310
1202497165,37.620321508,-122.076526454,-24.999641,72.243
1202497169,37.619300928,-122.075799073,-24.923588,72.184
1202497172,37.618540606,-122.075256764,-24.858004,71.733
1202497176,37.617537376,-122.074541453,-24.777124,70.998
1202497180,37.616555520,-122.073839301,-24.697895,69.878
1202497183,37.615842221,-122.073314762,-24.639774,68.707
1202497187,37.614907639,-122.072619902,-24.563324,67.528
1202497190,37.614224011,-122.072129896,-24.508184,66.497
1202497194,37.613337709,-122.071496476,-24.436205,65.725
1202497198,37.612417628,-122.070858362,-24.362099,65.983
1202497201,37.611703238,-122.070371374,-24.304895,66.284
1202497204,37.610994465,-122.069869633,-24.247423,66.339
1202497207,37.610289463,-122.069365546,-24.190063,66.239
1202497210,37.609595023,-122.068872606,-24.133720,65.849
1202497214,37.608696148,-122.068228038,-24.060617,65.229
1202497217,37.608026686,-122.067750353,-24.006008,64.915
1202497220,37.607348674,-122.067268897,-23.953426,64.932
1202497223,37.606667896,-122.066784340,-23.900587,65.106
1202497227,37.605756448,-122.066131976,-23.829712,65.510
1202497231,37.604824046,-122.065472153,-23.757486,66.068
1202497234,37.604122564,-122.064969658,-23.702925,66.378
1202497237,37.603419239,-122.064465319,-23.648200,66.553
1202497240,37.602713651,-122.063965590,-23.593533,66.501
1202497243,37.602021641,-122.063469633,-23.539701,66.176
1202497247,37.601110948,-122.062822383,-23.469080,65.795
1202497251,37.600197740,-122.062173121,-23.398376,65.675
1202497254,37.599512855,-122.061682948,-23.344640,65.660
1202497258,37.598589002,-122.061017006,-23.271763,65.962
1202497262,37.597664310,-122.060364475,-23.199343,66.017
1202497265,37.596972468,-122.059870948,-23.144960,66.191
1202497269,37.596038808,-122.059203749,-23.071526,66.676
1202497273,37.595098108,-122.058534706,-22.997658,67.016
1202497276,37.594392687,-122.058033468,-22.942284,67.258
1202497279,37.593684919,-122.057529465,-22.886688,67.566
1202497282,37.592966004,-122.057016409,-22.830185,67.937
1202497286,37.592005019,-122.056331942,-22.754543,68.028
1202497289,37.591289540,-122.055819305,-22.697939,67.928
1202497292,37.590576576,-122.055311949,-22.641666,67.725
1202497296,37.589632522,-122.054640391,-22.567175,67.418
1202497299,37.588932382,-122.054139908,-22.511747,67.067
1202497302,37.588233248,-122.053642778,-22.456446,66.711
1202497306,37.587300762,-122.052979099,-22.382668,66.415
1202497309,37.586598694,-122.052476269,-22.327017,65.984
1202497312,37.585905175,-122.051985592,-22.272306,65.160
1202497315,37.585233701,-122.051506567,-22.219309,64.000
1202497318,37.584567759,-122.051044137,-22.166190,62.884
1202497322,37.583686486,-122.050500571,-22.098116,61.618
1202497325,37.583026496,-122.050131432,-22.048325,60.712
1202497329,37.582153772,-122.049701441,-21.984146,60.274
1202497332,37.581476598,-122.049408074,-21.935423,60.553
1202497336,37.580544699,-122.049053184,-21.869076,61.365
1202497339,37.579817653,-122.048796363,-21.816930,62.374
1202497342,37.579059091,-122.048538536,-21.762766,63.369
1202497345,37.578286531,-122.048280038,-21.707705,63.802
1202497349,37.577283301,-122.047923388,-21.635712,63.701
