unix time, latitude, longitude, postmile, speed
1202512637,37.628231172,-122.082265876,-25.624681,44.942
1202512641,37.627537486,-122.081727423,-25.568525,48.913
1202512644,37.626998446,-122.081321153,-25.525358,51.631
1202512647,37.626444654,-122.080895101,-25.480675,53.874
1202512650,37.625852975,-122.080455554,-25.433538,55.838
1202512654,37.625034483,-122.079868485,-25.369154,57.469
1202512657,37.624409780,-122.079420389,-25.320030,58.676
1202512661,37.623563124,-122.078815970,-25.253664,59.869
1202512664,37.622926435,-122.078364353,-25.204422,60.602
1202512667,37.622287566,-122.077907372,-25.153190,61.236
1202512671,37.621420459,-122.077287447,-25.085007,61.961
1202512675,37.620530217,-122.076648914,-25.014950,62.572
1202512679,37.619639640,-122.076013398,-24.945234,62.757
1202512683,37.618760044,-122.075386348,-24.874653,62.673
1202512687,37.617884806,-122.074763489,-24.804134,62.477
1202512691,37.617016693,-122.074131326,-24.733635,62.355
1202512694,37.616359216,-122.073667975,-24.680841,62.037
1202512698,37.615500491,-122.073056012,-24.611633,61.785
1202512701,37.614857012,-122.072597019,-24.559776,61.618
1202512704,37.614217222,-122.072141463,-24.508354,61.496
1202512707,37.613570474,-122.071681548,-24.455872,61.653
1202512710,37.612913585,-122.071215850,-24.402570,61.775
1202512713,37.612265496,-122.070752331,-24.349825,61.678
1202512716,37.611614977,-122.070287890,-24.296915,61.492
1202512719,37.610965548,-122.069824036,-24.244087,61.031
1202512722,37.610330367,-122.069372251,-24.192495,60.103
1202512725,37.609702228,-122.068924406,-24.141441,59.246
1202512728,37.609098312,-122.068497013,-24.092500,58.117
1202512732,37.608337319,-122.067951351,-24.030718,57.035
1202512735,37.607749496,-122.067532927,-23.983750,56.936
1202512739,37.606930920,-122.066953402,-23.920330,57.455
1202512743,37.606114355,-122.066374129,-23.857023,57.567
1202512747,37.605301814,-122.065792509,-23.793837,57.868
1202512750,37.604691947,-122.065359081,-23.746527,58.141
1202512754,37.603882423,-122.064776288,-23.683450,58.324
1202512758,37.603045490,-122.064180754,-23.618500,58.711
1202512761,37.602422380,-122.063737770,-23.570160,58.672
1202512764,37.601817039,-122.063302750,-23.523024,58.431
1202512767,37.601211028,-122.062869992,-23.475943,58.395
1202512771,37.600386165,-122.062282337,-23.411936,58.527
1202512774,37.599769844,-122.061843042,-23.363977,58.253
1202512780,37.598549691,-122.060965625,-23.267803,58.173
1202512784,37.597731785,-122.060380819,-23.203460,58.016
1202512788,37.596939527,-122.059827865,-23.141640,57.499
1202512792,37.596114246,-122.059265943,-23.077768,57.717
1202512796,37.595301201,-122.058695722,-23.014229,57.375
1202512799,37.594704829,-122.058272604,-22.967442,57.029
1202512803,37.593907710,-122.057702132,-22.904720,56.806
1202512806,37.593306225,-122.057271218,-22.857386,56.507
1202512809,37.592723935,-122.056859499,-22.811815,55.602
1202512812,37.592143656,-122.056448702,-22.766169,54.753
1202512815,37.591571256,-122.056036983,-22.720825,53.649
1202512818,37.591015452,-122.055642028,-22.676980,52.122
1202512822,37.590319754,-122.055144814,-22.621994,50.327
1202512825,37.589825809,-122.054795708,-22.583118,48.888
1202512829,37.589168249,-122.054322801,-22.531511,48.238
1202512832,37.588673298,-122.053966235,-22.491642,48.127
1202512836,37.587999728,-122.053486958,-22.438349,48.530
1202512840,37.587334792,-122.053012459,-22.385690,49.165
1202512844,37.586619816,-122.052505102,-22.329182,50.467
1202512848,37.585865780,-122.051960111,-22.269281,51.782
1202512851,37.585305031,-122.051560714,-22.225151,52.322
1202512854,37.584750317,-122.051169866,-22.180702,52.635
1202512858,37.584004998,-122.050695031,-22.122637,52.882
1202512862,37.583240737,-122.050256574,-22.064617,53.188
1202512866,37.582436410,-122.049842843,-22.004967,53.943
1202512870,37.581583970,-122.049456354,-21.943180,54.560
1202512874,37.580742344,-122.049126610,-21.883337,54.497
1202512878,37.579894096,-122.048830980,-21.822592,54.542
1202512882,37.579039393,-122.048547504,-21.761732,54.365
1202512885,37.578407230,-122.048343070,-21.716852,53.747
1202512889,37.577580524,-122.048050206,-21.657553,53.140
1202512892,37.576960347,-122.047840994,-21.613333,52.233
1202512896,37.576163899,-122.047569672,-21.556500,50.867
1202512899,37.575579932,-122.047365405,-21.514713,49.420
1202512902,37.575014908,-122.047173962,-21.474470,47.816
1202512906,37.574310577,-122.046935497,-21.424390,45.739
1202512909,37.573832725,-122.046775068,-21.390564,44.086
1202512912,37.573337187,-122.046606089,-21.355640,43.532
1202512915,37.572831339,-122.046433589,-21.320800,43.472
1202512919,37.572189369,-122.046203003,-21.274773,43.678
1202512922,37.571693748,-122.045995216,-21.231918,44.826
1202512926,37.571000313,-122.045661281,-21.170550,46.445
1202512929,37.570454651,-122.045354336,-21.120780,48.196
1202512933,37.569707321,-122.044879836,-21.053698,49.496
1202512937,37.568978263,-122.044338785,-20.990204,49.965
1202512943,37.567996324,-122.043484334,-20.919907,49.359
1202512947,37.567391318,-122.042869941,-20.873165,49.185
1202512951,37.566798047,-122.042233000,-20.825958,48.809
1202512955,37.566195054,-122.041598993,-20.778532,48.202
1202512958,37.565718710,-122.041150394,-20.743488,47.441
1202512962,37.565101132,-122.040587298,-20.695568,45.962
1202512965,37.564657394,-122.040196366,-20.659662,43.849
