unix time, latitude, longitude, postmile, speed
1202509933,37.653799068,-122.100226779,-27.640137,46.798
1202509937,37.653117620,-122.099783796,-27.587212,47.791
1202509941,37.652422257,-122.099296137,-27.531830,48.491
1202509945,37.651718262,-122.098833624,-27.477158,48.234
1202509949,37.651015020,-122.098354598,-27.422190,48.005
1202509953,37.650318903,-122.097913459,-27.371798,47.481
1202509957,37.649682130,-122.097475169,-27.316898,46.740
1202509961,37.649118112,-122.097104438,-27.273100,46.719
1202509965,37.648452589,-122.096603787,-27.219048,49.555
1202509969,37.647691010,-122.096060388,-27.157040,52.167
1202509973,37.646897328,-122.095495365,-27.094315,54.417
1202509976,37.646278576,-122.095056991,-27.045500,56.102
1202509980,37.645467543,-122.094457015,-26.980536,57.060
1202509983,37.644869243,-122.094010846,-26.932474,57.195
1202509987,37.644075980,-122.093442553,-26.869670,56.997
1202509991,37.643289171,-122.092888007,-26.807790,56.968
1202509995,37.642501860,-122.092333293,-26.746080,57.174
1202509999,37.641708094,-122.091765000,-26.687649,57.622
1202510003,37.640879291,-122.091169047,-26.617693,58.126
1202510007,37.640032384,-122.090559766,-26.551294,58.092
1202510011,37.639185645,-122.089950151,-26.486666,57.071
1202510015,37.638375618,-122.089378002,-26.420252,54.934
1202510019,37.637656786,-122.088864108,-26.363163,52.082
1202510023,37.637011547,-122.088407881,-26.312950,49.392
1202510027,37.636402938,-122.087968753,-26.263088,47.838
1202510031,37.635756106,-122.087507330,-26.211916,47.968
1202510034,37.635233495,-122.087136431,-26.170670,48.704
1202510038,37.634537881,-122.086638211,-26.115662,49.521
1202510041,37.634000182,-122.086260606,-26.073710,50.631
1202510045,37.633254780,-122.085732463,-26.014349,51.871
1202510049,37.632526896,-122.085219742,-25.957607,52.533
1202510053,37.631789540,-122.084697801,-25.900078,53.562
1202510057,37.631038522,-122.084163622,-25.841547,54.717
1202510061,37.630245510,-122.083590971,-25.781687,56.140
1202510065,37.629420061,-122.083001053,-25.713734,57.398
1202510069,37.628595365,-122.082408704,-25.648802,58.144
1202510073,37.627781148,-122.081828257,-25.584864,58.740
1202510077,37.626966092,-122.081244626,-25.520763,59.523
1202510081,37.626129410,-122.080649930,-25.455137,60.642
1202510085,37.625256016,-122.080026987,-25.386562,62.180
1202510089,37.624360494,-122.079384263,-25.316126,63.626
1202510092,37.623672256,-122.078888055,-25.261963,64.949
1202510095,37.622967255,-122.078388829,-25.207294,66.085
1202510099,37.622017921,-122.077712661,-25.131912,66.871
1202510103,37.621067413,-122.077036912,-25.057323,67.340
1202510106,37.620354197,-122.076526035,-25.001242,67.460
1202510110,37.619406372,-122.075851544,-24.927887,67.535
1202510113,37.618700952,-122.075349216,-24.870080,67.372
1202510117,37.617759999,-122.074680257,-24.794296,67.014
1202510120,37.617049717,-122.074174409,-24.737057,66.346
1202510123,37.616344632,-122.073673507,-24.680290,65.179
1202510126,37.615654550,-122.073182579,-24.624714,63.357
1202510130,37.614816528,-122.072583692,-24.557148,60.081
1202510134,37.614020666,-122.072024200,-24.493896,57.720
1202510137,37.613426892,-122.071635364,-24.446394,55.257
1202510141,37.612700852,-122.071124487,-24.387640,52.625
1202510145,37.612015800,-122.070631213,-24.331762,50.616
1202510149,37.611342984,-122.070150343,-24.277029,49.255
1202510153,37.610658686,-122.069667881,-24.221632,48.430
1202510157,37.609986542,-122.069188855,-24.167034,47.850
1202510161,37.609349014,-122.068729527,-24.115074,47.711
1202510165,37.608720539,-122.068282939,-24.064238,48.608
1202510169,37.608058705,-122.067813721,-24.014685,50.838
1202510173,37.607295784,-122.067271579,-23.950817,54.278
1202510177,37.606448961,-122.066659030,-23.884730,57.746
1202510180,37.605782013,-122.066184950,-23.832989,60.160
1202510184,37.604903003,-122.065555469,-23.764626,61.297
