unix time, latitude, longitude, postmile, speed
1202500166,37.627808724,-122.081963122,-25.591457,54.474
1202500170,37.627025352,-122.081376221,-25.528862,55.936
1202500174,37.626245835,-122.080799631,-25.466866,57.301
1202500178,37.625435724,-122.080215496,-25.403036,59.254
1202500182,37.624566773,-122.079591967,-25.334734,61.288
1202500186,37.623654906,-122.078939100,-25.263283,63.326
1202500189,37.622954431,-122.078438366,-25.209270,64.602
1202500193,37.622036026,-122.077782482,-25.135536,65.033
1202500197,37.621109574,-122.077120982,-25.062765,65.631
1202500200,37.620408428,-122.076622008,-25.007833,65.783
1202500204,37.619490359,-122.075963861,-24.936790,65.608
1202500207,37.618823160,-122.075487350,-24.881916,65.569
1202500210,37.618146405,-122.075001535,-24.827232,66.126
1202500214,37.617218780,-122.074317572,-24.751570,67.173
1202500218,37.616263160,-122.073608380,-24.673447,68.220
1202500221,37.615526894,-122.073079314,-24.613940,69.016
1202500224,37.614780402,-122.072548907,-24.553871,69.410
1202500227,37.614049416,-122.072024117,-24.495102,69.248
1202500231,37.613104944,-122.071326323,-24.417120,68.939
1202500235,37.612157454,-122.070629452,-24.339260,68.740
1202500238,37.611434096,-122.070109020,-24.280270,68.393
1202500241,37.610709145,-122.069590767,-24.221275,67.980
1202500244,37.609990649,-122.069079890,-24.162914,67.380
1202500248,37.609056905,-122.068411015,-24.086880,66.534
1202500252,37.608158868,-122.067765860,-24.013700,65.877
1202500256,37.607263598,-122.067131350,-23.943987,65.510
1202500259,37.606576282,-122.066644110,-23.890710,65.516
1202500263,37.605637928,-122.065971211,-23.817696,65.995
1202500266,37.604927981,-122.065464693,-23.762547,66.017
1202500270,37.604014019,-122.064817694,-23.691738,65.700
1202500274,37.603111288,-122.064172372,-23.621569,65.620
1202500278,37.602181903,-122.063514225,-23.549557,66.070
1202500282,37.601256709,-122.062855072,-23.477722,66.049
1202500286,37.600322462,-122.062189717,-23.405195,66.029
1202500290,37.599410260,-122.061534756,-23.333792,65.824
1202500294,37.598471068,-122.060869149,-23.260126,65.806
1202500298,37.597536989,-122.060199184,-23.186570,65.209
1202500301,37.596854619,-122.059711022,-23.132880,64.161
1202500306,37.595763547,-122.058928152,-23.046950,63.038
1202500309,37.595119649,-122.058468908,-22.996342,62.045
1202500313,37.594293278,-122.057880331,-22.931423,61.176
1202500316,37.593661199,-122.057429469,-22.881746,61.183
1202500320,37.592812112,-122.056820523,-22.814943,61.643
1202500323,37.592160587,-122.056359100,-22.763718,62.355
1202500327,37.591257102,-122.055719058,-22.692516,63.433
1202500331,37.590338027,-122.055061330,-22.619854,64.235
1202500335,37.589439739,-122.054419109,-22.548996,64.488
1202500338,37.588762313,-122.053932372,-22.495150,65.043
1202500341,37.588064353,-122.053439768,-22.440096,65.596
1202500345,37.587136560,-122.052775335,-22.366610,66.295
1202500348,37.586433738,-122.052273175,-22.311075,66.744
1202500351,37.585724294,-122.051767663,-22.255660,67.112
1202500354,37.585015520,-122.051266760,-22.199251,67.250
1202500357,37.584296689,-122.050781448,-22.142532,67.348
1202500360,37.583561764,-122.050340477,-22.086304,67.282
1202500363,37.582823486,-122.049938397,-22.031103,67.080
1202500366,37.582073892,-122.049574958,-21.976390,66.966
1202500370,37.581039315,-122.049142787,-21.903976,67.026
1202500374,37.579999456,-122.048771134,-21.827898,66.750
1202500377,37.579226729,-122.048509870,-21.772738,66.636
1202500381,37.578222158,-122.048173923,-21.701118,66.509
