unix time, latitude, longitude, postmile, speed
1202513471,37.640925811,-122.091376918,-26.628643,9.679
1202513474,37.640877866,-122.091339870,-26.624786,8.557
1202513478,37.640807458,-122.091285555,-26.619127,8.064
1202513482,37.640725232,-122.091221601,-26.612497,8.337
1202513485,37.640598665,-122.091123701,-26.602320,9.619
1202513489,37.640410911,-122.090980286,-26.587318,10.931
1202513493,37.640253079,-122.090861599,-26.574812,11.601
1202513496,37.640155933,-122.090787167,-26.567064,12.490
1202513499,37.640056943,-122.090712149,-26.559221,14.315
1202513503,37.639806660,-122.090516181,-26.539177,18.568
1202513506,37.639579594,-122.090331779,-26.520828,22.318
1202513509,37.639350600,-122.090122064,-26.501400,26.596
1202513513,37.638899151,-122.089790057,-26.463442,32.479
1202513517,37.638315519,-122.089370710,-26.416950,38.148
1202513521,37.637688302,-122.088920854,-26.367151,42.168
1202513525,37.637034765,-122.088457921,-26.316477,45.591
1202513530,37.636176710,-122.087841097,-26.246523,48.715
1202513533,37.635644543,-122.087460475,-26.204405,51.215
1202513537,37.634904757,-122.086926967,-26.145730,53.806
1202513541,37.634109482,-122.086362446,-26.083328,56.531
1202513545,37.633266095,-122.085758530,-26.015936,58.874
1202513548,37.632608619,-122.085285121,-25.964285,60.446
1202513552,37.631709241,-122.084643654,-25.893930,61.293
1202513555,37.631044137,-122.084168065,-25.842003,60.923
1202513559,37.630211563,-122.083569681,-25.779888,59.302
1202513563,37.629412433,-122.082999963,-25.713299,58.179
1202513567,37.628619421,-122.082433347,-25.650976,57.536
1202513570,37.628062444,-122.082033865,-25.607145,56.886
1202513574,37.627305559,-122.081494825,-25.547731,57.690
1202513577,37.626641712,-122.081023008,-25.495663,60.157
1202513582,37.625519376,-122.080210802,-25.407082,62.075
1202513585,37.624842118,-122.079704619,-25.353012,63.464
1202513589,37.623956235,-122.079060638,-25.283009,64.280
1202513592,37.623262633,-122.078562166,-25.228512,65.082
1202513596,37.622322184,-122.077893961,-25.154460,65.256
1202513599,37.621624642,-122.077393227,-25.099522,64.861
1202513603,37.620730545,-122.076757711,-25.029350,63.778
1202513606,37.620091341,-122.076299724,-24.979065,62.824
1202513609,37.619452473,-122.075842156,-24.929049,62.360
1202513613,37.618586203,-122.075221812,-24.859074,62.288
1202513616,37.617918753,-122.074744211,-24.805193,62.336
1202513620,37.617035049,-122.074115401,-24.733994,62.452
1202513623,37.616387966,-122.073652804,-24.681774,62.030
1202513627,37.615514321,-122.073026424,-24.611204,61.928
1202513631,37.614635814,-122.072397027,-24.540264,61.548
1202513635,37.613794858,-122.071794872,-24.472307,60.871
1202513638,37.613177112,-122.071356247,-24.422153,60.752
1202513642,37.612347304,-122.070766999,-24.354780,61.217
1202513646,37.611494948,-122.070153025,-24.285240,62.179
1202513650,37.610584087,-122.069505020,-24.211240,63.822
1202513655,37.609390002,-122.068649396,-24.113995,65.301
1202513659,37.608478470,-122.068001559,-24.039976,65.545
1202513663,37.607576913,-122.067390183,-23.969622,65.744
1202513667,37.606625735,-122.066742430,-23.896875,66.191
1202513670,37.605878572,-122.066235241,-23.839796,66.269
1202513674,37.604919432,-122.065562007,-23.765709,64.997
1202513677,37.604302356,-122.065106535,-23.717210,62.808
1202513680,37.603691232,-122.064638238,-23.668540,61.995
1202513684,37.602859161,-122.064042871,-23.603844,61.938
1202513687,37.602226243,-122.063590333,-23.554646,62.687
1202513691,37.601366679,-122.062954985,-23.487057,64.535
1202513695,37.600428074,-122.062264819,-23.413390,67.611
1202513699,37.599406321,-122.061529810,-23.333403,70.398
1202513703,37.598342993,-122.060787761,-23.250430,72.197
1202513707,37.597276396,-122.060023248,-23.166452,72.998
1202513710,37.596504339,-122.059468450,-23.105616,72.442
1202513714,37.595511168,-122.058760850,-23.027580,71.524
1202513717,37.594781104,-122.058246117,-22.970417,70.526
1202513720,37.594054897,-122.057752256,-22.914225,69.669
1202513724,37.593091649,-122.057075333,-22.838888,69.371
1202513728,37.592120522,-122.056386006,-22.762606,69.420
1202513731,37.591389201,-122.055868004,-22.704971,69.491
1202513736,37.590158822,-122.054989162,-22.607730,69.804
1202513740,37.589167914,-122.054305702,-22.530548,69.932
1202513743,37.588425361,-122.053795831,-22.472246,69.888
1202513747,37.587448115,-122.053100469,-22.394926,69.610
1202513750,37.586718303,-122.052576097,-22.337006,69.050
1202513753,37.585986144,-122.052050636,-22.278954,68.100
1202513756,37.585263122,-122.051539340,-22.222040,66.354
1202513760,37.584361732,-122.050917403,-22.150267,63.243
1202513764,37.583486494,-122.050395881,-22.083212,59.631
1202513767,37.582833125,-122.050065886,-22.034870,55.080
1202513771,37.582012789,-122.049755336,-21.976994,48.414
