unix time, latitude, longitude, postmile, speed
1202494830,37.595614517,-122.059016833,-23.042582,53.379
1202494834,37.594836509,-122.058409145,-22.979416,56.201
1202494838,37.593983986,-122.057790896,-22.912039,58.674
1202494842,37.593089888,-122.057145825,-22.841541,60.580
1202494846,37.592219596,-122.056520871,-22.772852,61.441
1202494850,37.591344693,-122.055893904,-22.703634,62.131
1202494854,37.590459061,-122.055267525,-22.633900,62.775
1202494857,37.589793874,-122.054792607,-22.581387,63.133
1202494860,37.589120807,-122.054312659,-22.530544,63.562
1202494863,37.588445981,-122.053830281,-22.474610,63.856
1202494867,37.587545681,-122.053187389,-22.403290,63.917
1202494871,37.586656613,-122.052551454,-22.332825,63.800
1202494875,37.585748098,-122.051907221,-22.261042,63.850
1202494878,37.585080312,-122.051430962,-22.208006,63.340
1202494882,37.584196273,-122.050831153,-22.137934,62.652
1202494886,37.583295052,-122.050298735,-22.069033,62.256
1202494889,37.582614860,-122.049939989,-22.018326,61.874
1202494893,37.581686230,-122.049514105,-21.950846,61.847
1202494897,37.580856757,-122.049176817,-21.891830,61.481
1202494900,37.580105739,-122.048904992,-21.837753,62.873
1202494904,37.579072334,-122.048552953,-21.763947,63.597
1202494908,37.578182344,-122.048250031,-21.700397,62.890
1202494911,37.577413221,-122.047977116,-21.645216,62.968
1202494915,37.576433125,-122.047633374,-21.575010,61.926
1202494919,37.575511116,-122.047328776,-21.509466,60.369
1202494922,37.574842911,-122.047100118,-21.461811,59.362
1202494926,37.573976139,-122.046807087,-21.400227,58.672
1202494930,37.573067457,-122.046496034,-21.336197,59.039
1202494934,37.572115609,-122.046140474,-21.266954,59.514
1202494938,37.571199383,-122.045717440,-21.186089,59.519
1202494941,37.570566214,-122.045382583,-21.128960,59.060
1202494945,37.569711512,-122.044833904,-21.050356,59.175
1202494948,37.569129221,-122.044389663,-20.997932,58.475
1202494951,37.568514325,-122.043874679,-20.954613,58.593
1202494955,37.567753919,-122.043163056,-20.898201,58.258
1202494958,37.567262237,-122.042578334,-20.856861,57.794
1202494962,37.566555140,-122.041825640,-20.800870,58.154
1202494965,37.566033451,-122.041245864,-20.758720,58.309
1202494968,37.565500613,-122.040658795,-20.715357,58.810
1202494972,37.564731993,-122.039862431,-20.647200,59.552
1202494975,37.564177782,-122.039245020,-20.596190,59.204
1202494979,37.563477725,-122.038505569,-20.533700,57.710
1202494983,37.562776496,-122.037806016,-20.472315,58.097
1202494987,37.562069985,-122.037054578,-20.408653,57.411
1202494991,37.561396583,-122.036316133,-20.346973,56.974
1202494995,37.560690911,-122.035581795,-20.284119,57.267
1202494999,37.559984988,-122.034816360,-20.219850,57.798
1202495002,37.559429184,-122.034248654,-20.170834,58.237
1202495005,37.558884612,-122.033661166,-20.121200,58.635
1202495008,37.558331742,-122.033084491,-20.070790,59.013
1202495011,37.557794881,-122.032495076,-20.020618,58.939
1202495015,37.557054675,-122.031718325,-19.953000,59.125
1202495019,37.556353027,-122.030961272,-19.888102,59.090
1202495022,37.555822033,-122.030377808,-19.838621,59.201
1202495025,37.555257512,-122.029834410,-19.789185,59.641
1202495028,37.554698020,-122.029233847,-19.737757,60.438
1202495032,37.553889586,-122.028504957,-19.669031,61.328
1202495035,37.553327077,-122.028023165,-19.622223,61.028
1202495039,37.552424430,-122.027375998,-19.552011,61.919
1202495042,37.551742646,-122.026864619,-19.498110,61.466
1202495045,37.551074274,-122.026365058,-19.445349,59.785
1202495049,37.550278412,-122.025759884,-19.382140,56.045
1202495052,37.549744401,-122.025374652,-19.340641,52.000
1202495056,37.549065384,-122.024950360,-19.291882,47.346
