unix time, latitude, longitude, postmile, speed
1202500026,37.641163019,-122.091572803,-26.648273,24.910
1202500029,37.640865796,-122.091330985,-26.623835,23.397
1202500032,37.640668151,-122.091171813,-26.607660,22.772
1202500035,37.640415269,-122.090977939,-26.587414,23.472
1202500038,37.640156269,-122.090779875,-26.566748,24.167
1202500042,37.639866758,-122.090549960,-26.543350,24.722
1202500046,37.639526620,-122.090275955,-26.515936,27.295
1202500049,37.639229147,-122.090065570,-26.494534,30.503
1202500052,37.638864534,-122.089803887,-26.462273,34.397
1202500055,37.638420461,-122.089484536,-26.426912,38.525
1202500058,37.637933640,-122.089137107,-26.388350,41.693
1202500061,37.637444724,-122.088790431,-26.349989,43.520
1202500065,37.636819267,-122.088346610,-26.304453,44.442
1202500068,37.636365387,-122.088023990,-26.263372,45.309
1202500072,37.635767422,-122.087578325,-26.215336,46.489
1202500076,37.635108437,-122.087085134,-26.162338,48.988
1202500079,37.634564116,-122.086692693,-26.119247,51.729
1202500082,37.633974450,-122.086268904,-26.072968,54.804
1202500086,37.633137265,-122.085672867,-26.006092,57.767
1202500090,37.632278037,-122.085055960,-25.938677,60.087
1202500094,37.631407158,-122.084436453,-25.870684,61.691
1202500097,37.630734259,-122.083953488,-25.818302,63.052
1202500100,37.630047697,-122.083460297,-25.763470,63.953
1202500103,37.629368847,-122.082977332,-25.710197,64.214
1202500106,37.628696703,-122.082495624,-25.657318,64.311
1202500109,37.628024474,-122.082013330,-25.604412,64.452
1202500114,37.627121911,-122.081366079,-25.533394,64.660
1202500117,37.626218007,-122.080722014,-25.462437,64.956
1202500120,37.625537145,-122.080231757,-25.408798,65.437
1202500124,37.624607928,-122.079568413,-25.335842,66.105
1202500127,37.623904686,-122.079065667,-25.280651,66.591
1202500131,37.622960130,-122.078393774,-25.207241,66.984
1202500134,37.622251273,-122.077886334,-25.150524,67.179
1202500137,37.621544595,-122.077384593,-25.095090,67.232
1202500142,37.620606409,-122.076712113,-25.021282,67.072
1202500145,37.619671240,-122.076048351,-24.948246,66.806
1202500148,37.618965065,-122.075541832,-24.891542,66.528
1202500152,37.618253777,-122.075035482,-24.834227,65.913
1202500155,37.617347694,-122.074390243,-24.761211,64.834
1202500158,37.616693067,-122.073921276,-24.708351,63.598
1202500162,37.615827636,-122.073303195,-24.638552,62.650
1202500166,37.615174770,-122.072836658,-24.585900,61.869
1202500169,37.614315374,-122.072223606,-24.516750,61.176
1202500173,37.613482548,-122.071632933,-24.449272,60.388
1202500177,37.612650058,-122.071038908,-24.381573,60.095
1202500181,37.611807342,-122.070434657,-24.312930,59.966
1202500185,37.610968481,-122.069835267,-24.244684,59.758
1202500189,37.610129369,-122.069240907,-24.176634,59.287
1202500192,37.609502235,-122.068789458,-24.125496,58.676
1202500195,37.608876862,-122.068344379,-24.074740,57.789
1202500198,37.608295158,-122.067931319,-24.027822,56.236
1202500201,37.607753352,-122.067549942,-23.984577,54.901
1202500205,37.607016248,-122.067022637,-23.927267,54.786
1202500209,37.606438902,-122.066612008,-23.882470,55.029
1202500212,37.605657709,-122.066053773,-23.821754,55.518
1202500215,37.605054883,-122.065625877,-23.775010,56.086
1202500218,37.604450632,-122.065189432,-23.727875,56.425
1202500222,37.603858618,-122.064764553,-23.681797,56.287
1202500225,37.603083376,-122.064213611,-23.621660,56.037
1202500229,37.602305620,-122.063659567,-23.561281,55.913
1202500233,37.601514201,-122.063089095,-23.499594,55.986
1202500237,37.600728146,-122.062535387,-23.438828,55.788
1202500241,37.599967070,-122.061990563,-23.379875,55.601
1202500245,37.599202305,-122.061403914,-23.318092,56.373
1202500249,37.598608280,-122.060975683,-23.271233,56.970
1202500252,37.597813592,-122.060410491,-23.208828,57.937
1202500255,37.597184866,-122.059961305,-23.159382,59.358
1202500258,37.596529066,-122.059492506,-23.107796,60.880
1202500262,37.595662293,-122.058879956,-23.039875,61.815
1202500265,37.595006494,-122.058410654,-22.988272,62.960
1202500268,37.594326638,-122.057929449,-22.934970,64.162
1202500272,37.593624821,-122.057430726,-22.879875,65.296
1202500275,37.592693089,-122.056760844,-22.806463,66.106
1202500279,37.591765967,-122.056098674,-22.733320,66.651
1202500282,37.591060547,-122.055600706,-22.677790,67.254
1202500286,37.590099897,-122.054907858,-22.601637,67.890
1202500289,37.589375366,-122.054388934,-22.544430,68.044
1202500292,37.588661395,-122.053880740,-22.487894,67.843
1202500296,37.587717426,-122.053204823,-22.413086,67.504
1202500300,37.586773205,-122.052546593,-22.338928,67.062
1202500303,37.586059402,-122.052060359,-22.283316,66.572
1202500307,37.585137980,-122.051408415,-22.210701,65.769
1202500310,37.584452843,-122.050940369,-22.156350,65.118
1202500314,37.583527314,-122.050384565,-22.085370,64.763
1202500317,37.582825246,-122.050007631,-22.032888,64.624
1202500321,37.581849677,-122.049538832,-21.961563,65.153
1202500325,37.580830521,-122.049128622,-21.888980,65.760
1202500329,37.579812288,-122.048770547,-21.815985,66.150
1202500332,37.579039142,-122.048511630,-21.760866,66.676
1202500335,37.578259709,-122.048231004,-21.704840,67.251
1202500339,37.577192190,-122.047878126,-21.628860,67.824
1202500343,37.576117631,-122.047517788,-21.552290,67.798
1202500346,37.575341970,-122.047250405,-21.496870,67.415
1202500350,37.574296747,-122.046894175,-21.422384,67.359
1202500353,37.573505830,-122.046622014,-21.366165,67.195
1202500356,37.572734109,-122.046356811,-21.312426,66.728
1202500360,37.571732807,-122.045963113,-21.233017,66.356
1202500363,37.570994865,-122.045597914,-21.166958,66.424
1202500366,37.570253402,-122.045179154,-21.099106,66.629
1202500369,37.569533900,-122.044706918,-21.037312,66.518
1202500373,37.568615662,-122.043988254,-20.962862,66.503
1202500376,37.567964975,-122.043407388,-20.915695,66.166
