unix time, latitude, longitude, postmile, speed
1202495159,37.627817190,-122.081959015,-25.591730,52.966
1202495162,37.627294997,-122.081538663,-25.548876,54.110
1202495165,37.626765764,-122.081130297,-25.506126,55.891
1202495169,37.625939477,-122.080519843,-25.440432,59.346
1202495172,37.625257777,-122.080032771,-25.386877,62.141
1202495175,37.624544058,-122.079525079,-25.330920,64.228
1202495179,37.623572009,-122.078827118,-25.254560,65.491
1202495183,37.622625525,-122.078154890,-25.179995,65.381
1202495187,37.621747185,-122.077530941,-25.111078,64.186
1202495191,37.620912264,-122.076900036,-25.044119,63.410
1202495194,37.620249591,-122.076409694,-24.991377,63.295
1202495197,37.619580548,-122.075928406,-24.938740,63.207
1202495200,37.618915696,-122.075451643,-24.885445,63.143
1202495204,37.618037440,-122.074823923,-24.814575,63.327
1202495207,37.617370828,-122.074347496,-24.760784,63.611
1202495210,37.616687954,-122.073867967,-24.706010,64.014
1202495214,37.615778770,-122.073220130,-24.632725,64.247
1202495218,37.614896742,-122.072594673,-24.561752,64.441
1202495221,37.614222838,-122.072112713,-24.507400,65.356
1202495224,37.613534600,-122.071619103,-24.451527,66.554
1202495228,37.612579985,-122.070936733,-24.373846,67.999
1202495232,37.611588239,-122.070239945,-24.293615,69.241
1202495236,37.610551733,-122.069536536,-24.210745,69.943
1202495239,37.609808594,-122.069002442,-24.150173,69.652
1202495242,37.609090014,-122.068490894,-24.091818,68.981
1202495246,37.608175045,-122.067830652,-24.017618,68.148
1202495249,37.607502985,-122.067321116,-23.963278,68.129
1202495253,37.606529930,-122.066620976,-23.887476,69.059
1202495257,37.605532065,-122.065910443,-23.810013,69.865
1202495260,37.604775682,-122.065368217,-23.751163,70.421
1202495264,37.603792569,-122.064667994,-23.674840,70.636
1202495268,37.602807360,-122.063981181,-23.598904,71.019
1202495271,37.602034465,-122.063459240,-23.539963,71.505
1202495275,37.601028051,-122.062746443,-23.462000,71.421
1202495279,37.600019205,-122.062030377,-23.383974,71.533
1202495283,37.599010611,-122.061306265,-23.304476,71.635
1202495287,37.598004196,-122.060590618,-23.225450,71.551
1202495290,37.597263069,-122.060060631,-23.167145,71.393
1202495293,37.596523785,-122.059528548,-23.108856,71.449
1202495296,37.595780730,-122.058993866,-23.050276,71.768
1202495300,37.594765011,-122.058267994,-22.970385,72.515
1202495303,37.593993122,-122.057716213,-22.909668,73.135
1202495306,37.593223328,-122.057168288,-22.849201,73.563
1202495309,37.592445739,-122.056618687,-22.788279,74.015
1202495315,37.590838007,-122.055467266,-22.661146,74.713
1202495318,37.590048181,-122.054908361,-22.598920,74.267
1202495321,37.589285596,-122.054361609,-22.538578,73.670
1202495325,37.588252275,-122.053627690,-22.456905,73.494
1202495328,37.587482649,-122.053077251,-22.395926,72.913
1202495332,37.586479587,-122.052358671,-22.316454,72.130
1202495335,37.585720270,-122.051819798,-22.256710,71.555
1202495339,37.584725507,-122.051115048,-22.177616,70.861
1202495343,37.583710459,-122.050484981,-22.099133,70.426
1202495346,37.582941335,-122.050061778,-22.041350,69.934
1202495350,37.581891670,-122.049561295,-21.964674,69.615
1202495354,37.580838233,-122.049138009,-21.889688,69.244
1202495357,37.580039522,-122.048854952,-21.832380,69.146
1202495361,37.578970494,-122.048496878,-21.756166,69.404
1202495364,37.578183182,-122.048209798,-21.699488,69.465
1202495368,37.577087416,-122.047839569,-21.621311,70.398
1202495371,37.576256435,-122.047556764,-21.561993,70.970
1202495375,37.575130243,-122.047180752,-21.481834,71.430
1202495379,37.574010756,-122.046797950,-21.402080,71.660
1202495382,37.573166867,-122.046505925,-21.342276,71.678
1202495386,37.572061545,-122.046102169,-21.261560,71.178
1202495389,37.571262164,-122.045735880,-21.191074,70.652
1202495393,37.570249546,-122.045169180,-21.098307,70.081
1202495396,37.569518645,-122.044676240,-21.034946,69.939
1202495400,37.568564449,-122.043928575,-20.958605,70.270
1202495403,37.567890293,-122.043289790,-20.908280,70.557
