unix time, latitude, longitude, postmile, speed
1202522338,37.653528836,-122.100145726,-27.622932,28.460
1202522342,37.653106807,-122.099845822,-27.589169,28.388
1202522345,37.652810423,-122.099610626,-27.564457,27.000
1202522349,37.652426113,-122.099333604,-27.533564,24.337
1202522352,37.652158395,-122.099149873,-27.512440,20.615
1202522356,37.651983800,-122.099024899,-27.498457,14.821
1202522360,37.651925713,-122.098983576,-27.493818,10.807
1202522363,37.651872908,-122.098944433,-27.489534,8.964
1202522366,37.651802500,-122.098890537,-27.483751,8.516
1202522370,37.651655649,-122.098774364,-27.471533,9.248
1202522373,37.651552551,-122.098698172,-27.463184,10.304
1202522377,37.651419782,-122.098608905,-27.452824,12.061
1202522381,37.651208977,-122.098512010,-27.438427,15.118
1202522385,37.650986689,-122.098364908,-27.421381,17.825
1202522389,37.650685192,-122.098155528,-27.398085,22.040
1202522392,37.650386377,-122.097968193,-27.376972,26.151
1202522396,37.649914560,-122.097671306,-27.336792,30.445
1202522399,37.649548942,-122.097437618,-27.308655,33.678
1202522403,37.649026666,-122.097095888,-27.268341,37.008
1202522407,37.648434065,-122.096695066,-27.222824,40.215
1202522411,37.647805423,-122.096255016,-27.183880,42.025
1202522414,37.647322877,-122.095917142,-27.132574,42.478
1202522417,37.646829937,-122.095555379,-27.093208,41.950
1202522421,37.646239768,-122.095124214,-27.046158,39.184
1202522424,37.645896864,-122.094871164,-27.018723,35.225
1202522427,37.645607773,-122.094649798,-26.995275,31.087
1202522431,37.645230755,-122.094363054,-26.964773,27.376
1202522434,37.644949542,-122.094152584,-26.942160,23.455
1202522437,37.644774360,-122.094000117,-26.927221,18.183
1202522440,37.644669754,-122.093886291,-26.917400,13.574
1202522444,37.644606974,-122.093811944,-26.911276,9.371
1202522461,37.644477306,-122.093854859,-26.906440,6.317
1202522465,37.644391307,-122.093794425,-26.899690,5.385
1202522468,37.644352248,-122.093785038,-26.897366,3.889
1202522471,37.644321151,-122.093734746,-26.893759,3.268
1202522475,37.644305812,-122.093676492,-26.890629,2.683
1202522479,37.644306483,-122.093665093,-26.890203,2.448
1202522482,37.644307405,-122.093656711,-26.889914,2.822
1202522485,37.644298939,-122.093643887,-26.888973,3.933
1202522489,37.644204140,-122.093577753,-26.881544,6.575
1202522492,37.644094756,-122.093500724,-26.872944,8.922
1202522495,37.643976487,-122.093418665,-26.863695,11.057
1202522498,37.643825948,-122.093312299,-26.851850,13.518
1202522502,37.643601313,-122.093155809,-26.834272,15.619
1202522506,37.643359579,-122.092985069,-26.815275,17.544
1202522509,37.643134274,-122.092825897,-26.797585,19.285
1202522512,37.642913998,-122.092673598,-26.780457,20.050
1202522515,37.642678299,-122.092512079,-26.762247,20.354
1202522519,37.642356601,-122.092284845,-26.737260,19.698
1202522522,37.642144707,-122.092136570,-26.721111,18.179
1202522526,37.641917473,-122.091978990,-26.704552,16.277
1202522530,37.641780848,-122.091886957,-26.695906,14.993
1202522533,37.641701304,-122.091827780,-26.691713,15.207
1202522537,37.641545652,-122.091679588,-26.671297,18.187
1202522541,37.641187913,-122.091408937,-26.642656,22.884
1202522545,37.640744594,-122.091096292,-26.608109,26.745
1202522549,37.640309406,-122.090798986,-26.574670,29.211
1202522553,37.639868937,-122.090492376,-26.540783,31.586
1202522556,37.639522597,-122.090237063,-26.513832,33.555
1202522560,37.639018426,-122.089874043,-26.472880,35.342
1202522564,37.638510734,-122.089513873,-26.432613,36.622
1202522567,37.638116868,-122.089232744,-26.401346,38.302
1202522571,37.637553018,-122.088828485,-26.356667,40.383
1202522574,37.637106263,-122.088505866,-26.321703,42.355
1202522577,37.636640062,-122.088177211,-26.283394,44.203
1202522580,37.636156091,-122.087802289,-26.243937,46.065
1202522584,37.635468523,-122.087314127,-26.189653,47.538
1202522588,37.634753799,-122.086803167,-26.133148,48.360
1202522592,37.634069752,-122.086311568,-26.079197,48.093
1202522596,37.633402553,-122.085836733,-26.025879,47.422
1202522600,37.632760583,-122.085374388,-25.975430,46.361
1202522604,37.632119368,-122.084914473,-25.925130,45.480
1202522608,37.631488294,-122.084467131,-25.875890,44.528
1202522611,37.631064422,-122.084154989,-25.842402,43.198
1202522615,37.630499146,-122.083730949,-25.797699,42.792
1202522618,37.630040405,-122.083395673,-25.760654,42.725
1202522621,37.629576802,-122.083070204,-25.724434,42.160
1202522625,37.628965342,-122.082633171,-25.676370,41.434
1202522629,37.628399229,-122.082237797,-25.632221,39.946
1202522633,37.627886927,-122.081880141,-25.592276,38.430
1202522636,37.627493732,-122.081601611,-25.561466,37.819
1202522639,37.627105315,-122.081331714,-25.531230,37.183
1202522643,37.626612627,-122.080993420,-25.493038,36.368
1202522646,37.626228317,-122.080719416,-25.462864,35.995
1202522650,37.625676620,-122.080326053,-25.419548,35.862
1202522654,37.625149566,-122.079968062,-25.378872,34.533
1202522658,37.624769699,-122.079690789,-25.348812,32.296
1202522661,37.624475662,-122.079480655,-25.325727,32.215
1202522664,37.624142481,-122.079243447,-25.299618,33.132
1202522668,37.623660522,-122.078891240,-25.261524,34.602
1202522672,37.623124583,-122.078506846,-25.219666,36.366
1202522676,37.622564085,-122.078116501,-25.175373,37.684
1202522680,37.622009371,-122.077727161,-25.132032,38.129
1202522684,37.621467062,-122.077337487,-25.089320,37.840
1202522688,37.620931459,-122.076963235,-25.047564,37.027
1202522691,37.620550669,-122.076696104,-25.017860,35.692
1202522694,37.620202820,-122.076453448,-24.990828,33.930
1202522697,37.619878944,-122.076225712,-24.965681,32.505
1202522701,37.619447779,-122.075922203,-24.933120,31.623
1202522704,37.619131697,-122.075699747,-24.906494,30.868
1202522708,37.618701538,-122.075393221,-24.871822,30.579
