unix time, latitude, longitude, postmile, speed
1202523893,37.640924302,-122.091399717,-26.629559,7.537
1202523896,37.640814415,-122.091315646,-26.620762,9.338
1202523900,37.640653734,-122.091187319,-26.607670,10.562
1202523904,37.640445779,-122.091030159,-26.591137,11.578
1202523907,37.640295743,-122.090915746,-26.579185,11.430
1202523911,37.640155011,-122.090806613,-26.567915,10.039
1202523914,37.640097847,-122.090762860,-26.563370,8.642
1202523918,37.640007238,-122.090693123,-26.556158,8.266
1202523921,37.639939429,-122.090640819,-26.550768,8.528
1202523924,37.639869524,-122.090586002,-26.545180,9.658
1202523927,37.639775227,-122.090512912,-26.537703,12.009
1202523931,37.639553694,-122.090339658,-26.520226,15.775
1202523935,37.639248174,-122.090106138,-26.497395,19.320
1202523938,37.639003925,-122.089926346,-26.474297,22.100
1202523942,37.638647443,-122.089670195,-26.445919,24.667
1202523946,37.638283417,-122.089403902,-26.416779,26.629
1202523950,37.637881002,-122.089103328,-26.384357,28.470
1202523953,37.637547067,-122.088848183,-26.357290,29.742
1202523957,37.637107185,-122.088528581,-26.322920,30.140
1202523960,37.636789008,-122.088299587,-26.301245,30.417
1202523963,37.636477201,-122.088072186,-26.270954,31.050
1202523966,37.636187607,-122.087866494,-26.248087,31.876
1202523970,37.635772702,-122.087566674,-26.215130,34.422
1202523974,37.635243805,-122.087183956,-26.173120,38.710
1202523978,37.634616839,-122.086729406,-26.123360,43.743
1202523981,37.634109734,-122.086366721,-26.083536,48.289
1202523985,37.633377658,-122.085872859,-26.026033,53.169
1202523988,37.632712974,-122.085401042,-25.974100,58.252
1202523991,37.632011744,-122.084898380,-25.919160,61.315
1202523994,37.631330463,-122.084413738,-25.866062,62.521
1202523998,37.630435109,-122.083772858,-25.797390,62.859
1202524002,37.629560373,-122.083148910,-25.726570,62.110
1202524006,37.628713885,-122.082539965,-25.659890,60.805
1202524010,37.627871588,-122.081938731,-25.593723,59.563
1202524014,37.627059047,-122.081360128,-25.529953,58.039
1202524018,37.626284056,-122.080806671,-25.469076,56.589
1202524022,37.625519376,-122.080264195,-25.409168,55.608
1202524026,37.624746481,-122.079717360,-25.348710,54.838
1202524030,37.623974424,-122.079165495,-25.288181,53.682
1202524033,37.623403281,-122.078758889,-25.243668,52.274
1202524036,37.622863990,-122.078369215,-25.202381,50.218
1202524040,37.622221685,-122.077909049,-25.149890,47.534
1202524044,37.621618356,-122.077472938,-25.102278,45.355
1202524047,37.621168331,-122.077150738,-25.066895,43.726
1202524050,37.620712691,-122.076828622,-25.031254,42.183
1202524054,37.620137441,-122.076416987,-24.986141,40.239
1202524058,37.619588595,-122.076020774,-24.943403,38.510
1202524062,37.619079143,-122.075659263,-24.902140,36.348
1202524066,37.618622748,-122.075337566,-24.865492,34.448
1202524069,37.618298117,-122.075102872,-24.839195,33.401
1202524072,37.617965691,-122.074862396,-24.812262,33.270
1202524076,37.617511392,-122.074542207,-24.775785,33.674
1202524080,37.617037647,-122.074205758,-24.737652,34.726
1202524084,37.616509336,-122.073828153,-24.695034,36.132
1202524087,37.616113962,-122.073544929,-24.663120,36.889
1202524090,37.615704171,-122.073253993,-24.630154,37.434
1202524093,37.615301085,-122.072967667,-24.597736,37.316
1202524096,37.614909399,-122.072689975,-24.566286,36.759
1202524100,37.614405312,-122.072329805,-24.525816,36.045
1202524104,37.613930393,-122.071983632,-24.488592,35.588
1202524108,37.613469053,-122.071654140,-24.449379,36.006
1202524112,37.612986424,-122.071311823,-24.410213,37.358
1202524115,37.612588619,-122.071029017,-24.377907,39.486
1202524118,37.612107581,-122.070685360,-24.338778,42.329
1202524122,37.611367627,-122.070156462,-24.278576,44.599
1202524126,37.610733034,-122.069703085,-24.226961,43.616
1202524129,37.610288961,-122.069384908,-24.190811,42.645
1202524132,37.609873134,-122.069086596,-24.156952,41.494
1202524136,37.609353960,-122.068714188,-24.114693,40.488
1202524139,37.608962357,-122.068436999,-24.083006,40.309
1202524142,37.608537646,-122.068132819,-24.048603,41.318
1202524146,37.607902382,-122.067678353,-23.996971,43.061
1202524150,37.607215988,-122.067191867,-23.943773,43.938
1202524154,37.606610145,-122.066759529,-23.896710,43.522
1202524158,37.606043696,-122.066354180,-23.852665,43.611
1202524162,37.605450928,-122.065932068,-23.806652,44.354
1202524166,37.604811808,-122.065475506,-23.756987,45.827
