unix time, latitude, longitude, postmile, speed
1202512671,37.628028246,-122.082114751,-25.608501,52.010
1202512674,37.627352497,-122.081596246,-25.554031,57.882
1202512678,37.626467955,-122.080934412,-25.483381,60.679
1202512682,37.625833194,-122.080479358,-25.433460,61.374
1202512685,37.625188207,-122.080019695,-25.382853,61.432
1202512688,37.624311879,-122.079392729,-25.314049,60.998
1202512692,37.623462290,-122.078787639,-25.247663,59.579
1202512696,37.622636673,-122.078198224,-25.182228,58.334
1202512700,37.621841230,-122.077635799,-25.119934,56.930
1202512704,37.621099516,-122.077105895,-25.061660,55.414
1202512708,37.620379511,-122.076591079,-25.005142,54.634
1202512712,37.619589014,-122.076024127,-24.943588,55.025
1202512716,37.618782759,-122.075450218,-24.878334,54.543
1202512721,37.618022269,-122.074906903,-24.816986,53.054
1202512724,37.617281058,-122.074377000,-24.757181,51.647
1202512729,37.616580415,-122.073871907,-24.700489,49.413
1202512732,37.615928051,-122.073406627,-24.647911,46.930
1202512735,37.615467466,-122.073083170,-24.611006,44.814
1202512739,37.614890707,-122.072673798,-24.564663,43.119
1202512743,37.614353763,-122.072289571,-24.521542,42.353
1202512746,37.613912791,-122.071976340,-24.487751,43.350
1202512750,37.613301499,-122.071537799,-24.435880,44.979
1202512754,37.612656680,-122.071078219,-24.383467,47.095
1202512758,37.611934579,-122.070564073,-24.324795,49.670
1202512762,37.611162019,-122.070011455,-24.261929,51.473
1202512766,37.610401613,-122.069465626,-24.199982,51.865
1202512769,37.609853269,-122.069080561,-24.155668,51.580
1202512772,37.609332167,-122.068709243,-24.113363,51.278
1202512776,37.608651389,-122.068226026,-24.058317,51.437
1202512781,37.607973377,-122.067749683,-24.003252,52.453
1202512784,37.607222442,-122.067207290,-23.944675,55.028
1202512788,37.606383247,-122.066610834,-23.879576,57.600
1202512791,37.605706324,-122.066127115,-23.826967,59.205
1202512795,37.604786914,-122.065471566,-23.755568,59.513
1202512798,37.604161121,-122.065026320,-23.707008,57.754
1202512802,37.603458802,-122.064521143,-23.652306,54.785
1202512806,37.602768552,-122.064032310,-23.598833,53.551
1202512810,37.602031448,-122.063503580,-23.541485,53.245
1202512813,37.601474219,-122.063104518,-23.498165,53.110
1202512817,37.600718172,-122.062565729,-23.439530,53.501
1202512820,37.600149125,-122.062159878,-23.395573,53.881
1202512824,37.599379079,-122.061609187,-23.334936,54.133
1202512828,37.598590175,-122.061044163,-23.272839,54.038
1202512832,37.597843851,-122.060515936,-23.214330,53.052
1202512836,37.597115883,-122.060000616,-23.157259,52.264
1202512840,37.596389843,-122.059485968,-23.100313,51.447
1202512844,37.595703700,-122.058995543,-23.046345,50.507
1202512847,37.595177149,-122.058623386,-23.005089,50.257
1202512851,37.594464185,-122.058118042,-22.949179,50.287
1202512854,37.593948949,-122.057745718,-22.908504,50.185
1202512857,37.593426757,-122.057367023,-22.867235,50.711
1202512860,37.592901547,-122.056990760,-22.825930,51.506
1202512864,37.592167544,-122.056476195,-22.768454,53.019
1202512868,37.591401271,-122.055926594,-22.707811,54.671
1202512872,37.590601889,-122.055354781,-22.644611,56.305
1202512876,37.589782139,-122.054772825,-22.580002,57.736
1202512880,37.588952080,-122.054178549,-22.514214,58.873
1202512884,37.588112800,-122.053578153,-22.447691,59.679
1202512888,37.587263043,-122.052970298,-22.380340,60.405
1202512892,37.586406580,-122.052360347,-22.312567,60.803
1202512896,37.585538718,-122.051742098,-22.244000,61.121
1202512900,37.584680747,-122.051136673,-22.175608,60.899
1202512904,37.583798133,-122.050585144,-22.107166,61.167
1202512908,37.582911999,-122.050090193,-22.040295,60.730
1202512912,37.582004658,-122.049652323,-21.973782,60.541
1202512915,37.581290939,-122.049343533,-21.922428,60.283
1202512919,37.580353843,-122.048996690,-21.855644,59.374
1202512923,37.579464859,-122.048695529,-21.792190,58.008
1202512926,37.578826074,-122.048485730,-21.746760,57.065
1202512929,37.578172621,-122.048266208,-21.700174,56.831
1202512933,37.577294114,-122.047958005,-21.637240,56.917
1202512937,37.576404543,-122.047656760,-21.573797,57.165
1202512941,37.575509356,-122.047354760,-21.510030,57.672
1202512944,37.574826231,-122.047122414,-21.461378,57.614
1202512947,37.574139418,-122.046889481,-21.412594,57.256
1202512951,37.573225372,-122.046575243,-21.348085,56.582
1202512954,37.572525148,-122.046334180,-21.301908,55.747
1202512958,37.572058779,-122.046154556,-21.263737,51.044
1202512962,37.571186056,-122.045748620,-21.186787,53.120
1202512966,37.570386171,-122.045311420,-21.114368,52.647
1202512970,37.569635488,-122.044824767,-21.047691,52.095
1202512974,37.568916237,-122.044282039,-20.985653,52.049
1202512978,37.568218780,-122.043688517,-20.936235,52.051
1202512981,37.567733887,-122.043218376,-20.899652,51.435
1202512985,37.567091582,-122.042547573,-20.849293,51.061
1202512988,37.566615406,-122.042041138,-20.811598,50.323
1202512992,37.565986428,-122.041405455,-20.763224,49.020
1202512996,37.565375304,-122.040840683,-20.718391,46.972
1202513000,37.564772058,-122.040305834,-20.669325,44.328
