unix time, latitude, longitude, postmile, speed
1202510516,37.595807468,-122.059112303,-23.056124,47.840
1202510519,37.595276475,-122.058713911,-23.013643,49.946
1202510522,37.594741290,-122.058307473,-22.970642,51.679
1202510525,37.594187917,-122.057902794,-22.926773,53.373
1202510529,37.593413262,-122.057346404,-22.865750,55.227
1202510532,37.592807083,-122.056918424,-22.818320,56.806
1202510535,37.592186236,-122.056470579,-22.769213,58.234
1202510539,37.591354919,-122.055875967,-22.703482,59.275
1202510543,37.590499295,-122.055269369,-22.636040,60.372
1202510546,37.589850703,-122.054807694,-22.584858,60.864
1202510549,37.589199011,-122.054343253,-22.533676,61.079
1202510553,37.588334082,-122.053724417,-22.464787,60.892
1202510556,37.587705775,-122.053274142,-22.414959,60.259
1202510560,37.586881080,-122.052691264,-22.349857,59.588
1202510564,37.586051188,-122.052097323,-22.284105,59.000
1202510567,37.585432939,-122.051656100,-22.235569,58.102
1202510571,37.584618218,-122.051081520,-22.170277,56.946
1202510575,37.583803246,-122.050572655,-22.107122,55.797
1202510583,37.582219821,-122.049742009,-21.989191,54.159
1202510587,37.581444496,-122.049395082,-21.933138,53.402
1202510591,37.580640168,-122.049091573,-21.876034,53.412
1202510594,37.580017896,-122.048872387,-21.831417,53.812
1202510598,37.579168977,-122.048585223,-21.770834,54.835
1202510601,37.578516363,-122.048364444,-21.724264,56.000
1202510605,37.577616817,-122.048059259,-21.660065,57.307
1202510609,37.576699754,-122.047746111,-21.594584,58.257
1202510613,37.575768273,-122.047431287,-21.528189,59.195
1202510616,37.575064780,-122.047192654,-21.478067,59.591
1202510620,37.574130198,-122.046873555,-21.411566,59.545
1202510623,37.573437099,-122.046638778,-21.362604,59.218
1202510627,37.572525316,-122.046318254,-21.301003,58.842
1202510630,37.571858284,-122.046057996,-21.245820,58.200
1202510633,37.571207262,-122.045748788,-21.188154,57.609
1202510636,37.570568058,-122.045405130,-21.130312,56.996
1202510640,37.569771610,-122.044900707,-21.057360,56.054
1202510643,37.569189823,-122.044488653,-21.004051,55.317
1202510646,37.568635276,-122.044041144,-20.965662,54.482
1202510650,37.567942093,-122.043413172,-20.915077,53.477
1202510653,37.567435659,-122.042909419,-20.876368,52.715
1202510656,37.566956465,-122.042393011,-20.838160,51.723
1202510660,37.566349113,-122.041741653,-20.789860,50.385
1202510663,37.565890539,-122.041302861,-20.755634,49.243
1202510667,37.565231387,-122.040711098,-20.706566,48.593
1202510671,37.564591261,-122.040153534,-20.655088,46.581
