unix time, latitude, longitude, postmile, speed
1202507844,37.628438372,-122.082428234,-25.641516,53.650
1202507848,37.627690036,-122.081869748,-25.581800,55.384
1202507852,37.626890319,-122.081265413,-25.517696,57.307
1202507856,37.626049950,-122.080648589,-25.451046,59.063
1202507860,37.625201366,-122.080046182,-25.384563,60.417
1202507864,37.624337863,-122.079432878,-25.316967,62.034
1202507867,37.623676364,-122.078949829,-25.264761,63.693
1202507871,37.622765083,-122.078267626,-25.193668,65.563
1202507875,37.621833938,-122.077587603,-25.117693,67.183
1202507879,37.620870858,-122.076867933,-25.040766,69.025
1202507882,37.620121348,-122.076327384,-24.981668,70.466
1202507885,37.619362870,-122.075785494,-24.922884,71.477
1202507888,37.618599530,-122.075244359,-24.860650,72.171
1202507891,37.617832754,-122.074692243,-24.798620,72.677
1202507894,37.617065727,-122.074140546,-24.736591,72.909
1202507897,37.616303812,-122.073594633,-24.675060,72.981
1202507901,37.615281388,-122.072868593,-24.592747,73.100
1202507904,37.614509415,-122.072318908,-24.530554,73.132
1202507908,37.613481459,-122.071585911,-24.447388,73.007
1202507911,37.612708899,-122.071036142,-24.384617,72.647
1202507914,37.611952432,-122.070497689,-24.323150,71.701
1202507917,37.611199738,-122.069958565,-24.261860,70.488
1202507921,37.610216792,-122.069254653,-24.181826,68.759
1202507925,37.609277684,-122.068587370,-24.105570,66.631
1202507929,37.608392304,-122.067958308,-24.033728,64.337
1202507933,37.607553108,-122.067353387,-23.967043,62.621
1202507936,37.606922287,-122.066900429,-23.917936,61.906
1202507940,37.606071188,-122.066293831,-23.851847,61.970
1202507943,37.605416814,-122.065830228,-23.801134,62.537
1202507947,37.604521543,-122.065192868,-23.731642,63.488
1202507951,37.603610430,-122.064539667,-23.660751,64.417
1202507955,37.602685571,-122.063881352,-23.588966,65.069
1202507958,37.601995406,-122.063387155,-23.535288,65.237
1202507961,37.601302139,-122.062894216,-23.481499,65.160
1202507964,37.600622534,-122.062409491,-23.428713,64.635
1202507968,37.599719301,-122.061766431,-23.358500,64.186
1202507972,37.598839537,-122.061135693,-23.289227,63.544
1202507975,37.598183150,-122.060668067,-23.237654,63.147
1202507979,37.597311097,-122.060046717,-23.169132,63.010
1202507982,37.596650436,-122.059574984,-23.117184,63.141
1202507986,37.595769163,-122.058945922,-23.047897,63.329
1202507990,37.594890740,-122.058320297,-22.978886,63.716
1202507993,37.594211303,-122.057834063,-22.925425,64.476
1202507996,37.593518287,-122.057336094,-22.870825,65.136
1202507999,37.592826194,-122.056841730,-22.816427,65.550
1202508003,37.591898653,-122.056186265,-22.743542,65.796
1202508006,37.591203961,-122.055691063,-22.688680,65.748
1202508010,37.590278432,-122.055033419,-22.615671,65.363
1202508014,37.589333791,-122.054391197,-22.542212,64.827
1202508018,37.588426199,-122.053750569,-22.470633,63.397
1202508022,37.587569401,-122.053141540,-22.402880,61.563
1202508026,37.586738504,-122.052547431,-22.337072,59.813
1202508030,37.585915150,-122.051961368,-22.272074,58.107
1202508034,37.585137477,-122.051412689,-22.210800,56.080
1202508037,37.584566251,-122.051019075,-22.165367,54.696
1202508040,37.584011369,-122.050671646,-22.122360,53.523
1202508044,37.583259680,-122.050238804,-22.065294,53.290
1202508048,37.582479744,-122.049840496,-22.007568,53.889
1202508052,37.581650439,-122.049459204,-21.947395,55.207
1202508056,37.580786181,-122.049118563,-21.885931,56.618
1202508060,37.579878924,-122.048799297,-21.820887,58.115
1202508064,37.578925902,-122.048470475,-21.752716,59.332
1202508067,37.578195001,-122.048220526,-21.700490,59.667
1202508070,37.577494525,-122.047974015,-21.650280,58.904
1202508074,37.576606715,-122.047672182,-21.586900,57.586
1202508078,37.575760478,-122.047386360,-21.526560,56.475
1202508082,37.574929748,-122.047102465,-21.467280,55.996
1202508086,37.574082757,-122.046815217,-21.406994,56.468
1202508090,37.573195281,-122.046512463,-21.344162,57.847
1202508094,37.572291628,-122.046188335,-21.281120,59.293
1202508098,37.571335338,-122.045769324,-21.197485,61.101
1202508102,37.570362283,-122.045258447,-21.109941,62.448
1202508105,37.569655940,-122.044827198,-21.048306,62.397
1202508109,37.568807943,-122.044193694,-20.978120,61.163
1202508112,37.568216600,-122.043683236,-20.935946,59.939
1202508115,37.567650487,-122.043141430,-20.893518,58.423
1202508119,37.566951520,-122.042407679,-20.838570,56.506
1202508122,37.566453300,-122.041879368,-20.799200,54.480
1202508126,37.565779228,-122.041222646,-20.748566,52.651
1202508130,37.565106077,-122.040606157,-20.696653,50.252
1202508133,37.564619759,-122.040188990,-20.657888,46.901
