unix time, latitude, longitude, postmile, speed
1202497434,37.641084816,-122.091523517,-26.642460,50.874
1202497437,37.640519205,-122.091074834,-26.596490,53.080
1202497440,37.639949571,-122.090634365,-26.550901,54.645
1202497444,37.639216238,-122.090070766,-26.494526,55.925
1202497447,37.638635708,-122.089627532,-26.443556,57.820
1202497451,37.637781257,-122.089000733,-26.375093,60.347
1202497455,37.636869307,-122.088350884,-26.305452,62.406
1202497458,37.636186182,-122.087864064,-26.247917,63.730
1202497461,37.635508840,-122.087379506,-26.194320,64.748
1202497465,37.634630753,-122.086707361,-26.123106,65.606
1202497468,37.633923488,-122.086201430,-26.067541,66.663
1202497472,37.632954289,-122.085512270,-25.990587,67.574
1202497475,37.632233361,-122.084994520,-25.934004,67.849
1202497478,37.631512015,-122.084479704,-25.877565,67.849
1202497482,37.630574332,-122.083807978,-25.804560,67.438
1202497486,37.629629776,-122.083133068,-25.729542,67.325
1202497490,37.628688991,-122.082461678,-25.655632,66.878
1202497493,37.628003100,-122.081969995,-25.601665,66.338
1202497497,37.627088132,-122.081319308,-25.529875,66.187
1202497500,37.626392015,-122.080824190,-25.475258,66.234
1202497503,37.625691540,-122.080322449,-25.420170,66.314
1202497507,37.624755282,-122.079652232,-25.346567,66.391
1202497511,37.623826986,-122.078991487,-25.273798,66.371
1202497515,37.622894249,-122.078323114,-25.201077,66.601
1202497518,37.622190420,-122.077820284,-25.144878,66.615
1202497522,37.621257599,-122.077151828,-25.071460,66.633
1202497526,37.620329722,-122.076486556,-24.998444,66.624
1202497530,37.619401930,-122.075820363,-24.926004,66.694
1202497533,37.618698688,-122.075318371,-24.868770,66.832
1202497536,37.617993100,-122.074812439,-24.811773,66.957
1202497539,37.617287009,-122.074308939,-24.754843,66.968
1202497542,37.616583265,-122.073806444,-24.698076,66.739
1202497546,37.615640888,-122.073134048,-24.622084,66.530
1202497550,37.614701696,-122.072464502,-24.546387,66.123
1202497553,37.614015050,-122.071971562,-24.491047,65.254
1202497556,37.613346510,-122.071495554,-24.436642,64.174
1202497560,37.612468841,-122.070871941,-24.365370,63.219
1202497564,37.611591927,-122.070244555,-24.293993,62.450
1202497568,37.610721131,-122.069626893,-24.223322,61.576
1202497572,37.609881349,-122.069030270,-24.155134,60.691
1202497575,37.609260920,-122.068589298,-24.104760,60.409
1202497579,37.608435136,-122.068002146,-24.037767,60.502
1202497583,37.607587642,-122.067396721,-23.970413,61.279
1202497587,37.606703603,-122.066765480,-23.901724,62.298
1202497590,37.606022993,-122.066282767,-23.848960,63.054
1202497594,37.605115484,-122.065635097,-23.778460,63.456
1202497597,37.604442837,-122.065155820,-23.726233,63.397
1202497600,37.603785193,-122.064685428,-23.675104,62.912
1202497604,37.602915822,-122.064062988,-23.607492,62.454
1202497607,37.602262704,-122.063598128,-23.556800,61.913
1202497611,37.601401213,-122.062984992,-23.489939,61.380
1202497614,37.600763937,-122.062535219,-23.440624,60.914
1202497618,37.599920885,-122.061930381,-23.375105,60.606
1202497622,37.599080181,-122.061327303,-23.308882,60.472
1202497626,37.598237129,-122.060729926,-23.242762,60.446
1202497629,37.597595914,-122.060270094,-23.192268,60.506
1202497632,37.596956794,-122.059810683,-23.141901,60.561
1202497636,37.596117179,-122.059208946,-23.075798,60.497
1202497640,37.595281923,-122.058615927,-23.010246,60.814
1202497644,37.594437111,-122.058019973,-22.944086,61.361
1202497648,37.593567824,-122.057394516,-22.875559,62.531
1202497651,37.592890064,-122.056906522,-22.822123,63.638
1202497654,37.592191935,-122.056414337,-22.767406,64.667
1202497658,37.591272190,-122.055764236,-22.694973,65.446
1202497662,37.590333249,-122.055095445,-22.620838,66.362
1202497666,37.589394057,-122.054427994,-22.546750,66.830
1202497669,37.588689056,-122.053924493,-22.490952,67.239
1202497673,37.587718935,-122.053234495,-22.414225,67.800
1202497677,37.586747556,-122.052545084,-22.337480,67.894
1202497681,37.585800485,-122.051871766,-22.262830,67.505
1202497684,37.585096825,-122.051375222,-22.207277,67.289
1202497688,37.584148497,-122.050741886,-22.132540,67.275
1202497692,37.583168150,-122.050172587,-22.058010,67.338
1202497695,37.582412270,-122.049784924,-22.002083,67.477
1202497699,37.581389762,-122.049332553,-21.928469,67.629
1202497703,37.580348227,-122.048940951,-21.853987,67.991
