unix time, latitude, longitude, postmile, speed
1202521124,37.628114160,-122.082210556,-25.616587,36.124
1202521128,37.627637314,-122.081845943,-25.578197,36.083
1202521131,37.627291393,-122.081578225,-25.550224,35.432
1202521134,37.626938683,-122.081319308,-25.522250,34.687
1202521138,37.626445492,-122.080969280,-25.483603,34.252
1202521142,37.625974345,-122.080627131,-25.446386,33.798
1202521146,37.625504875,-122.080256148,-25.408121,33.500
1202521150,37.625055605,-122.079927410,-25.372540,33.150
1202521154,37.624617819,-122.079605461,-25.337812,33.002
1202521158,37.624143822,-122.079233640,-25.299290,33.627
1202521162,37.623682315,-122.078900544,-25.262970,33.556
1202521166,37.623196332,-122.078546408,-25.224707,34.073
1202521170,37.622717474,-122.078199398,-25.188482,34.124
1202521174,37.622235850,-122.077855740,-25.148563,34.269
1202521178,37.621750790,-122.077511327,-25.110508,34.294
1202521182,37.621288193,-122.077176974,-25.073992,34.273
1202521186,37.620804389,-122.076830047,-25.035913,34.875
1202521190,37.620310360,-122.076480773,-24.997242,35.663
1202521194,37.619823959,-122.076134098,-24.959126,36.531
1202521198,37.619311405,-122.075778621,-24.922155,38.219
1202521202,37.618699107,-122.075369081,-24.870754,40.582
1202521206,37.618090582,-122.074940431,-24.821900,41.851
1202521210,37.617487672,-122.074508177,-24.773203,42.822
1202521214,37.616869171,-122.074066367,-24.723312,43.661
1202521218,37.616246228,-122.073618019,-24.672937,43.887
1202521222,37.615613143,-122.073165061,-24.621855,43.841
1202521226,37.615002690,-122.072727358,-24.572584,43.284
1202521229,37.614564987,-122.072411947,-24.537231,42.769
1202521232,37.614135079,-122.072103912,-24.502770,42.341
1202521236,37.613567541,-122.071695546,-24.456259,41.990
1202521240,37.612950717,-122.071220292,-24.404732,42.080
1202521244,37.612346885,-122.070777225,-24.355154,41.393
1202521248,37.611767276,-122.070361315,-24.307928,40.181
1202521252,37.611255980,-122.069995445,-24.266308,38.755
1202521256,37.610762622,-122.069648686,-24.226390,38.165
1202521260,37.610237496,-122.069271836,-24.183603,38.523
1202521264,37.609686889,-122.068877887,-24.138786,39.290
1202521268,37.609128067,-122.068475723,-24.093212,40.418
1202521272,37.608549884,-122.068058807,-24.046034,42.045
1202521276,37.607949237,-122.067627056,-23.997486,44.011
1202521280,37.607308944,-122.067175188,-23.947930,46.194
1202521284,37.606623723,-122.066687948,-23.894762,48.436
1202521288,37.605876309,-122.066154859,-23.836710,50.570
1202521292,37.605131075,-122.065625374,-23.778902,51.546
1202521296,37.604386929,-122.065095051,-23.721120,52.089
1202521300,37.603656112,-122.064574200,-23.664371,52.056
1202521304,37.602927892,-122.064057791,-23.607920,52.080
1202521308,37.602207132,-122.063543813,-23.551940,51.831
1202521312,37.601500622,-122.063040480,-23.497087,51.667
1202521316,37.600764607,-122.062515522,-23.439922,52.143
1202521320,37.600016858,-122.061981762,-23.381832,52.532
1202521324,37.599283777,-122.061457726,-23.324337,52.736
1202521327,37.598745827,-122.061071907,-23.281975,53.103
1202521331,37.597989947,-122.060526161,-23.222317,54.269
1202521334,37.597398269,-122.060106564,-23.175900,55.221
1202521338,37.596599055,-122.059540869,-23.113240,56.075
1202521341,37.596002683,-122.059116661,-23.066406,56.624
1202521345,37.595221322,-122.058559684,-23.005003,57.005
1202521348,37.594604162,-122.058121394,-22.956564,57.837
1202521351,37.593971245,-122.057667179,-22.906715,58.381
1202521354,37.593363474,-122.057233081,-22.858925,58.130
1202521358,37.592564092,-122.056663782,-22.796171,58.014
1202521362,37.591738558,-122.056078390,-22.731129,58.038
1202521366,37.590917300,-122.055491573,-22.666220,57.538
1202521369,37.590313719,-122.055061079,-22.618550,56.813
1202521373,37.589546440,-122.054513992,-22.557987,55.917
1202521376,37.588984602,-122.054107302,-22.513336,55.452
1202521380,37.588229979,-122.053572453,-22.453724,55.396
1202521384,37.587447277,-122.053018661,-22.391941,55.861
1202521388,37.586639430,-122.052441484,-22.328024,56.336
1202521391,37.586037106,-122.052009313,-22.280457,56.343
1202521394,37.585449451,-122.051590302,-22.236507,56.092
1202521398,37.584658619,-122.051035671,-22.171340,55.960
1202521402,37.583875666,-122.050545163,-22.110730,55.441
1202521406,37.583081481,-122.050096731,-22.050800,55.375
1202521410,37.582243710,-122.049674283,-21.989113,55.920
1202521414,37.581382218,-122.049296511,-21.927427,56.699
1202521417,37.580728011,-122.049046563,-21.880570,57.366
1202521420,37.580072630,-122.048818910,-21.833649,58.050
1202521424,37.579103431,-122.048524957,-21.765255,59.746
1202521427,37.578367919,-122.048282133,-21.712906,59.828
1202521430,37.577674317,-122.048049033,-21.663448,59.087
1202521433,37.576997814,-122.047815765,-21.615076,58.171
1202521437,37.576146129,-122.047525835,-21.554283,56.989
1202521440,37.575515307,-122.047305810,-21.509142,56.510
1202521443,37.574862860,-122.047081175,-21.462551,56.762
1202521446,37.574191554,-122.046853606,-21.414768,57.376
1202521449,37.573512285,-122.046623523,-21.366600,58.062
1202521453,37.572584073,-122.046301071,-21.302490,58.980
1202521457,37.571653682,-122.045924640,-21.225935,59.569
1202521461,37.570761345,-122.045466569,-21.145445,59.745
1202521464,37.570108395,-122.045073039,-21.084713,60.019
1202521468,37.569264254,-122.044486222,-21.006823,60.237
1202521472,37.568434697,-122.043827740,-20.949778,60.399
1202521476,37.567630370,-122.043097677,-20.891033,60.258
1202521480,37.566880944,-122.042311958,-20.832151,59.421
1202521484,37.566135794,-122.041536967,-20.773886,58.130
1202521488,37.565379159,-122.040837246,-20.718388,55.917
1202521491,37.564856967,-122.040369536,-20.675657,52.107
1202521495,37.564159928,-122.039965612,-20.630602,46.721
