unix time, latitude, longitude, postmile, speed
1202513972,37.595800595,-122.059093862,-23.055067,42.713
1202513976,37.595059216,-122.058518194,-22.995024,48.197
1202513980,37.594285483,-122.057961468,-22.934027,51.800
1202513984,37.593537817,-122.057426032,-22.875183,53.307
1202513988,37.592815465,-122.056909874,-22.818396,53.817
1202513992,37.592034859,-122.056355496,-22.756987,54.918
1202513996,37.591242518,-122.055791394,-22.694437,55.423
1202514000,37.590472221,-122.055241374,-22.633570,55.615
1202514004,37.589700919,-122.054692024,-22.572687,55.924
1202514008,37.588895502,-122.054117780,-22.508980,56.530
1202514012,37.588077261,-122.053536579,-22.444279,56.455
1202514016,37.587285171,-122.052975243,-22.381697,55.743
1202514020,37.586522921,-122.052430922,-22.321331,54.904
1202514024,37.585781458,-122.051901270,-22.262669,54.170
1202514028,37.585037397,-122.051373546,-22.203733,53.692
1202514032,37.584293168,-122.050868872,-22.144785,52.914
1202514036,37.583498229,-122.050403257,-22.084120,52.254
1202514040,37.582693650,-122.049991203,-22.024445,50.689
