unix time, latitude, longitude, postmile, speed
1202525112,37.628196303,-122.082264954,-25.622873,50.659
1202525115,37.627542347,-122.081767237,-25.570316,56.343
1202525119,37.626681610,-122.081120825,-25.501478,59.609
1202525122,37.626039054,-122.080650433,-25.450567,60.700
1202525125,37.625399515,-122.080190686,-25.400234,60.341
1202525129,37.624560570,-122.079587356,-25.334240,58.965
1202525132,37.623952044,-122.079154180,-25.286625,57.112
1202525135,37.623368580,-122.078735169,-25.241022,54.834
1202525139,37.622648575,-122.078218424,-25.183615,52.121
1202525142,37.622141889,-122.077853644,-25.143680,49.549
1202525146,37.621500422,-122.077396663,-25.093325,46.979
1202525150,37.620868343,-122.076947729,-25.043789,44.958
1202525153,37.620415637,-122.076625780,-25.008343,42.889
1202525156,37.619988579,-122.076320259,-24.974934,40.908
1202525160,37.619459849,-122.075940559,-24.934523,39.011
1202525164,37.618942015,-122.075568571,-24.891361,37.727
1202525168,37.618438682,-122.075209742,-24.850786,36.641
1202525172,37.617946664,-122.074859462,-24.811144,35.973
1202525176,37.617446935,-122.074494933,-24.770538,35.968
1202525180,37.616951481,-122.074144654,-24.730720,35.986
1202525184,37.616459464,-122.073799738,-24.691300,36.273
1202525188,37.615934673,-122.073423223,-24.648920,37.330
1202525192,37.615396555,-122.073038662,-24.605543,38.135
1202525196,37.614853995,-122.072651502,-24.561874,39.044
1202525200,37.614277236,-122.072238693,-24.515620,40.163
1202525204,37.613717577,-122.071836697,-24.469793,40.758
1202525208,37.613140986,-122.071421626,-24.422764,41.658
1202525212,37.612534639,-122.070985851,-24.373335,42.641
1202525215,37.612074976,-122.070658789,-24.335995,43.219
1202525219,37.611451530,-122.070210860,-24.285181,43.610
1202525222,37.610988765,-122.069878518,-24.247473,43.519
1202525226,37.610369259,-122.069434361,-24.197023,43.349
1202525230,37.609764086,-122.069004453,-24.147913,43.043
1202525234,37.609175677,-122.068584185,-24.100101,42.960
1202525238,37.608647701,-122.068208424,-24.057352,43.112
1202525242,37.608044455,-122.067781534,-24.008074,45.539
1202525246,37.607345153,-122.067279710,-23.953646,48.638
1202525250,37.606605870,-122.066751902,-23.896208,51.169
1202525254,37.605837920,-122.066203977,-23.836555,53.382
1202525258,37.605044238,-122.065635265,-23.774815,55.003
