unix time, latitude, longitude, postmile, speed
1202504093,37.641193612,-122.091582191,-26.650127,50.278
1202504096,37.640627499,-122.091140045,-26.604378,52.573
1202504100,37.639887880,-122.090573932,-26.545391,54.025
1202504104,37.639166115,-122.090012931,-26.489970,55.434
1202504108,37.638387772,-122.089413206,-26.422312,57.838
1202504112,37.637528040,-122.088793868,-26.353943,60.332
1202504117,37.636412744,-122.087993313,-26.264553,62.547
1202504120,37.635731464,-122.087506911,-26.210651,64.274
1202504123,37.635032832,-122.087008272,-26.155426,65.900
1202504126,37.634319868,-122.086493707,-26.098969,67.085
1202504129,37.633597600,-122.085980483,-26.043827,67.837
1202504132,37.632875164,-122.085461979,-25.984630,68.241
1202504136,37.631916693,-122.084780698,-25.909706,68.396
1202504139,37.631199873,-122.084268312,-25.853666,68.459
1202504143,37.630238805,-122.083581919,-25.781015,68.504
1202504146,37.629518464,-122.083065845,-25.721258,68.348
1202504150,37.628564185,-122.082382050,-25.646185,68.057
1202504153,37.627851472,-122.081872262,-25.590153,67.712
1202504157,37.626906412,-122.081199112,-25.515963,67.234
1202504160,37.626212559,-122.080701898,-25.461384,66.749
1202504163,37.625522980,-122.080207869,-25.407152,66.420
1202504166,37.624833736,-122.079713755,-25.352943,66.220
1202504170,37.623908961,-122.079053346,-25.280361,66.352
1202504173,37.623209408,-122.078554120,-25.225653,66.569
1202504176,37.622506502,-122.078052714,-25.169981,66.708
1202504180,37.621565298,-122.077381073,-25.096012,66.980
1202504184,37.620620490,-122.076707168,-25.021795,67.272
1202504187,37.619913226,-122.076200147,-24.966210,67.377
1202504191,37.618975291,-122.075520626,-24.891266,67.444
1202504195,37.618037608,-122.074825767,-24.814653,67.550
1202504198,37.617329170,-122.074311034,-24.757166,67.552
1202504201,37.616615870,-122.073802169,-24.699644,67.360
1202504205,37.615668045,-122.073129354,-24.623340,67.015
1202504209,37.614731787,-122.072462490,-24.547884,66.424
1202504212,37.614038017,-122.071965024,-24.491870,65.689
1202504216,37.613136963,-122.071325150,-24.418795,64.654
1202504219,37.612477475,-122.070856686,-24.365244,63.851
1202504222,37.611819747,-122.070384198,-24.311632,63.261
1202504226,37.610931601,-122.069754885,-24.239574,62.942
1202504230,37.610048819,-122.069128086,-24.167906,62.578
1202504233,37.609395618,-122.068659454,-24.114687,62.343
1202504237,37.608540748,-122.068047240,-24.045088,62.310
1202504241,37.607689063,-122.067439385,-23.977200,62.920
1202504245,37.606820866,-122.066817783,-23.909680,64.170
1202504248,37.606140088,-122.066325263,-23.856548,65.817
1202504252,37.605166362,-122.065599725,-23.779785,68.041
1202504256,37.604129605,-122.064862789,-23.699352,69.382
