unix time, latitude, longitude, postmile, speed
1202504053,37.653649703,-122.100228456,-27.632477,48.315
1202504057,37.652979486,-122.099751274,-27.578820,47.760
1202504061,37.652250009,-122.099236374,-27.520655,48.000
1202504065,37.651642573,-122.098823733,-27.473022,45.455
1202504068,37.651229848,-122.098543023,-27.440817,43.781
1202504071,37.650817626,-122.098271282,-27.409433,43.753
1202504075,37.650171298,-122.097854786,-27.365187,46.115
1202504078,37.649661595,-122.097523952,-27.317924,48.075
1202504082,37.648964388,-122.097026402,-27.262255,51.283
1202504085,37.648364328,-122.096596662,-27.214943,55.183
1202504088,37.647731914,-122.096150913,-27.162647,58.261
1202504091,37.647077706,-122.095684628,-27.110933,60.549
1202504094,37.646403299,-122.095195963,-27.057316,62.163
1202504098,37.645516745,-122.094541588,-26.986366,62.691
1202504102,37.644603705,-122.093853853,-26.912760,62.859
1202504106,37.643730227,-122.093222612,-26.843424,61.828
1202504109,37.643156570,-122.092774851,-26.796566,60.777
1202504113,37.642362636,-122.092171774,-26.732445,60.937
1202504117,37.641493098,-122.091528882,-26.662708,61.867
1202504121,37.640584584,-122.090891354,-26.591894,62.422
1202504124,37.639891736,-122.090410150,-26.538221,62.517
1202504127,37.639274660,-122.089964400,-26.490350,61.629
1202504131,37.638442086,-122.089368699,-26.423250,61.600
1202504134,37.637795758,-122.088906018,-26.371780,61.969
1202504138,37.636917000,-122.088280560,-26.302675,62.333
1202504141,37.636249297,-122.087798685,-26.248575,62.799
1202504145,37.635351847,-122.087153865,-26.177370,63.234
1202504149,37.634455152,-122.086518350,-26.106613,63.204
1202504152,37.633800944,-122.086053741,-26.055199,63.004
1202504156,37.632924533,-122.085431217,-25.985943,63.050
1202504160,37.632028256,-122.084795282,-25.915865,63.385
1202504163,37.631389556,-122.084338553,-25.865816,62.776
1202504166,37.630702491,-122.083843853,-25.811956,64.026
1202504170,37.629776627,-122.083183946,-25.739050,64.674
1202504174,37.628849421,-122.082527224,-25.666390,64.958
1202504177,37.628175684,-122.082042918,-25.613325,64.830
