unix time, latitude, longitude, postmile, speed
1202518054,37.640954226,-122.091388150,-26.630468,29.459
1202518059,37.640496406,-122.091029991,-26.593460,25.973
1202518062,37.640317704,-122.090893198,-26.579170,23.130
1202518067,37.639970526,-122.090628750,-26.551556,22.603
1202518070,37.639752932,-122.090459267,-26.534180,22.216
1202518073,37.639574900,-122.090317278,-26.519917,22.558
1202518076,37.639370801,-122.090152658,-26.503742,24.788
1202518080,37.638969475,-122.089825009,-26.468416,29.511
1202518083,37.638569324,-122.089531391,-26.436270,33.564
1202518086,37.638171602,-122.089245904,-26.404602,36.708
1202518090,37.637641531,-122.088849188,-26.361782,40.036
1202518093,37.637193854,-122.088514164,-26.325798,43.666
1202518097,37.636538389,-122.088051567,-26.273266,47.163
1202518101,37.635799860,-122.087555358,-26.216045,50.877
1202518105,37.635013805,-122.086999387,-26.154116,54.139
1202518109,37.634198666,-122.086416007,-26.089844,56.735
1202518112,37.633562647,-122.085960618,-26.041855,58.596
1202518117,37.632494290,-122.085197446,-25.955093,59.779
1202518120,37.631856679,-122.084737280,-25.904987,60.128
1202518124,37.631012621,-122.084131520,-25.838945,60.100
1202518127,37.630385488,-122.083682166,-25.790810,59.664
1202518130,37.629758857,-122.083235411,-25.740068,58.659
1202518134,37.628952853,-122.082639542,-25.675966,56.752
1202518138,37.628143665,-122.082042750,-25.611666,54.077
1202518142,37.627390551,-122.081499184,-25.552269,49.961
1202518145,37.626934576,-122.081172793,-25.516409,44.400
1202518149,37.626484132,-122.080853442,-25.481102,37.710
1202518152,37.626176936,-122.080646996,-25.457457,32.737
1202518155,37.625845683,-122.080434347,-25.432348,28.948
1202518159,37.625486770,-122.080185573,-25.404446,24.422
1202518162,37.625306978,-122.080059677,-25.390420,20.298
1202518165,37.625153590,-122.079951215,-25.378416,17.538
1202518168,37.625030208,-122.079864797,-25.368793,15.697
1202518172,37.624807501,-122.079707134,-25.351358,16.065
1202518176,37.624623937,-122.079576041,-25.336948,16.100
1202518179,37.624500472,-122.079482750,-25.327053,17.443
1202518185,37.624013232,-122.079136410,-25.288887,21.701
1202518188,37.623718776,-122.078922839,-25.265670,24.216
1202518191,37.623447705,-122.078722764,-25.244183,25.895
1202518195,37.623073370,-122.078454291,-25.214973,27.982
1202518198,37.622769945,-122.078239547,-25.192194,30.125
1202518202,37.622323944,-122.077924388,-25.155708,32.338
1202518206,37.621799656,-122.077585507,-25.115864,35.225
1202518210,37.621255084,-122.077203460,-25.073343,37.664
1202518214,37.620717553,-122.076815127,-25.030952,39.919
1202518218,37.620165940,-122.076391506,-24.986467,42.836
1202518222,37.619541153,-122.075904014,-24.935833,46.597
1202518229,37.618289149,-122.074997093,-24.834627,50.187
1202518232,37.617708451,-122.074598450,-24.788399,53.246
1202518235,37.617081401,-122.074175331,-24.738768,55.948
1202518238,37.616444125,-122.073726983,-24.687626,57.594
1202518242,37.615605097,-122.073129438,-24.620020,57.948
1202518246,37.614781072,-122.072544297,-24.553717,57.462
1202518250,37.613972219,-122.071965946,-24.488928,56.182
1202518254,37.613199408,-122.071418692,-24.425770,53.844
1202518258,37.612487114,-122.070912844,-24.367939,50.645
1202518262,37.611788482,-122.070406410,-24.310818,47.875
1202518266,37.611145172,-122.069943478,-24.258352,43.888
1202518271,37.610532287,-122.069505942,-24.208506,39.562
1202518274,37.610165327,-122.069244595,-24.178686,37.342
1202518278,37.609689068,-122.068910576,-24.140194,35.923
1202518281,37.609321522,-122.068651324,-24.110437,35.705
1202518284,37.608972332,-122.068403052,-24.082100,36.238
1202518288,37.608466400,-122.068045061,-24.041197,38.547
1202518292,37.607907411,-122.067644742,-23.995985,41.827
1202518296,37.607261418,-122.067183066,-23.945776,45.973
1202518299,37.606731347,-122.066799427,-23.904400,49.881
1202518303,37.605956859,-122.066218394,-23.843191,54.064
1202518306,37.605322685,-122.065755964,-23.793562,57.096
1202518310,37.604475107,-122.065151461,-23.727732,58.870
1202518316,37.603198125,-122.064233727,-23.628292,60.010
1202518321,37.602130606,-122.063466280,-23.545156,60.228
1202518324,37.601509591,-122.063022124,-23.496878,59.590
1202518328,37.600686153,-122.062439079,-23.433077,58.796
1202518332,37.599831870,-122.061832564,-23.366823,58.108
1202518336,37.599021424,-122.061252872,-23.303060,56.312
1202518340,37.598302508,-122.060739984,-23.246548,54.280
1202518344,37.597590717,-122.060230029,-23.190516,53.456
1202518348,37.596881776,-122.059724684,-23.134804,53.214
1202518352,37.596132015,-122.059193272,-23.075996,53.965
1202518356,37.595344452,-122.058630511,-23.014057,54.090
1202518361,37.594341809,-122.057939759,-22.936144,53.179
1202518364,37.593730685,-122.057548240,-22.889760,52.135
1202518367,37.593097767,-122.057115650,-22.840740,50.893
1202518372,37.592467113,-122.056665458,-22.791280,43.205
1202518376,37.591644514,-122.056083419,-22.726390,44.995
1202518379,37.591094661,-122.055692320,-22.683000,47.782
1202518383,37.590396365,-122.055195944,-22.627909,48.160
1202518386,37.589872412,-122.054824039,-22.586605,49.260
1202518390,37.589156430,-122.054313916,-22.530685,51.055
1202518394,37.588433491,-122.053802704,-22.472929,51.784
1202518401,37.587131363,-122.052872481,-22.369772,52.229
1202518406,37.586185298,-122.052198157,-22.294897,52.670
1202518410,37.585448194,-122.051674540,-22.236877,52.403
1202518413,37.584909741,-122.051294924,-22.193850,52.234
1202518416,37.584359218,-122.050921258,-22.150229,52.272
1202518420,37.583607194,-122.050473916,-22.092617,51.864
1202518424,37.582834969,-122.050064880,-22.034956,50.473
1202518428,37.581967107,-122.049737231,-21.973753,47.910
