unix time, latitude, longitude, postmile, speed
1202508442,37.653416183,-122.099978927,-27.610434,50.758
1202508445,37.652900528,-122.099621522,-27.569513,51.009
1202508449,37.652187732,-122.099135540,-27.513323,51.504
1202508453,37.651436630,-122.098647127,-27.455309,52.501
1202508457,37.650694412,-122.098157540,-27.398567,53.350
1202508461,37.649952614,-122.097651860,-27.337923,54.969
1202508464,37.649339646,-122.097245673,-27.290087,57.469
1202508467,37.648687702,-122.096768156,-27.237500,60.120
1202508471,37.647787150,-122.096121660,-27.164362,62.053
1202508474,37.647112910,-122.095641126,-27.111053,63.224
1202508478,37.646206827,-122.094994714,-27.039396,64.143
1202508482,37.645312143,-122.094333968,-26.967773,64.460
1202508486,37.644413519,-122.093683282,-26.896349,64.621
1202508489,37.643728383,-122.093200065,-26.842422,64.647
1202508492,37.643049533,-122.092723722,-26.789160,64.264
1202508495,37.642368084,-122.092244109,-26.735891,63.520
1202508499,37.641458732,-122.091595434,-26.663600,62.285
1202508503,37.640582823,-122.090974838,-26.595210,60.031
1202508506,37.639961725,-122.090543841,-26.547308,56.861
1202508510,37.639252029,-122.090033048,-26.493296,52.244
1202508513,37.638754144,-122.089674303,-26.451412,48.379
1202508516,37.638272018,-122.089330142,-26.413100,44.626
1202508520,37.637722332,-122.088938958,-26.369570,40.421
1202508524,37.637265938,-122.088611897,-26.333622,37.656
1202508528,37.636809544,-122.088283494,-26.300314,37.519
1202508532,37.636357927,-122.087961210,-26.260494,38.709
1202508536,37.635815534,-122.087569524,-26.217405,42.704
1202508540,37.635109694,-122.087062838,-26.161486,48.248
1202508544,37.634300925,-122.086493707,-26.098072,53.198
1202508548,37.633470614,-122.085899346,-26.031755,56.715
1202508552,37.632627143,-122.085296604,-25.965666,59.397
1202508556,37.631763221,-122.084680450,-25.898079,61.313
1202508559,37.631088310,-122.084197988,-25.845371,62.565
1202508563,37.630190609,-122.083556857,-25.778938,62.880
1202508566,37.629524667,-122.083088141,-25.722424,62.640
1202508570,37.628638113,-122.082454637,-25.652746,62.211
1202508574,37.627783998,-122.081838567,-25.585402,61.214
1202508577,37.627157702,-122.081394159,-25.536303,60.225
1202508581,37.626352369,-122.080822681,-25.473173,59.066
1202508585,37.625516694,-122.080233852,-25.407843,58.633
1202508589,37.624671379,-122.079660363,-25.342684,57.676
1202508593,37.623880295,-122.079096093,-25.280725,56.144
1202508597,37.623119889,-122.078557640,-25.221848,54.856
1202508601,37.622387898,-122.078031424,-25.163095,53.988
1202508605,37.621667390,-122.077521889,-25.106676,53.584
1202508609,37.620943361,-122.077006486,-25.049885,54.038
1202508613,37.620172813,-122.076453783,-24.989397,55.547
1202508617,37.619357757,-122.075869481,-24.928000,57.205
1202508621,37.618531134,-122.075277719,-24.858320,58.447
1202508625,37.617683724,-122.074677072,-24.790148,59.492
1202508628,37.617029433,-122.074213385,-24.737522,60.056
1202508632,37.616173557,-122.073603434,-24.668564,59.702
1202508636,37.615340145,-122.073009744,-24.601465,58.898
1202508640,37.614528693,-122.072427957,-24.536137,57.890
1202508644,37.613761666,-122.071877266,-24.473734,56.677
1202508648,37.612999667,-122.071334957,-24.411829,56.150
1202508652,37.612212020,-122.070776219,-24.347914,56.086
1202508656,37.611416578,-122.070208178,-24.283224,56.073
1202508660,37.610629769,-122.069645501,-24.219212,55.712
1202508663,37.610038845,-122.069224143,-24.171200,55.371
1202508667,37.609260166,-122.068668088,-24.107946,54.743
1202508670,37.608696316,-122.068264415,-24.062225,53.668
1202508674,37.607983519,-122.067760496,-24.004173,52.375
1202508678,37.607253120,-122.067235286,-23.947287,51.833
1202508682,37.606539569,-122.066730109,-23.892006,50.953
1202508686,37.605847140,-122.066238175,-23.838300,50.263
1202508690,37.605157310,-122.065746157,-23.784723,49.807
