unix time, latitude, longitude, postmile, speed
1202499372,37.627954653,-122.082059179,-25.602604,53.472
1202499375,37.627404549,-122.081632624,-25.558088,54.025
1202499378,37.626842626,-122.081209589,-25.513107,54.665
1202499382,37.626067720,-122.080654372,-25.452171,55.416
1202499386,37.625278983,-122.080101586,-25.390654,56.185
1202499390,37.624467364,-122.079527510,-25.327206,57.173
1202499394,37.623652978,-122.078941447,-25.263294,57.907
1202499398,37.622839347,-122.078363180,-25.201260,58.466
1202499402,37.622007360,-122.077770328,-25.133608,59.086
1202499406,37.621155423,-122.077159204,-25.066584,59.657
1202499410,37.620308348,-122.076559898,-25.000391,59.665
1202499414,37.619476193,-122.075968639,-24.936600,59.425
1202499418,37.618638842,-122.075380816,-24.868032,59.307
1202499421,37.618022018,-122.074936575,-24.818136,58.893
1202499425,37.617207297,-122.074345568,-24.752070,58.725
1202499428,37.616607069,-122.073917169,-24.703680,58.540
1202499432,37.615794360,-122.073339991,-24.638298,58.983
1202499435,37.615179380,-122.072872533,-24.587595,59.773
1202499438,37.614546044,-122.072398536,-24.535713,60.831
1202499442,37.613679104,-122.071778359,-24.465458,62.134
1202499446,37.612793975,-122.071145945,-24.393446,63.445
1202499450,37.611882527,-122.070494587,-24.319290,64.758
1202499454,37.610947694,-122.069831747,-24.243440,65.771
1202499457,37.610235568,-122.069326486,-24.185658,66.241
1202499460,37.609523777,-122.068822147,-24.127947,66.247
1202499463,37.608819446,-122.068320909,-24.070818,65.865
1202499467,37.607936413,-122.067688998,-23.999110,64.758
1202499470,37.607279104,-122.067224389,-23.948212,64.365
1202499474,37.606387354,-122.066586946,-23.878899,64.480
1202499477,37.605706995,-122.066096437,-23.825861,64.802
1202499480,37.605011046,-122.065600145,-23.771810,65.263
1202499484,37.604081745,-122.064935879,-23.699580,65.624
1202499487,37.603389735,-122.064440341,-23.645761,65.755
1202499491,37.602460685,-122.063783535,-23.573826,65.945
1202499494,37.601768089,-122.063291350,-23.520110,65.900
1202499497,37.601081863,-122.062803105,-23.466877,65.838
1202499501,37.600166643,-122.062152501,-23.396046,65.968
1202499505,37.599241030,-122.061489577,-23.323294,66.318
1202499508,37.598543656,-122.060988842,-23.268354,66.559
1202499512,37.597602620,-122.060316530,-23.194345,66.853
1202499515,37.596889907,-122.059806994,-23.138280,67.005
1202499519,37.595936549,-122.059131078,-23.063498,66.913
1202499522,37.595248982,-122.058641491,-23.009485,66.313
1202499526,37.594336109,-122.057987368,-22.937620,65.971
1202499529,37.593643764,-122.057491746,-22.883135,65.868
1202499533,37.592729634,-122.056837623,-22.811220,65.694
1202499537,37.591809889,-122.056185930,-22.738873,65.895
1202499541,37.590880168,-122.055522167,-22.665407,66.050
1202499544,37.590185895,-122.055025540,-22.610512,66.003
1202499547,37.589478295,-122.054537713,-22.555298,65.930
1202499551,37.588532901,-122.053894151,-22.481562,65.558
1202499555,37.587638049,-122.053255031,-22.410670,64.712
1202499558,37.586963893,-122.052777011,-22.357391,64.131
1202499562,37.586070634,-122.052140825,-22.286697,63.489
1202499566,37.585191876,-122.051515703,-22.217146,62.793
1202499570,37.584316638,-122.050920253,-22.147675,62.073
1202499574,37.583435448,-122.050391774,-22.080030,61.675
1202499577,37.582747965,-122.050021964,-22.028550,61.527
1202499580,37.582054195,-122.049685599,-21.977640,61.320
1202499584,37.581111483,-122.049292991,-21.910130,61.125
1202499587,37.580414863,-122.049035080,-21.860418,60.820
1202499590,37.579717573,-122.048794351,-21.810541,60.715
1202499594,37.578782991,-122.048479108,-21.743876,60.736
1202499598,37.577838435,-122.048152717,-21.676323,60.935
1202499601,37.577122285,-122.047903774,-21.625080,61.018
1202499604,37.576407812,-122.047656425,-21.573994,61.058
1202499608,37.575459484,-122.047334476,-21.506390,61.010
1202499611,37.574766049,-122.047093748,-21.456873,60.877
1202499614,37.574057276,-122.046852097,-21.406492,61.098
1202499618,37.573094531,-122.046523862,-21.338760,61.525
1202499622,37.572138072,-122.046177857,-21.270159,61.737
1202499625,37.571429802,-122.045863285,-21.208223,61.927
1202499628,37.570732847,-122.045501857,-21.145552,62.147
1202499632,37.569827769,-122.044948400,-21.062944,62.341
1202499635,37.569173059,-122.044480774,-21.003107,62.402
1202499639,37.568330175,-122.043787591,-20.944288,62.453
1202499642,37.567725169,-122.043215107,-20.899200,62.518
1202499646,37.566948502,-122.042398543,-20.838090,62.703
1202499650,37.566176781,-122.041572674,-20.776804,62.665
1202499653,37.565599855,-122.040957023,-20.731182,62.602
1202499657,37.564832157,-122.040133250,-20.663584,62.601
1202499661,37.564067644,-122.039306627,-20.594257,62.439
1202499665,37.563301873,-122.038491823,-20.525604,62.119
1202499668,37.562730395,-122.037879944,-20.473743,61.601
1202499672,37.561975186,-122.037070085,-20.405403,60.963
1202499675,37.561417957,-122.036471282,-20.354923,59.961
1202499679,37.560700299,-122.035706266,-20.290203,58.543
1202499683,37.560008373,-122.034972347,-20.228008,57.277
1202499687,37.559322147,-122.034234656,-20.166021,56.409
1202499691,37.558646566,-122.033503670,-20.103354,55.721
1202499694,37.558140383,-122.032965301,-20.056747,55.164
