unix time, latitude, longitude, postmile, speed
1202495071,37.628036376,-122.082128916,-25.609465,61.732
1202495074,37.627373871,-122.081627595,-25.556332,63.915
1202495078,37.626447336,-122.080933825,-25.482311,66.049
1202495081,37.625744346,-122.080430995,-25.427073,67.384
1202495084,37.625016965,-122.079913915,-25.370068,68.844
1202495087,37.624258989,-122.079377977,-25.310846,70.077
1202495091,37.623246456,-122.078657469,-25.232014,70.690
1202495095,37.622247753,-122.077938804,-25.152372,70.621
1202495099,37.621261538,-122.077240424,-25.075132,70.080
1202495102,37.620527032,-122.076714293,-25.017440,69.214
1202495106,37.619568814,-122.076026558,-24.942924,67.825
1202495109,37.618865824,-122.075522889,-24.885555,65.982
1202495113,37.617978264,-122.074886619,-24.813873,63.536
1202495117,37.617116102,-122.074272897,-24.744417,61.193
1202495120,37.616480419,-122.073818765,-24.693151,58.846
1202495124,37.615713558,-122.073270086,-24.631290,55.875
1202495127,37.615186756,-122.072896253,-24.588951,53.602
1202495130,37.614664899,-122.072521163,-24.546880,52.595
1202495134,37.613976913,-122.071997965,-24.490835,52.677
1202495137,37.613428904,-122.071594293,-24.444895,53.551
1202495141,37.612661960,-122.071042596,-24.382353,55.271
1202495145,37.611845395,-122.070457707,-24.315863,57.394
1202495149,37.610997566,-122.069855384,-24.247025,58.951
1202495152,37.610365068,-122.069400163,-24.195442,60.216
1202495156,37.609501313,-122.068744950,-24.123676,61.524
1202495160,37.608630183,-122.068127707,-24.053028,62.478
1202495164,37.607760393,-122.067503842,-23.983240,63.520
1202495167,37.607064779,-122.067012662,-23.929392,64.771
1202495170,37.606369333,-122.066517125,-23.875395,65.627
1202495174,37.605434248,-122.065847997,-23.802685,66.577
1202495179,37.604246868,-122.065000420,-23.710436,67.211
1202495182,37.603544046,-122.064499182,-23.655848,67.358
1202495186,37.602592951,-122.063818069,-23.581875,67.902
1202495189,37.601856434,-122.063293194,-23.524685,68.034
1202495193,37.600891929,-122.062606549,-23.449818,67.583
1202495197,37.599947372,-122.061932896,-23.376467,67.083
1202495200,37.599249747,-122.061435179,-23.321726,66.373
1202495203,37.598577435,-122.060944418,-23.268465,65.541
1202495206,37.597904619,-122.060461369,-23.215464,65.254
1202495210,37.597001470,-122.059816215,-23.144440,65.576
1202495214,37.596079293,-122.059159157,-23.071981,65.986
1202495217,37.595372196,-122.058661524,-23.016650,66.643
1202495220,37.594639450,-122.058140002,-22.959097,67.461
1202495224,37.593684668,-122.057459308,-22.884066,67.438
1202495229,37.592542215,-122.056642911,-22.794289,67.164
1202495233,37.591599000,-122.055972862,-22.719885,67.876
1202495236,37.590880336,-122.055457710,-22.663027,68.130
1202495240,37.589911556,-122.054767964,-22.586569,68.534
1202495244,37.588939591,-122.054076960,-22.509836,68.802
1202495247,37.588207599,-122.053557031,-22.451971,69.049
1202495251,37.587234377,-122.052863429,-22.374979,68.898
1202495254,37.586518395,-122.052353809,-22.318419,68.623
1202495257,37.585807861,-122.051848129,-22.262598,68.201
1202495260,37.585081151,-122.051327697,-22.204933,68.156
1202495264,37.584109521,-122.050681452,-22.128529,67.509
1202495268,37.583134790,-122.050125397,-22.054780,66.905
1202495271,37.582389136,-122.049766903,-22.000230,66.493
1202495274,37.581629484,-122.049424586,-21.945381,66.228
1202495277,37.580878634,-122.049130130,-21.893790,65.720
1202495280,37.580127280,-122.048859311,-21.838055,65.596
1202495284,37.579098905,-122.048507942,-21.764570,65.805
1202495288,37.578098693,-122.048161266,-21.692987,65.676
1202495292,37.577070234,-122.047810903,-21.619535,66.407
1202495295,37.576274875,-122.047544442,-21.562853,67.130
1202495299,37.575217163,-122.047180752,-21.487276,67.592
1202495302,37.574445693,-122.046915800,-21.432207,67.705
1202495305,37.573649329,-122.046647076,-21.375616,68.501
1202495308,37.572824298,-122.046358403,-21.317348,69.235
1202495312,37.571772035,-122.045954061,-21.235243,69.186
1202495315,37.570982208,-122.045565224,-21.164509,69.549
1202495318,37.570191627,-122.045107908,-21.091440,69.767
1202495322,37.569216142,-122.044429309,-21.002798,69.247
1202495326,37.568295306,-122.043664629,-20.938164,68.711
1202495329,37.567642859,-122.043037076,-20.889100,68.111
1202495333,37.566804502,-122.042144403,-20.822678,67.917
1202495336,37.566193126,-122.041493214,-20.774237,67.487
1202495340,37.565354349,-122.040598613,-20.706448,67.721
1202495344,37.564520266,-122.039706109,-20.631218,67.651
1202495348,37.563693308,-122.038819136,-20.556540,67.813
1202495352,37.562845143,-122.037910538,-20.479923,68.008
1202495355,37.562220860,-122.037244428,-20.423576,67.703
1202495359,37.561394991,-122.036367263,-20.349216,67.353
1202495362,37.560771210,-122.035701907,-20.292927,67.359
1202495366,37.559944084,-122.034812504,-20.217964,67.301
1202495369,37.559339833,-122.034167265,-20.163420,67.108
1202495373,37.558509689,-122.033280125,-20.087439,67.809
1202495377,37.557665967,-122.032382591,-20.009794,68.467
1202495381,37.556815372,-122.031471479,-19.931326,69.280
1202495384,37.556168457,-122.030779218,-19.871744,69.853
1202495388,37.555300679,-122.029850838,-19.791954,70.352
1202495391,37.554638593,-122.029161762,-19.731974,70.539
1202495394,37.553949936,-122.028522391,-19.672720,70.456
1202495398,37.552999596,-122.027746395,-19.595123,70.284
1202495401,37.552275651,-122.027204505,-19.537916,70.026
1202495405,37.551309218,-122.026478800,-19.461462,70.085
1202495408,37.550587621,-122.025933473,-19.404247,70.095
1202495412,37.549149789,-122.024853885,-19.290646,70.226
1202495416,37.548174304,-122.024122480,-19.212387,70.696
1202495419,37.547428985,-122.023566090,-19.152292,70.979
1202495422,37.546679057,-122.023000730,-19.091677,71.141
1202495425,37.545965589,-122.022412070,-19.030722,70.828
1202495430,37.544732444,-122.021508501,-18.927687,70.337
1202495433,37.544013445,-122.020976166,-18.867392,69.724
1202495437,37.543043491,-122.020251886,-18.785807,69.277
1202495441,37.542106144,-122.019550321,-18.706920,68.485
1202495445,37.541167790,-122.018846074,-18.627907,67.948
1202495448,37.540465303,-122.018325474,-18.569092,67.269
1202495452,37.539540025,-122.017629190,-18.491266,66.701
1202495455,37.538857151,-122.017103561,-18.433441,65.964
1202495459,37.537991636,-122.016341059,-18.355816,65.305
1202495463,37.537231817,-122.015532122,-18.280950,64.379
1202495467,37.536519020,-122.014611371,-18.211890,64.457
1202495472,37.535701785,-122.013323659,-18.126877,64.868
1202495475,37.535212534,-122.012483038,-18.072580,65.423
1202495479,37.534624376,-122.011399175,-18.003708,65.263
1202495482,37.534187344,-122.010594932,-17.952587,65.765
1202495485,37.533734721,-122.009756155,-17.899355,66.650
1202495488,37.533277404,-122.008909918,-17.845630,67.467
1202495491,37.532805084,-122.008036189,-17.790160,68.437
1202495494,37.532326981,-122.007150893,-17.733965,69.062
1202495498,37.531686101,-122.005974493,-17.659150,69.426
1202495502,37.531042287,-122.004787449,-17.583496,69.462
1202495505,37.530579606,-122.003930902,-17.525717,68.770
1202495508,37.530104688,-122.003073182,-17.467524,68.218
1202495513,37.529331122,-122.001681200,-17.373072,67.494
1202495517,37.528730475,-122.000568922,-17.298782,66.989
1202495520,37.528279613,-121.999740539,-17.243668,66.760
1202495523,37.527836797,-121.998897404,-17.187996,66.902
1202495526,37.527404961,-121.998038259,-17.131779,67.138
1202495530,37.526827784,-121.996870912,-17.055647,67.567
1202495533,37.526391171,-121.995975306,-16.997402,67.787
1202495536,37.525945086,-121.995077269,-16.938782,67.515
1202495540,37.525364136,-121.993898271,-16.861948,66.197
1202495544,37.524811937,-121.992780880,-16.789093,63.987
1202495548,37.524254541,-121.991720905,-16.719078,61.079
1202495552,37.523695887,-121.990776851,-16.655134,57.054
