unix time, latitude, longitude, postmile, speed
1202505534,37.628230669,-122.082266212,-25.624670,61.061
1202505538,37.627324921,-122.081592139,-25.552467,64.374
1202505541,37.626609693,-122.081043712,-25.494830,67.073
1202505544,37.625870158,-122.080507857,-25.436443,68.924
1202505547,37.625128276,-122.079979797,-25.378263,70.133
1202505550,37.624378934,-122.079444277,-25.319456,71.010
1202505553,37.623633532,-122.078880679,-25.259777,71.476
1202505556,37.622887375,-122.078299561,-25.199636,71.547
1202505559,37.622131160,-122.077741830,-25.138850,71.333
1202505563,37.621135810,-122.077031715,-25.060620,70.851
1202505567,37.620174490,-122.076342723,-24.984957,69.968
1202505570,37.619460016,-122.075833523,-24.928970,69.338
1202505573,37.618735988,-122.075318622,-24.870768,68.943
1202505576,37.618006679,-122.074799112,-24.811983,68.285
1202505579,37.617284662,-122.074280021,-24.753605,67.369
1202505582,37.616584019,-122.073777945,-24.697018,66.128
1202505585,37.615917825,-122.073303614,-24.643332,64.712
1202505589,37.615079300,-122.072704224,-24.575666,63.416
1202505593,37.614219652,-122.072087651,-24.506220,63.381
1202505597,37.613313318,-122.071443083,-24.432830,64.001
1202505600,37.612621895,-122.070951904,-24.376686,64.404
1202505604,37.611721846,-122.070305073,-24.303312,64.519
1202505607,37.611044589,-122.069821353,-24.248217,64.730
1202505611,37.610119898,-122.069164883,-24.173145,64.958
1202505614,37.609434258,-122.068671273,-24.117218,64.574
1202505618,37.608533539,-122.068030812,-24.044056,64.003
1202505621,37.607878242,-122.067561006,-23.991405,63.393
1202505624,37.607234345,-122.067100589,-23.941350,62.966
1202505627,37.606581646,-122.066636399,-23.890705,62.995
1202505631,37.605679167,-122.065992250,-23.820591,63.451
1202505635,37.604781298,-122.065355645,-23.750992,63.850
1202505638,37.604109656,-122.064875278,-23.698776,64.352
1202505642,37.603212625,-122.064235990,-23.629122,64.991
1202505645,37.602520448,-122.063743470,-23.575403,65.820
1202505649,37.601571282,-122.063062944,-23.501553,66.867
1202505653,37.600613733,-122.062379483,-23.427166,67.485
1202505657,37.599658867,-122.061700885,-23.352919,67.835
1202505660,37.598947915,-122.061190762,-23.296925,67.985
