unix time, latitude, longitude, postmile, speed
1202507649,37.641104261,-122.091509939,-26.642797,26.396
1202507653,37.640735123,-122.091223026,-26.613022,29.782
1202507656,37.640388196,-122.090958158,-26.585293,34.574
1202507660,37.639797607,-122.090503105,-26.538168,40.596
1202507664,37.639126385,-122.089993569,-26.488127,45.603
1202507668,37.638445271,-122.089495098,-26.428581,49.604
1202507672,37.637719566,-122.088936360,-26.369324,53.777
1202507676,37.636904930,-122.088317692,-26.304350,57.839
1202507680,37.636012425,-122.087667508,-26.231300,61.085
1202507684,37.635111119,-122.087024533,-26.160006,62.899
1202507688,37.634191457,-122.086360854,-26.087086,64.500
1202507691,37.633504560,-122.085868333,-26.032282,65.141
1202507695,37.632594621,-122.085216892,-25.960907,65.448
1202507698,37.631904707,-122.084725461,-25.906908,65.462
1202507701,37.631208674,-122.084231097,-25.852543,65.167
1202507704,37.630517754,-122.083738828,-25.798866,64.164
1202507707,37.629831863,-122.083252175,-25.744470,62.863
1202507711,37.628943801,-122.082617581,-25.674671,61.079
1202507715,37.628187754,-122.082076110,-25.615200,58.404
1202507719,37.627470012,-122.081563306,-25.558792,57.659
1202507723,37.626669875,-122.080992833,-25.495955,59.029
1202507726,37.626022709,-122.080528225,-25.445010,60.778
1202507729,37.625341596,-122.080038973,-25.391386,62.760
1202507732,37.624644389,-122.079542346,-25.336664,64.373
1202507735,37.623942573,-122.079041527,-25.281565,65.406
1202507739,37.623004973,-122.078370137,-25.208075,65.751
1202507742,37.622311706,-122.077873928,-25.153164,65.432
1202507746,37.621408221,-122.077230031,-25.082180,64.728
1202507749,37.620745465,-122.076754610,-25.029995,63.962
1202507753,37.619847260,-122.076113981,-24.959442,63.425
1202507757,37.618972693,-122.075490703,-24.889978,62.485
1202507761,37.618117152,-122.074880249,-24.820982,61.763
1202507765,37.617271502,-122.074278512,-24.752846,61.268
1202507769,37.616414453,-122.073664287,-24.683624,61.149
1202507773,37.615573665,-122.073061209,-24.615698,60.975
1202507776,37.614925325,-122.072600205,-24.563475,61.410
1202507780,37.614064504,-122.071981453,-24.493898,61.907
1202507783,37.613422701,-122.071522628,-24.441784,62.537
1202507786,37.612759945,-122.071047877,-24.387815,63.748
1202507789,37.612072797,-122.070560050,-24.332030,65.128
1202507793,37.611127234,-122.069885726,-24.255146,66.514
1202507796,37.610402703,-122.069367809,-24.196188,67.423
1202507799,37.609678591,-122.068851232,-24.137304,67.942
1202507803,37.608714504,-122.068161905,-24.058847,68.146
1202507807,37.607786125,-122.067500321,-23.984434,67.647
1202507810,37.607079363,-122.066996402,-23.929546,67.713
1202507814,37.606123743,-122.066312690,-23.855246,67.918
1202507818,37.605159908,-122.065627386,-23.780462,68.079
1202507822,37.604224321,-122.064960690,-23.707815,67.927
1202507825,37.603516553,-122.064454171,-23.652780,68.311
1202507828,37.602770732,-122.063948827,-23.595829,68.884
1202507832,37.601765742,-122.063246423,-23.518303,69.214
1202507835,37.601040204,-122.062728673,-23.461945,68.865
1202507839,37.600098330,-122.062057786,-23.388853,68.419
1202507842,37.599390646,-122.061552190,-23.333414,68.336
1202507846,37.598430835,-122.060871161,-23.258102,68.360
1202507850,37.597470353,-122.060183929,-23.182526,68.228
1202507853,37.596754204,-122.059672046,-23.126194,67.854
1202507856,37.596034031,-122.059159157,-23.069614,67.350
1202507860,37.595088301,-122.058492545,-22.995573,66.274
1202507863,37.594411798,-122.058006059,-22.942251,64.805
1202507866,37.593753567,-122.057537511,-22.890547,63.342
1202507869,37.593111346,-122.057079943,-22.840084,61.999
1202507873,37.592283131,-122.056484577,-22.774803,61.159
1202507876,37.591659769,-122.056041342,-22.725613,60.952
1202507880,37.590819315,-122.055444718,-22.659328,61.180
1202507884,37.589953968,-122.054827894,-22.590988,61.484
1202507887,37.589266233,-122.054334452,-22.536592,61.333
1202507890,37.588574475,-122.053845955,-22.481997,60.108
1202507894,37.587735363,-122.053282188,-22.416824,56.717
1202507898,37.587028518,-122.052787991,-22.361225,52.820
1202507902,37.586387386,-122.052328077,-22.310385,49.847
1202507906,37.585750361,-122.051874867,-22.260080,47.982
1202507910,37.585091628,-122.051411264,-22.208065,47.011
1202507914,37.584442869,-122.050970376,-22.156626,46.397
1202507917,37.583937524,-122.050659073,-22.117586,46.229
1202507920,37.583419355,-122.050362270,-22.078250,45.717
1202507924,37.582718377,-122.050017690,-22.026642,44.449
1202507927,37.582190736,-122.049821888,-21.989513,42.257
