unix time, latitude, longitude, postmile, speed
1202509538,37.653684907,-122.100147487,-27.631065,46.585
1202509541,37.653170426,-122.099811289,-27.591036,47.872
1202509545,37.652475399,-122.099328994,-27.535880,49.298
1202509548,37.651939460,-122.098960777,-27.493550,50.526
1202509551,37.651384578,-122.098596081,-27.450552,51.824
1202509555,37.650619310,-122.098098699,-27.392498,53.310
1202509558,37.650035092,-122.097707348,-27.344404,54.643
1202509562,37.649241829,-122.097184150,-27.282616,55.906
1202509566,37.648431048,-122.096586269,-27.217249,57.414
1202509570,37.647615489,-122.096000625,-27.150839,58.366
1202509574,37.646776796,-122.095402074,-27.084500,59.366
1202509578,37.645927039,-122.094788519,-27.017014,60.082
1202509582,37.645075019,-122.094161385,-26.948889,60.608
1202509585,37.644444365,-122.093702057,-26.898659,60.688
1202509589,37.643598463,-122.093105182,-26.832071,60.819
1202509593,37.642746024,-122.092494141,-26.764696,60.918
1202509597,37.641865422,-122.091866672,-26.696592,60.900
1202509601,37.640989430,-122.091243729,-26.626160,59.662
1202509605,37.640162471,-122.090667474,-26.562073,57.654
1202509609,37.639348756,-122.090087782,-26.499516,55.459
1202509613,37.638605449,-122.089556956,-26.439133,52.244
1202509616,37.638150983,-122.089227799,-26.402822,48.980
1202509620,37.637543128,-122.088794622,-26.354687,47.692
1202509623,37.637061923,-122.088457167,-26.317451,47.713
1202509627,37.636389191,-122.087974705,-26.262619,48.806
1202509631,37.635690141,-122.087471455,-26.207146,50.494
1202509635,37.634947840,-122.086943647,-26.148550,52.737
1202509639,37.634172849,-122.086390190,-26.087492,54.823
1202509643,37.633366594,-122.085813516,-26.023157,56.661
1202509647,37.632528656,-122.085216138,-25.957552,58.096
1202509651,37.631687700,-122.084615993,-25.891745,58.828
1202509655,37.630862166,-122.084027333,-25.827396,59.047
1202509659,37.630033364,-122.083438923,-25.761923,59.237
1202509663,37.629204562,-122.082842803,-25.696634,59.362
1202509667,37.628375676,-122.082246430,-25.631334,59.478
1202509671,37.627538911,-122.081648047,-25.565554,59.739
1202509675,37.626708097,-122.081055698,-25.500313,60.173
1202509679,37.625862028,-122.080450441,-25.433804,60.871
1202509683,37.624996932,-122.079835461,-25.365961,61.742
1202509687,37.624114066,-122.079202879,-25.296572,62.567
1202509690,37.623443682,-122.078724608,-25.244068,63.223
1202509693,37.622766341,-122.078243570,-25.192316,63.722
1202509696,37.622090089,-122.077763790,-25.137570,63.913
1202509700,37.621194483,-122.077118133,-25.066938,64.056
1202509703,37.620523763,-122.076639107,-25.014236,64.021
1202509706,37.619851283,-122.076160920,-24.961570,64.023
1202509710,37.618952409,-122.075522806,-24.890135,63.993
1202509713,37.618283449,-122.075046630,-24.836231,63.892
1202509716,37.617618848,-122.074570035,-24.782545,63.718
1202509720,37.616722404,-122.073933430,-24.710373,63.571
1202509723,37.616048751,-122.073451890,-24.656021,63.126
1202509726,37.615379791,-122.072973954,-24.602064,62.267
1202509730,37.614522239,-122.072363081,-24.533022,60.903
1202509734,37.613702406,-122.071777940,-24.466688,59.348
1202509738,37.612891624,-122.071202774,-24.400885,57.989
1202509742,37.612092242,-122.070630123,-24.335790,56.556
1202509746,37.611321275,-122.070082701,-24.273203,55.004
1202509750,37.610555254,-122.069577021,-24.212542,53.576
1202509754,37.609835751,-122.069070503,-24.154343,52.263
1202509758,37.609133851,-122.068570774,-24.097397,51.286
1202509761,37.608609228,-122.068191828,-24.054731,50.807
1202509765,37.607902717,-122.067690674,-23.997444,50.775
1202509768,37.607370215,-122.067309046,-23.956018,50.939
1202509771,37.606837797,-122.066931274,-23.914740,51.270
1202509775,37.606112092,-122.066417212,-23.858507,51.992
1202509778,37.605553522,-122.066015049,-23.814985,52.554
1202509781,37.604984056,-122.065610287,-23.770810,52.825
