unix time, latitude, longitude, postmile, speed
1202519367,37.653310571,-122.099915559,-27.602444,35.757
1202519371,37.652697519,-122.099483053,-27.553500,38.096
1202519375,37.652092010,-122.099075190,-27.505990,38.332
1202519379,37.651596137,-122.098730862,-27.466734,36.516
1202519383,37.651124655,-122.098432550,-27.430860,34.838
1202519387,37.650637835,-122.098119402,-27.394308,33.542
1202519391,37.650191498,-122.097840536,-27.364544,31.813
1202519394,37.649838537,-122.097618751,-27.330769,31.046
1202519397,37.649492029,-122.097382549,-27.303482,30.293
1202519401,37.649178546,-122.097145509,-27.277838,28.065
1202519405,37.648834217,-122.096899836,-27.250378,27.770
1202519409,37.648433814,-122.096595321,-27.217810,28.387
1202519412,37.648112619,-122.096356521,-27.192629,28.084
1202519416,37.647710288,-122.096061310,-27.158070,27.214
1202519420,37.647323296,-122.095780433,-27.127277,26.184
1202519424,37.647012747,-122.095558899,-27.102716,23.735
1202519428,37.646713429,-122.095344574,-27.079012,21.982
1202519432,37.646397683,-122.095117006,-27.053951,20.566
1202519435,37.646227195,-122.094993624,-27.040400,18.630
1202519438,37.646111692,-122.094907877,-27.031136,17.570
1202519442,37.645934331,-122.094777119,-27.016947,18.245
1202519446,37.645636103,-122.094556843,-26.993070,21.098
1202519449,37.645329745,-122.094326509,-26.968386,23.745
1202519453,37.644954403,-122.094042362,-26.938068,25.056
1202519457,37.644618205,-122.093803981,-26.911540,26.074
1202519460,37.644347638,-122.093602229,-26.889805,28.154
1202519464,37.643909683,-122.093282794,-26.854902,29.660
1202519467,37.643564601,-122.093039049,-26.827720,30.343
1202519471,37.643090772,-122.092707796,-26.790554,30.737
1202519474,37.642761363,-122.092478467,-26.764790,29.924
1202519478,37.642378729,-122.092209576,-26.734848,28.185
1202519482,37.642018811,-122.091955437,-26.706947,26.851
1202519485,37.641735838,-122.091752343,-26.686870,25.926
1202519489,37.641382373,-122.091497701,-26.655897,24.792
1202519493,37.641099316,-122.091303828,-26.634033,23.600
1202519496,37.640873424,-122.091150523,-26.616653,24.044
1202519500,37.640505375,-122.090901161,-26.588390,25.675
1202519503,37.640213433,-122.090695721,-26.565702,26.898
1202519507,37.639815963,-122.090414424,-26.534868,28.240
1202519510,37.639493512,-122.090181491,-26.509914,29.551
1202519514,37.639027981,-122.089846215,-26.472242,30.497
1202519517,37.638685161,-122.089603476,-26.445050,30.779
1202519521,37.638274951,-122.089305583,-26.412228,30.986
1202519525,37.637885696,-122.089027974,-26.381327,31.786
1202519528,37.637579505,-122.088809123,-26.357056,33.516
1202519531,37.637177928,-122.088522127,-26.325478,36.383
1202519535,37.636517183,-122.088051818,-26.272188,39.677
1202519539,37.635870016,-122.087596765,-26.221250,40.406
1202519542,37.635478246,-122.087319575,-26.190361,40.035
1202519545,37.635112628,-122.087059066,-26.161478,40.298
1202519549,37.634573504,-122.086677103,-26.119038,42.000
1202519553,37.633944359,-122.086251386,-26.070835,44.206
