unix time, latitude, longitude, postmile, speed
1202506895,37.653746346,-122.100182020,-27.635626,55.919
1202506898,37.653096078,-122.099757393,-27.585041,58.147
1202506902,37.652220002,-122.099159009,-27.515924,59.384
1202506906,37.651357085,-122.098592477,-27.449066,59.768
1202506910,37.650526355,-122.098047318,-27.386187,60.016
1202506914,37.649728901,-122.097495370,-27.320105,60.658
1202506918,37.648872774,-122.096907798,-27.252573,62.748
1202506921,37.648176406,-122.096382337,-27.196342,64.981
1202506924,37.647437038,-122.095850506,-27.135847,66.682
1202506927,37.646720470,-122.095338791,-27.079151,67.284
1202506930,37.646008092,-122.094826070,-27.022636,67.624
1202506934,37.645073343,-122.094128444,-26.947521,67.557
1202506937,37.644375717,-122.093627123,-26.892214,67.350
1202506940,37.643673817,-122.093135943,-26.837105,67.262
1202506944,37.642739151,-122.092474192,-26.763521,67.511
1202506947,37.642022247,-122.091959041,-26.707266,67.823
1202506951,37.641050114,-122.091266780,-26.630100,67.710
1202506954,37.640321560,-122.090760010,-26.573605,66.908
1202506957,37.639602141,-122.090244607,-26.517555,65.663
1202506961,37.638711145,-122.089607331,-26.446524,63.333
1202506964,37.638115276,-122.089180190,-26.399069,61.374
1202506968,37.637348164,-122.088622542,-26.337840,60.532
1202506972,37.636518272,-122.087996246,-26.270084,61.659
1202506975,37.635840680,-122.087511689,-26.216410,63.104
1202506978,37.635137606,-122.087010283,-26.160782,64.481
1202506982,37.634203192,-122.086340570,-26.086798,65.502
1202506985,37.633495592,-122.085835560,-26.030573,65.992
1202506988,37.632808946,-122.085348404,-25.976873,65.640
1202506991,37.632128336,-122.084862840,-25.923553,65.082
1202506994,37.631444541,-122.084373170,-25.869936,64.297
1202506998,37.630535775,-122.083723908,-25.798973,63.540
1202507002,37.629661292,-122.083099121,-25.729893,62.287
1202507006,37.628828885,-122.082507275,-25.664577,61.158
1202507010,37.628007878,-122.081919620,-25.600010,60.724
1202507013,37.627374961,-122.081469931,-25.550360,61.030
1202507017,37.626509362,-122.080852018,-25.482347,61.756
1202507021,37.625638147,-122.080206695,-25.413013,62.720
1202507024,37.624960219,-122.079734459,-25.360193,63.778
1202507027,37.624273155,-122.079247303,-25.306345,64.721
1202507031,37.623343015,-122.078589994,-25.233583,65.520
1202507034,37.622648743,-122.078097222,-25.179010,66.074
1202507037,37.621955057,-122.077601852,-25.124468,66.679
1202507040,37.621255336,-122.077100279,-25.069382,67.230
1202507043,37.620557291,-122.076601053,-25.014473,67.521
1202507046,37.619421376,-122.075789015,-24.925209,68.734
1202507049,37.618740263,-122.075304792,-24.870466,68.146
1202507052,37.618060407,-122.074821408,-24.815702,67.277
1202507056,37.617159604,-122.074178852,-24.743063,66.309
1202507059,37.616477820,-122.073690187,-24.687994,65.741
1202507063,37.615549692,-122.073027179,-24.613113,65.316
1202507067,37.614641178,-122.072377749,-24.539799,64.804
1202507070,37.613973560,-122.071903669,-24.486050,64.457
1202507074,37.613096394,-122.071282067,-24.414950,64.296
1202507078,37.612196849,-122.070638756,-24.341740,64.661
1202507081,37.611498720,-122.070138692,-24.284891,64.883
1202507084,37.610803442,-122.069643489,-24.228382,64.393
1202507087,37.610117886,-122.069158932,-24.172808,63.311
1202507091,37.609235188,-122.068532217,-24.101145,61.795
1202507094,37.608621298,-122.068094430,-24.051231,59.968
1202507098,37.607834740,-122.067556396,-23.988997,58.641
1202507102,37.607066874,-122.067054404,-23.931040,58.302
1202507106,37.606243017,-122.066497595,-23.868193,59.970
1202507109,37.605582356,-122.066027370,-23.816917,61.844
1202507112,37.604888335,-122.065538622,-23.763248,63.387
