unix time, latitude, longitude, postmile, speed
1202520099,37.640981131,-122.091455289,-26.634634,41.480
1202520103,37.640408229,-122.091004762,-26.588290,36.825
1202520106,37.640150150,-122.090803009,-26.567533,30.694
1202520110,37.639926353,-122.090629839,-26.549686,25.284
1202520114,37.639726948,-122.090471589,-26.533697,23.098
1202520118,37.639426540,-122.090231364,-26.509900,23.965
1202520122,37.639069388,-122.089967753,-26.486034,26.071
1202520125,37.638755905,-122.089738256,-26.454138,29.302
1202520128,37.638428675,-122.089478585,-26.427067,32.875
1202520132,37.637911177,-122.089088240,-26.385143,37.250
1202520136,37.637313631,-122.088641904,-26.337150,40.693
1202520140,37.636675768,-122.088157514,-26.284447,43.059
1202520144,37.636016867,-122.087680081,-26.232021,44.285
1202520147,37.635499872,-122.087309014,-26.191034,45.057
1202520155,37.634307295,-122.086451797,-26.096561,43.209
1202520159,37.633745372,-122.086046616,-26.052473,43.357
1202520162,37.633275315,-122.085709664,-26.014510,43.581
1202520166,37.632635190,-122.085256622,-25.964504,43.345
1202520170,37.631960866,-122.084774411,-25.911655,43.404
1202520173,37.631541939,-122.084480207,-25.879059,41.367
1202520177,37.631097614,-122.084140991,-25.843420,39.879
1202520181,37.630548683,-122.083744192,-25.800472,40.662
1202520184,37.630075609,-122.083410928,-25.763050,40.757
1202520188,37.629446212,-122.082961909,-25.713608,39.839
1202520191,37.629014293,-122.082656892,-25.679794,37.397
1202520195,37.628556641,-122.082332010,-25.643904,33.344
1202520198,37.628271321,-122.082129335,-25.621525,29.583
1202520202,37.627941158,-122.081894474,-25.595613,26.026
1202520206,37.627638404,-122.081679311,-25.571863,23.488
1202520209,37.627445620,-122.081542602,-25.556751,22.062
1202520212,37.627232133,-122.081388878,-25.539927,22.285
1202520215,37.626999200,-122.081219229,-25.521498,23.258
1202520218,37.626732237,-122.081028708,-25.500525,24.879
1202520221,37.626422358,-122.080803822,-25.476040,26.855
1202520224,37.626113736,-122.080583629,-25.451797,28.020
1202520227,37.625825650,-122.080380117,-25.429245,28.989
1202520230,37.625511162,-122.080155817,-25.404547,30.350
1202520234,37.625059796,-122.079835712,-25.369170,31.119
