unix time, latitude, longitude, postmile, speed
1202499537,37.595983991,-122.059282204,-23.071682,50.137
1202499541,37.595261555,-122.058731597,-23.013557,53.164
1202499544,37.594707847,-122.058283165,-22.967997,55.919
1202499548,37.593857419,-122.057658630,-22.900478,59.354
1202499552,37.592955946,-122.056996711,-22.828910,61.979
1202499555,37.592257398,-122.056482733,-22.773384,63.764
1202499559,37.591325163,-122.055822742,-22.699928,64.540
1202499563,37.590437772,-122.055195022,-22.630024,64.543
1202499567,37.589556666,-122.054571241,-22.560602,64.766
1202499571,37.588632897,-122.053919548,-22.487785,65.517
1202499574,37.587929572,-122.053416885,-22.432062,65.636
1202499578,37.586999013,-122.052755721,-22.358484,65.513
1202499581,37.586302393,-122.052257082,-22.303299,64.913
1202499585,37.585411230,-122.051619052,-22.233162,63.596
1202499588,37.584761800,-122.051162070,-22.181149,62.303
1202499592,37.583901147,-122.050615152,-22.114178,61.129
1202499595,37.583253310,-122.050244336,-22.065054,60.530
1202499598,37.582601114,-122.049909647,-22.016718,60.435
1202499602,37.581691762,-122.049491055,-21.950665,61.077
1202499606,37.580713259,-122.049106158,-21.881012,62.204
1202499610,37.579712879,-122.048764512,-21.809538,62.895
1202499613,37.578964962,-122.048511378,-21.756159,63.221
1202499617,37.578096597,-122.048206445,-21.693928,62.736
1202499620,37.577323283,-122.047951803,-21.638926,63.535
1202499624,37.576342014,-122.047608396,-21.568657,63.202
1202499628,37.575363008,-122.047285693,-21.499096,62.979
1202499631,37.574633196,-122.047048905,-21.447430,62.759
1202499635,37.573641114,-122.046711030,-21.377062,62.942
1202499639,37.572664874,-122.046367121,-21.309483,62.692
1202499642,37.571978313,-122.046089177,-21.255325,62.271
1202499646,37.571042977,-122.045634375,-21.171875,63.273
1202499649,37.570322050,-122.045240677,-21.106600,64.237
1202499653,37.569376320,-122.044606670,-21.015738,65.256
1202499656,37.568696715,-122.044070648,-20.969130,65.661
1202499660,37.567828518,-122.043281743,-20.905663,66.044
1202499664,37.567001895,-122.042408852,-20.840458,66.168
1202499668,37.566150630,-122.041564544,-20.775547,65.950
1202499671,37.565565238,-122.040931039,-20.728989,65.517
1202499675,37.564767784,-122.040063261,-20.657728,65.812
1202499678,37.564170322,-122.039422465,-20.603790,66.041
1202499682,37.563368509,-122.038564578,-20.531624,66.567
1202499686,37.562586227,-122.037725801,-20.460718,67.598
1202499689,37.561945430,-122.037034378,-20.402536,68.628
1202499692,37.561275633,-122.036334406,-20.342772,69.563
1202499696,37.560412381,-122.035429915,-20.265675,69.486
1202499700,37.559573939,-122.034549145,-20.190865,69.298
1202499704,37.558722506,-122.033633003,-20.112423,69.423
1202499707,37.558080033,-122.032944681,-20.053041,69.126
1202499710,37.557422054,-122.032263903,-19.993280,68.713
1202499713,37.556794082,-122.031586143,-19.935091,67.967
1202499717,37.555993611,-122.030726328,-19.861162,66.906
1202499720,37.555392042,-122.030081927,-19.805748,66.264
1202499723,37.554768680,-122.029439371,-19.749422,65.554
1202499727,37.553942141,-122.028620040,-19.676153,64.225
1202499731,37.553059862,-122.027872039,-19.603012,63.097
1202499735,37.552183115,-122.027198637,-19.533075,60.655
1202499738,37.551620438,-122.026776022,-19.488570,57.367
1202499741,37.551080979,-122.026385845,-19.446508,56.102
1202499745,37.550395423,-122.025836746,-19.390940,55.140
1202499748,37.549819922,-122.025428213,-19.346462,53.495
1202499751,37.549181724,-122.025044573,-19.301003,51.968
