unix time, latitude, longitude, postmile, speed
1202509322,37.640899827,-122.091340624,-26.625854,40.358
1202509326,37.640264311,-122.090844751,-26.574568,42.434
1202509330,37.639678836,-122.090403109,-26.528370,42.626
1202509334,37.639106603,-122.089960712,-26.485828,43.744
1202509337,37.638624476,-122.089612109,-26.442356,45.391
1202509341,37.637954260,-122.089131994,-26.389116,46.886
1202509345,37.637287815,-122.088656991,-26.336746,47.848
1202509349,37.636618017,-122.088177463,-26.282284,49.631
1202509352,37.636056681,-122.087778484,-26.237951,52.141
1202509356,37.635288648,-122.087230057,-26.177242,54.536
1202509360,37.634538132,-122.086698728,-26.118267,56.359
1202509364,37.633699021,-122.086103026,-26.053808,60.601
1202509367,37.632991001,-122.085596508,-25.995745,64.136
1202509371,37.632018952,-122.084898212,-25.919508,66.707
1202509374,37.631266258,-122.084362273,-25.860823,68.323
1202509378,37.630290437,-122.083662972,-25.786955,68.854
1202509382,37.629331548,-122.082954952,-25.707428,68.784
1202509385,37.628628642,-122.082433431,-25.651453,68.006
1202509388,37.627929926,-122.081929427,-25.596360,66.959
1202509392,37.626994506,-122.081265664,-25.523024,65.990
1202509395,37.626293863,-122.080762415,-25.467867,64.915
1202509399,37.625431366,-122.080145088,-25.400059,62.791
1202509403,37.624603988,-122.079558271,-25.335243,61.602
1202509406,37.623956319,-122.079090394,-25.284206,61.316
1202509409,37.623301776,-122.078626539,-25.233130,60.890
1202509413,37.622469789,-122.078039220,-25.167582,60.411
1202509417,37.621650961,-122.077451984,-25.103120,60.627
1202509420,37.621016200,-122.076999026,-25.053247,61.388
1202509424,37.620149260,-122.076356385,-24.984220,62.278
1202509427,37.619463788,-122.075858333,-24.930305,62.849
1202509430,37.618778568,-122.075367489,-24.874910,62.599
1202509433,37.618108100,-122.074891146,-24.820919,61.827
1202509437,37.617295307,-122.074308101,-24.755250,59.937
1202509441,37.616516628,-122.073749950,-24.692356,58.998
1202509444,37.615912210,-122.073317863,-24.643583,59.101
1202509448,37.615068068,-122.072715623,-24.575516,59.840
1202509452,37.614215378,-122.072098799,-24.506447,60.557
1202509456,37.613338296,-122.071470911,-24.435250,61.616
1202509460,37.612466997,-122.070850148,-24.364428,62.465
1202509464,37.611610032,-122.070232150,-24.294483,63.177
1202509467,37.610933780,-122.069752286,-24.239592,64.504
1202509470,37.610222157,-122.069251300,-24.181982,65.958
1202509473,37.609509192,-122.068738915,-24.123861,67.039
1202509476,37.608800922,-122.068228709,-24.066076,68.051
1202509479,37.608087538,-122.067723783,-24.008158,69.260
1202509483,37.607101324,-122.067058009,-23.932941,70.816
1202509487,37.606091305,-122.066341105,-23.854620,72.404
1202509490,37.605291253,-122.065771471,-23.792517,73.985
1202509493,37.604461109,-122.065182139,-23.728142,75.148
1202509497,37.603400799,-122.064421985,-23.645643,74.942
1202509500,37.602634861,-122.063874311,-23.586103,74.549
1202509503,37.601864313,-122.063320855,-23.526114,74.337
1202509507,37.600826466,-122.062584086,-23.445640,74.127
1202509510,37.600048793,-122.062027444,-23.385220,73.795
1202509513,37.599268438,-122.061470634,-23.324017,73.435
1202509517,37.598247355,-122.060748785,-23.243996,72.917
1202509521,37.597233732,-122.060035737,-23.164690,72.538
1202509524,37.596484642,-122.059529637,-23.106865,72.293
1202509527,37.595733456,-122.059003086,-23.048168,72.637
1202509531,37.594710696,-122.058280064,-22.968025,73.512
1202509535,37.593660612,-122.057528040,-22.885386,74.498
1202509538,37.592851675,-122.056948599,-22.821750,75.218
1202509542,37.591785497,-122.056180985,-22.737415,75.435
1202509546,37.590701215,-122.055419237,-22.652210,75.345
1202509550,37.589670408,-122.054681714,-22.570730,74.350
1202509553,37.588902543,-122.054129095,-22.509770,73.664
1202509556,37.588142053,-122.053586787,-22.449556,72.984
1202509559,37.587380725,-122.053048501,-22.389448,72.342
1202509563,37.586382860,-122.052332268,-22.310290,71.649
1202509566,37.585637457,-122.051798760,-22.251335,71.057
1202509569,37.584885098,-122.051267850,-22.191582,70.212
1202509572,37.584139947,-122.050778263,-22.133059,68.369
1202509575,37.583392701,-122.050341985,-22.076094,65.585
1202509579,37.582386705,-122.049882741,-22.002975,61.088
