unix time, latitude, longitude, postmile, speed
1202502745,37.641056149,-122.091468113,-26.638725,34.431
1202502749,37.640537645,-122.091059747,-26.596682,38.139
1202502752,37.640098936,-122.090717430,-26.561337,42.022
1202502756,37.639463924,-122.090225664,-26.510960,46.216
1202502759,37.638951790,-122.089818387,-26.467253,50.286
1202502762,37.638376959,-122.089387306,-26.420702,54.548
1202502765,37.637743790,-122.088911969,-26.369448,58.556
1202502769,37.636854974,-122.088231191,-26.297884,61.904
1202502773,37.635917542,-122.087525519,-26.220913,64.419
1202502777,37.634992599,-122.086866282,-26.147722,65.430
1202502780,37.634301176,-122.086368397,-26.092829,65.760
1202502784,37.633363661,-122.085704970,-26.018850,65.672
1202502788,37.632412650,-122.085027629,-25.944366,65.401
1202502792,37.631538753,-122.084404770,-25.875920,63.713
1202502799,37.630066389,-122.083349069,-25.760258,62.831
1202502803,37.629198862,-122.082728641,-25.692049,63.019
1202502806,37.628535099,-122.082253807,-25.639854,63.335
1202502809,37.627860776,-122.081771428,-25.586832,63.863
1202502812,37.627179746,-122.081285362,-25.533323,64.569
1202502815,37.626492347,-122.080798625,-25.479460,65.276
1202502818,37.625798912,-122.080301830,-25.424908,65.827
1202502821,37.625100365,-122.079800005,-25.369900,66.264
1202502825,37.624156982,-122.079130291,-25.295918,66.600
1202502829,37.623212425,-122.078449849,-25.221476,66.699
1202502832,37.622516141,-122.077952299,-25.166716,66.417
1202502835,37.621828825,-122.077462964,-25.112730,66.098
1202502839,37.620913186,-122.076807918,-25.040695,65.865
1202502843,37.619985729,-122.076149101,-24.967907,65.843
1202502847,37.619058942,-122.075489697,-24.894552,65.752
1202502850,37.618373555,-122.074995752,-24.839092,65.565
1202502854,37.617460598,-122.074342969,-24.765415,65.431
1202502858,37.616548312,-122.073694462,-24.691936,65.349
1202502861,37.615863511,-122.073208563,-24.636814,65.348
1202502864,37.615178961,-122.072717384,-24.581512,65.350
1202502868,37.614262316,-122.072063847,-24.507660,65.348
1202502872,37.613348019,-122.071409891,-24.433432,65.632
1202502875,37.612656428,-122.070913599,-24.377083,65.803
1202502879,37.611727798,-122.070251261,-24.301577,65.866
1202502883,37.610793635,-122.069583140,-24.225552,65.903
1202502886,37.610098021,-122.069089697,-24.169096,65.721
1202502889,37.609416489,-122.068603966,-24.113703,65.462
1202502892,37.608743170,-122.068127707,-24.059130,65.424
1202502895,37.608068344,-122.067644322,-24.004261,65.863
1202502899,37.607142563,-122.066986595,-23.932451,66.893
1202502903,37.606185266,-122.066301374,-23.858010,68.183
1202502906,37.605447072,-122.065774321,-23.800655,69.423
1202502910,37.604442753,-122.065059261,-23.722698,70.575
1202502913,37.603684359,-122.064519634,-23.663843,71.187
1202502916,37.602926551,-122.063979169,-23.604990,71.430
1202502919,37.602176706,-122.063440883,-23.546635,70.953
1202502923,37.601190576,-122.062735714,-23.470007,70.737
1202502927,37.600215342,-122.062044040,-23.394573,70.338
1202502931,37.599255027,-122.061356305,-23.319100,70.318
1202502934,37.598534184,-122.060836879,-23.262249,70.806
1202502938,37.597518382,-122.060113856,-23.182467,72.428
1202502942,37.596483720,-122.059377338,-23.101202,74.134
1202502945,37.595689786,-122.058813069,-23.038881,75.984
1202502949,37.594592176,-122.058033049,-22.952738,78.139
1202502952,37.593732948,-122.057421757,-22.885310,79.739
1202502956,37.592549759,-122.056573676,-22.793060,81.432
1202502960,37.591380149,-122.055736995,-22.699724,81.438
1202502964,37.590243647,-122.054927891,-22.610128,80.837
1202502968,37.589131955,-122.054135382,-22.522245,79.955
1202502971,37.588309942,-122.053548230,-22.457182,79.063
1202502975,37.587218787,-122.052771060,-22.370977,78.117
1202502978,37.586403814,-122.052193799,-22.306917,77.176
1202502982,37.585330764,-122.051428280,-22.222670,76.419
1202502986,37.584265005,-122.050705508,-22.138561,75.543
1202502989,37.583451709,-122.050228075,-22.076756,75.033
1202502993,37.582360805,-122.049666823,-21.996310,74.840
1202502997,37.581232015,-122.049175476,-21.916624,75.269
1202503000,37.580352586,-122.048860904,-21.852432,76.038
1202503004,37.579144838,-122.048446670,-21.766080,77.042
1202503008,37.577914878,-122.048033191,-21.678335,78.170
1202503011,37.576989097,-122.047714260,-21.612116,78.836
1202503014,37.576058874,-122.047400022,-21.545730,79.435
1202503017,37.575120101,-122.047083270,-21.478758,79.721
1202503021,37.573859631,-122.046654536,-21.388819,79.791
1202503024,37.572918846,-122.046329905,-21.321827,79.219
1202503027,37.572010500,-122.045990103,-21.253145,77.972
1202503031,37.570871483,-122.045439747,-21.151148,76.711
1202503034,37.570061624,-122.044957537,-21.075296,75.496
1202503038,37.569030483,-122.044218253,-20.987597,74.616
1202503041,37.568287260,-122.043587264,-20.934866,73.982
1202503045,37.567354522,-122.042658130,-20.863457,73.405
1202503049,37.566460257,-122.041697145,-20.792326,73.005
1202503052,37.565800601,-122.040988204,-20.740122,72.481
1202503055,37.565147232,-122.040288064,-20.683819,71.961
1202503059,37.564275096,-122.039355913,-20.605247,71.676
1202503063,37.563400780,-122.038384367,-20.525627,71.705
