unix time, latitude, longitude, postmile, speed
1202504417,37.641089174,-122.091495103,-26.641447,52.844
1202504421,37.640360368,-122.090926139,-26.582594,56.845
1202504424,37.639699623,-122.090397828,-26.528984,61.255
1202504427,37.639013564,-122.089848059,-26.471582,64.174
1202504430,37.638288698,-122.089312037,-26.413183,66.524
1202504434,37.637316313,-122.088608544,-26.335726,67.522
1202504438,37.636372679,-122.087915109,-26.259441,67.785
1202504442,37.635420495,-122.087232571,-26.183970,67.474
1202504446,37.634488847,-122.086563612,-26.110142,66.987
1202504449,37.633800693,-122.086072516,-26.056068,66.409
1202504452,37.633110611,-122.085585276,-26.001340,66.096
1202504456,37.632186926,-122.084924112,-25.928902,66.064
1202504460,37.631233233,-122.084242748,-25.854223,66.284
1202504464,37.630325138,-122.083593905,-25.783990,66.043
1202504467,37.629639415,-122.083085207,-25.728240,66.291
1202504471,37.628709443,-122.082375931,-25.653467,66.673
1202504474,37.627996479,-122.081873604,-25.597692,66.602
1202504478,37.627064663,-122.081210595,-25.524557,66.267
1202504481,37.626380867,-122.080720925,-25.470770,66.052
1202504484,37.625701263,-122.080233350,-25.417280,66.015
1202504488,37.624791156,-122.079586770,-25.345886,66.397
1202504491,37.624091519,-122.079088047,-25.290945,67.328
1202504495,37.623128439,-122.078399976,-25.215275,68.742
1202504498,37.622383204,-122.077869235,-25.156702,69.956
1202504501,37.621626318,-122.077327931,-25.097162,70.970
1202504505,37.620597859,-122.076588983,-25.016132,71.788
1202504509,37.619569316,-122.075857579,-24.935389,71.607
1202504512,37.618829446,-122.075329687,-24.876186,70.700
1202504516,37.617850189,-122.074636252,-24.797413,69.850
1202504519,37.617116353,-122.074111461,-24.738186,68.889
1202504523,37.616187974,-122.073444765,-24.663157,67.135
1202504527,37.615291614,-122.072798772,-24.590633,66.070
1202504530,37.614594072,-122.072298792,-24.534315,65.632
1202504533,37.613906505,-122.071805601,-24.478745,64.886
1202504537,37.613019281,-122.071179221,-24.406847,64.058
1202504540,37.612365073,-122.070724671,-24.354113,63.689
1202504544,37.611479609,-122.070093765,-24.282139,64.030
1202504547,37.610801178,-122.069614656,-24.227156,64.442
1202504551,37.609886126,-122.068958604,-24.152624,65.145
1202504555,37.608959340,-122.068288555,-24.076939,66.152
1202504558,37.608268084,-122.067789329,-24.020664,67.079
1202504562,37.607345656,-122.067130344,-23.948185,68.303
1202504566,37.606358939,-122.066443448,-23.872162,70.341
1202504570,37.605321428,-122.065710367,-23.791830,72.217
1202504573,37.604515256,-122.065133273,-23.729140,73.363
1202504577,37.603460813,-122.064378315,-23.647137,73.551
1202504581,37.602441239,-122.063657388,-23.568176,73.155
1202504585,37.601440105,-122.062948531,-23.490612,72.513
1202504588,37.600685902,-122.062416867,-23.432268,72.002
1202504591,37.599925998,-122.061871037,-23.373380,71.627
1202504594,37.599159893,-122.061322107,-23.312857,71.224
1202504597,37.598469727,-122.060821959,-23.258320,69.831
1202504601,37.597482591,-122.060128692,-23.181128,70.016
1202504604,37.596743223,-122.059605577,-23.123169,69.853
1202504607,37.596016764,-122.059074500,-23.065600,69.527
1202504611,37.595065335,-122.058378719,-22.990208,69.247
1202504614,37.594335858,-122.057856610,-22.932829,69.473
1202504618,37.593351907,-122.057152363,-22.855492,69.483
1202504622,37.592367285,-122.056457084,-22.778242,69.298
1202504626,37.591392386,-122.055764404,-22.701355,68.956
1202504629,37.590681852,-122.055258976,-22.645315,68.317
1202504633,37.589742661,-122.054590938,-22.571386,67.747
1202504636,37.589033719,-122.054085593,-22.515190,67.368
1202504640,37.588091678,-122.053403726,-22.440308,66.992
1202504644,37.587154749,-122.052743986,-22.366540,66.452
1202504648,37.586246905,-122.052092964,-22.294949,65.758
1202504652,37.585337721,-122.051440182,-22.223433,65.626
1202504656,37.584403726,-122.050788489,-22.149170,65.549
1202504660,37.583450033,-122.050237463,-22.076881,65.194
1202504664,37.582499693,-122.049734801,-22.006430,65.183
1202504667,37.581765439,-122.049394663,-21.953570,65.608
1202504670,37.581001931,-122.049090735,-21.902332,66.439
1202504674,37.579964252,-122.048731152,-21.824745,67.455
1202504677,37.579155986,-122.048482042,-21.767600,68.676
1202504681,37.578106236,-122.048143329,-21.693045,69.742
1202504685,37.576962023,-122.047762204,-21.611525,71.445
1202504688,37.576108410,-122.047470598,-21.550550,72.116
1202504691,37.575267119,-122.047185865,-21.490541,72.573
1202504695,37.574137071,-122.046795101,-21.409803,73.030
1202504699,37.573001072,-122.046400816,-21.329010,72.959
1202504702,37.572144358,-122.046079957,-21.266270,72.453
1202504706,37.571027303,-122.045563464,-21.167345,71.573
1202504710,37.569937907,-122.044948903,-21.068010,70.513
1202504714,37.569023526,-122.044339455,-20.991953,67.376
1202504717,37.568409887,-122.043817012,-20.948425,68.243
1202504721,37.567524088,-122.042945042,-20.881044,69.195
1202504724,37.566913550,-122.042316568,-20.833530,70.724
1202504727,37.566143086,-122.041543170,-20.774399,73.814
1202504730,37.565398438,-122.040773879,-20.716238,74.755
1202504734,37.564506268,-122.039823958,-20.636023,73.838
1202504737,37.563848373,-122.039108395,-20.576210,73.234
1202504741,37.563001298,-122.038197702,-20.499504,72.741
1202504745,37.562100495,-122.037207883,-20.416899,72.677
1202504749,37.561230454,-122.036245055,-20.336802,72.216
1202504752,37.560576750,-122.035522199,-20.276646,72.051
1202504755,37.559914831,-122.034793142,-20.215868,72.113
1202504759,37.559026182,-122.033858811,-20.136630,71.925
1202504763,37.558143568,-122.032909896,-20.054552,72.035
1202504766,37.557490786,-122.032205901,-19.994085,71.623
1202504771,37.556387560,-122.031011480,-19.891825,72.131
1202504774,37.555718517,-122.030296923,-19.830315,72.538
1202504778,37.554824168,-122.029365442,-19.749191,72.881
1202504782,37.553941638,-122.028528761,-19.672552,72.266
1202504786,37.552931954,-122.027731559,-19.591162,75.700
1202504789,37.552182528,-122.027156057,-19.531382,74.120
1202504792,37.551441652,-122.026594973,-19.472590,73.367
1202504795,37.550701614,-122.026049060,-19.414444,72.908
1202504799,37.549709281,-122.025290582,-19.335470,72.736
1202504802,37.548965136,-122.024719691,-19.276400,72.268
1202504806,37.547970791,-122.023948388,-19.195095,72.263
1202504809,37.547223377,-122.023367103,-19.133888,72.160
1202504813,37.546217968,-122.022623377,-19.052920,71.808
1202504817,37.545234520,-122.021879903,-18.969782,71.502
1202504821,37.544245121,-122.021134836,-18.886272,71.328
1202504825,37.543263432,-122.020385494,-18.802998,71.062
1202504828,37.542562789,-122.019870426,-18.744417,70.612
1202504832,37.541579760,-122.019138435,-18.661860,71.258
1202504835,37.540833017,-122.018584810,-18.599290,71.755
1202504839,37.539825009,-122.017835720,-18.514860,72.406
1202504842,37.539029651,-122.017226104,-18.447554,72.756
1202504845,37.538268491,-122.016621099,-18.382374,72.915
1202504849,37.537331729,-122.015715434,-18.294730,72.685
1202504853,37.536478536,-122.014716647,-18.215950,71.896
1202504857,37.535757022,-122.013593137,-18.141594,70.923
1202504861,37.535124859,-122.012414056,-18.066872,69.576
1202504865,37.534505101,-122.011255593,-17.993494,68.250
1202504868,37.534043175,-122.010411033,-17.939734,66.325
1202504872,37.533468177,-122.009344352,-17.872057,64.068
1202504875,37.533051847,-122.008567853,-17.822850,61.852
1202504879,37.532501492,-122.007545932,-17.758028,59.689
1202504883,37.531982233,-122.006615541,-17.698557,56.664
1202504886,37.531590463,-122.005955466,-17.655860,53.931
