unix time, latitude, longitude, postmile, speed
1202510117,37.627845772,-122.081958344,-25.593159,58.764
1202510121,37.627040858,-122.081343029,-25.528366,60.641
1202510125,37.626151790,-122.080710196,-25.458610,62.862
1202510129,37.625224501,-122.080047607,-25.385780,64.551
1202510133,37.624286566,-122.079384179,-25.312454,65.669
1202510137,37.623326754,-122.078703737,-25.237709,66.386
1202510140,37.622635835,-122.078210965,-25.182678,65.980
1202510143,37.621934186,-122.077711823,-25.127615,65.498
1202510147,37.620987701,-122.077035738,-25.053268,64.487
1202510151,37.620130736,-122.076423776,-24.986110,62.272
1202510155,37.619311573,-122.075834528,-24.925680,60.513
1202510159,37.618477993,-122.075244191,-24.854206,59.495
1202510163,37.617683054,-122.074674725,-24.790020,58.168
1202510167,37.616883839,-122.074079442,-24.724598,57.705
1202510170,37.616294005,-122.073635369,-24.676128,57.175
1202510174,37.615494791,-122.073062131,-24.611578,57.021
1202510178,37.614698930,-122.072490821,-24.547312,56.937
1202510182,37.613912456,-122.071927222,-24.484724,57.135
1202510186,37.613123384,-122.071357001,-24.419298,57.723
1202510190,37.612312854,-122.070744368,-24.352055,59.004
1202510194,37.611476173,-122.070142296,-24.283817,60.408
1202510198,37.610618202,-122.069515246,-24.213469,62.119
1202510201,37.609948320,-122.069014763,-24.158129,63.956
1202510206,37.608793629,-122.068182021,-24.063900,65.633
1202510209,37.608079324,-122.067670809,-24.005795,67.042
1202510213,37.607105347,-122.066980979,-23.930323,68.029
1202510217,37.606136148,-122.066289975,-23.855055,68.576
1202510220,37.605410276,-122.065771135,-23.798635,68.699
1202510223,37.604682224,-122.065251038,-23.742058,68.656
1202510227,37.603720987,-122.064565902,-23.667418,68.361
1202510231,37.602782382,-122.063897026,-23.594540,67.927
1202510235,37.601840844,-122.063221194,-23.521261,67.919
1202510238,37.601126035,-122.062712496,-23.465796,68.063
1202510241,37.600409466,-122.062203212,-23.410246,68.185
1202510245,37.599440100,-122.061507766,-23.334358,68.645
1202510249,37.598477271,-122.060821707,-23.258705,68.839
1202510252,37.597750979,-122.060302029,-23.201560,69.310
1202510256,37.596774236,-122.059603314,-23.124716,69.850
1202510259,37.596028750,-122.059070058,-23.066070,70.275
1202510263,37.595021246,-122.058356339,-22.987070,70.712
1202510266,37.594018351,-122.057638513,-22.908182,71.023
1202510270,37.593276302,-122.057108442,-22.849897,70.806
1202510274,37.592287657,-122.056407799,-22.772226,70.709
1202510277,37.591293899,-122.055695253,-22.693617,70.774
1202510280,37.590549754,-122.055164512,-22.634882,70.689
1202510283,37.589815499,-122.054644666,-22.577160,70.559
1202510287,37.588840768,-122.053945364,-22.499828,70.603
1202510290,37.588103328,-122.053416550,-22.441387,70.917
1202510294,37.587085263,-122.052696377,-22.361120,71.562
1202510297,37.586333490,-122.052163708,-22.302000,71.643
1202510301,37.585583646,-122.051624667,-22.244967,71.755
1202510305,37.584560551,-122.050913966,-22.162043,71.897
1202510308,37.583756056,-122.050448771,-22.100930,71.739
1202510311,37.582675964,-122.049884166,-22.020712,71.014
1202510315,37.581608530,-122.049394915,-21.943508,69.723
1202510319,37.580836557,-122.049101548,-21.888739,67.991
1202510322,37.579782281,-122.048763506,-21.813917,66.812
1202510326,37.578774944,-122.048428481,-21.742157,65.039
1202510330,37.578042785,-122.048177024,-21.689820,63.463
1202510333,37.577080627,-122.047846694,-21.621054,62.269
1202510337,37.576142441,-122.047531702,-21.554197,61.040
1202510340,37.575449342,-122.047296590,-21.504774,60.327
1202510344,37.574540241,-122.046990231,-21.440073,59.712
1202510347,37.573848231,-122.046754448,-21.390888,59.711
1202510350,37.573152869,-122.046518749,-21.341908,59.804
1202510353,37.572441664,-122.046264694,-21.295109,60.058
1202510357,37.571517225,-122.045879210,-21.214730,59.912
1202510360,37.570865197,-122.045553322,-21.156466,59.457
1202510364,37.569951067,-122.045064741,-21.076283,59.800
1202510368,37.569338266,-122.044632319,-21.015255,59.043
1202510371,37.568536873,-122.043991104,-20.960012,59.060
1202510375,37.567783926,-122.043295154,-20.904556,58.929
1202510378,37.567228458,-122.042732226,-20.861704,58.941
1202510381,37.566678354,-122.042136524,-20.817734,58.560
1202510385,37.565920211,-122.041367317,-20.759392,57.567
1202510389,37.565153100,-122.040669776,-20.701517,55.256
1202510393,37.564431502,-122.040085138,-20.645878,51.304
