unix time, latitude, longitude, postmile, speed
1202517133,37.627863542,-122.081966475,-25.594380,33.441
1202517137,37.627452493,-122.081641425,-25.560873,32.753
1202517140,37.627135741,-122.081404301,-25.535570,32.742
1202517143,37.626795520,-122.081157370,-25.508690,33.226
1202517147,37.626314567,-122.080808935,-25.470716,34.172
1202517150,37.625937800,-122.080540881,-25.441162,35.112
1202517153,37.625554831,-122.080268218,-25.411116,35.937
1202517156,37.625162307,-122.079988850,-25.380331,36.653
1202517160,37.624636762,-122.079613843,-25.339092,37.060
1202517164,37.624097303,-122.079229868,-25.296837,37.349
1202517167,37.623709807,-122.078954942,-25.266575,37.201
1202517171,37.623211503,-122.078598879,-25.227760,37.243
1202517174,37.622822667,-122.078322779,-25.198483,37.770
1202517178,37.622280610,-122.077937379,-25.153990,38.494
1202517181,37.621867214,-122.077640912,-25.121452,39.171
1202517184,37.621433786,-122.077332039,-25.087420,39.697
1202517188,37.620855351,-122.076923589,-25.042173,39.847
1202517192,37.620288567,-122.076518994,-24.997723,39.219
1202517196,37.619754556,-122.076138624,-24.956104,37.812
1202517200,37.619231274,-122.075767138,-24.914381,35.970
1202517204,37.618722577,-122.075405291,-24.873404,33.602
1202517208,37.618266350,-122.075082756,-24.836733,30.341
1202517211,37.618028472,-122.074916124,-24.817673,26.720
1202517214,37.617818840,-122.074766507,-24.800768,24.569
1202517218,37.617541232,-122.074570203,-24.778456,23.639
1202517221,37.617305700,-122.074405750,-24.759607,24.073
1202517225,37.616930191,-122.074127974,-24.728945,25.730
1202517228,37.616611092,-122.073890850,-24.702847,26.940
1202517232,37.616206750,-122.073601004,-24.670197,27.267
1202517235,37.615918580,-122.073398413,-24.647089,27.271
1202517239,37.615569306,-122.073147040,-24.618855,27.237
1202517242,37.615294296,-122.072951574,-24.596730,28.081
1202517245,37.615020711,-122.072755689,-24.574670,29.363
1202517248,37.614693230,-122.072522169,-24.548332,31.955
1202517251,37.614293162,-122.072237604,-24.516312,35.205
1202517254,37.613860907,-122.071927892,-24.481014,37.885
1202517259,37.613135370,-122.071415339,-24.422216,39.806
1202517267,37.612025942,-122.070618723,-24.331808,40.985
1202517271,37.611400568,-122.070174734,-24.281048,42.585
1202517274,37.610932187,-122.069838369,-24.242882,43.274
1202517278,37.610278902,-122.069371497,-24.189743,44.119
1202517284,37.609356223,-122.068718211,-24.114977,44.344
1202517287,37.608940899,-122.068423504,-24.081343,44.834
1202517293,37.607982765,-122.067740379,-24.003387,47.338
1202517297,37.607247253,-122.067218270,-23.946354,49.840
1202517301,37.606504197,-122.066686774,-23.888586,51.452
1202517304,37.605942107,-122.066284275,-23.844870,52.861
1202517307,37.605369037,-122.065874736,-23.800331,53.997
1202517311,37.604609972,-122.065330080,-23.741255,54.663
1202517315,37.603846548,-122.064784167,-23.681911,55.315
1202517319,37.603059153,-122.064223585,-23.620798,56.236
1202517323,37.602253903,-122.063651101,-23.558334,57.034
1202517327,37.601439770,-122.063068811,-23.495062,57.848
1202517331,37.600611135,-122.062479815,-23.430850,58.585
1202517336,37.599572282,-122.061734580,-23.349657,59.025
1202517339,37.598940539,-122.061285897,-23.300074,59.174
1202517342,37.598293875,-122.060839728,-23.249810,59.223
1202517345,37.597687444,-122.060405462,-23.202078,58.478
1202517349,37.596896780,-122.059840103,-23.139877,57.871
1202517352,37.596292780,-122.059414219,-23.092588,57.687
1202517356,37.595483089,-122.058838550,-23.029018,57.770
1202517360,37.594693681,-122.058279142,-22.967115,57.689
1202517364,37.593891533,-122.057705568,-22.904024,58.380
1202517368,37.593047560,-122.057106933,-22.837870,59.451
1202517371,37.592401818,-122.056644504,-22.787530,59.872
1202517374,37.591762698,-122.056190121,-22.736578,59.351
1202517377,37.591112682,-122.055727440,-22.685272,58.099
1202517381,37.590268289,-122.055118998,-22.618351,55.550
1202517385,37.589505453,-122.054579203,-22.558352,51.344
1202517390,37.588790309,-122.054068410,-22.501598,45.853
1202517393,37.588388062,-122.053782588,-22.469786,42.163
1202517397,37.587849608,-122.053397020,-22.427094,39.233
1202517400,37.587438728,-122.053097954,-22.394337,36.340
1202517404,37.586910836,-122.052720852,-22.352518,33.283
1202517408,37.586521748,-122.052445088,-22.321777,29.124
1202517411,37.586315469,-122.052295974,-22.305376,26.178
1202517415,37.586065186,-122.052122133,-22.285734,25.013
1202517419,37.585731251,-122.051882662,-22.259277,26.478
1202517423,37.585328920,-122.051596169,-22.227646,28.730
1202517427,37.584864562,-122.051269610,-22.190426,32.023
1202517430,37.584479917,-122.051010442,-22.159996,35.311
1202517433,37.584072557,-122.050754040,-22.128350,38.575
1202517437,37.583462857,-122.050397725,-22.081840,42.099
1202517441,37.582773949,-122.050024479,-22.030191,45.669
1202517445,37.581998036,-122.049652909,-21.973389,48.862
1202517448,37.581396384,-122.049396256,-21.930164,50.929
1202517452,37.580596667,-122.049092998,-21.873308,52.354
1202517456,37.579744898,-122.048796279,-21.812317,53.666
1202517460,37.578883238,-122.048500733,-21.750734,53.685
1202517463,37.578232300,-122.048287917,-21.704470,52.621
