unix time, latitude, longitude, postmile, speed
1202513755,37.641330405,-122.091699202,-26.661625,38.347
1202513759,37.640787677,-122.091270468,-26.617544,36.396
1202513763,37.640298593,-122.090895126,-26.578384,32.813
1202513767,37.639926604,-122.090612070,-26.548860,28.444
1202513770,37.639690486,-122.090429344,-26.530132,24.536
1202513773,37.639521591,-122.090295401,-26.516731,20.806
1202513777,37.639315648,-122.090139079,-26.501188,18.580
1202513781,37.639039548,-122.089933136,-26.476357,18.389
1202513784,37.638910048,-122.089839175,-26.466003,17.809
1202513787,37.638735537,-122.089712356,-26.452047,19.820
1202513790,37.638509644,-122.089551508,-26.434130,23.044
1202513793,37.638215440,-122.089341709,-26.410805,26.965
1202513797,37.637738426,-122.088993105,-26.372728,31.255
1202513800,37.637355289,-122.088702170,-26.341850,34.546
1202513804,37.636838377,-122.088318614,-26.302896,37.434
1202513807,37.636428083,-122.088019296,-26.266361,40.102
1202513811,37.635833304,-122.087596010,-26.219362,43.002
1202513815,37.635177336,-122.087130480,-26.167622,45.875
1202513819,37.634489518,-122.086636786,-26.113262,48.330
1202513822,37.633946873,-122.086250632,-26.070906,50.452
1202513826,37.633194346,-122.085714190,-26.010586,52.655
1202513829,37.632616833,-122.085302304,-25.965376,53.980
1202513833,37.631837987,-122.084746248,-25.904430,54.888
1202513837,37.631049167,-122.084186170,-25.843025,55.569
1202513841,37.630258167,-122.083619218,-25.783646,55.977
1202513845,37.629485020,-122.083067940,-25.719616,56.045
1202513849,37.628716400,-122.082515741,-25.659096,56.343
1202513853,37.627912995,-122.081941664,-25.595957,57.287
1202513857,37.627087964,-122.081359793,-25.531416,58.057
1202513860,37.626475667,-122.080921252,-25.483265,58.472
1202513864,37.625648541,-122.080328065,-25.418200,59.311
1202513867,37.625017719,-122.079878125,-25.368687,59.911
1202513871,37.624169387,-122.079272029,-25.302107,60.302
1202513874,37.623523645,-122.078811193,-25.251570,60.445
1202513878,37.622655197,-122.078187579,-25.182766,60.342
1202513882,37.621810553,-122.077588944,-25.116552,59.462
1202513886,37.621003292,-122.077009252,-25.052998,58.540
1202513890,37.620213801,-122.076441294,-24.990858,57.782
1202513894,37.619433446,-122.075886496,-24.930677,57.357
1202513898,37.618621324,-122.075306553,-24.864208,57.571
1202513902,37.617803418,-122.074721831,-24.798210,57.579
1202513906,37.616992720,-122.074145324,-24.732914,57.536
1202513910,37.616193674,-122.073574936,-24.668480,57.432
1202513914,37.615390855,-122.073004715,-24.603872,57.417
1202513918,37.614585439,-122.072426616,-24.538880,57.412
1202513922,37.613787063,-122.071855557,-24.474243,57.289
1202513926,37.612983741,-122.071285587,-24.409042,57.373
1202513930,37.612184360,-122.070710841,-24.343868,57.478
1202513934,37.611383553,-122.070133160,-24.278503,57.732
1202513938,37.610568413,-122.069558581,-24.212503,58.284
1202513941,37.609948571,-122.069117022,-24.162140,58.980
1202513945,37.609126894,-122.068532217,-24.095430,59.709
1202513948,37.608492887,-122.068079595,-24.044031,60.783
1202513952,37.607617062,-122.067450449,-23.973907,62.195
1202513955,37.606942403,-122.066969328,-23.921509,63.193
1202513959,37.606029782,-122.066319312,-23.850658,64.098
1202513962,37.605341628,-122.065829138,-23.797234,64.352
1202513965,37.604658000,-122.065343575,-23.744213,64.166
1202513968,37.603985604,-122.064865052,-23.692030,63.603
1202513972,37.603112964,-122.064242612,-23.624252,62.873
1202513976,37.602258178,-122.063632745,-23.557860,62.251
1202513980,37.601397357,-122.063014915,-23.490868,61.958
1202513984,37.600528489,-122.062398762,-23.423563,61.991
1202513988,37.599646797,-122.061771628,-23.354914,61.963
1202513991,37.598986639,-122.061299140,-23.302963,61.484
1202513994,37.598334611,-122.060834951,-23.251745,60.529
1202513998,37.597491392,-122.060227012,-23.185223,59.083
1202514002,37.596691507,-122.059652600,-23.122206,56.982
1202514006,37.595953313,-122.059126468,-23.064196,54.867
1202514010,37.595204307,-122.058598995,-23.005575,54.061
1202514014,37.594492348,-122.058091471,-22.949625,53.162
1202514018,37.593788352,-122.057587886,-22.894236,53.523
1202514022,37.593024845,-122.057043734,-22.834244,54.990
1202514026,37.592204257,-122.056458174,-22.769686,56.601
1202514030,37.591353494,-122.055846547,-22.702301,57.565
1202514034,37.590525614,-122.055266352,-22.637291,57.575
1202514038,37.589721706,-122.054725719,-22.575073,57.093
1202514042,37.588934394,-122.054175280,-22.513160,56.660
1202514046,37.588162421,-122.053626936,-22.452114,55.807
1202514050,37.587388352,-122.053075826,-22.390856,55.101
1202514054,37.586598694,-122.052511053,-22.328272,54.461
1202514058,37.585802916,-122.051947287,-22.265413,53.386
1202514062,37.585149547,-122.051471446,-22.213305,50.737
1202514066,37.584476983,-122.051009604,-22.159798,49.474
1202514070,37.583764522,-122.050573829,-22.104836,48.401
1202514074,37.583034961,-122.050172336,-22.049921,46.570
1202514078,37.582334737,-122.049881819,-21.999820,43.859
