unix time, latitude, longitude, postmile, speed
1202511938,37.653312499,-122.099930898,-27.603155,45.238
1202511942,37.652544298,-122.099400995,-27.542332,49.282
1202511945,37.651990087,-122.099027832,-27.498896,51.458
1202511948,37.651409891,-122.098631536,-27.453333,53.152
1202511952,37.650610593,-122.098111691,-27.392822,53.994
1202511956,37.649898300,-122.097634006,-27.334423,53.905
1202511960,37.649135966,-122.097115753,-27.274464,55.820
1202511963,37.648544539,-122.096684505,-27.227015,57.825
1202511966,37.647933247,-122.096207323,-27.179333,60.297
1202511970,37.646989864,-122.095495365,-27.099092,63.633
1202511974,37.646034579,-122.094807043,-27.023270,65.209
1202511978,37.645099075,-122.094115871,-26.948362,65.689
1202511981,37.644410251,-122.093614299,-26.893490,65.058
1202511985,37.643514393,-122.092973670,-26.822588,62.820
1202511988,37.642840153,-122.092492213,-26.769278,59.404
1202511991,37.642198602,-122.092025258,-26.718280,55.064
1202511995,37.641501983,-122.091546065,-26.663828,48.880
1202511999,37.641095796,-122.091278598,-26.632854,42.510
1202512003,37.640686256,-122.090996044,-26.601150,41.872
1202512007,37.640098434,-122.090585080,-26.555517,45.126
1202512010,37.639552185,-122.090191047,-26.512877,48.908
1202512013,37.638890686,-122.089713362,-26.459927,53.432
1202512016,37.638226755,-122.089236097,-26.406963,55.557
1202512020,37.637448831,-122.088668223,-26.344648,55.250
1202512024,37.636734107,-122.088153323,-26.287289,54.605
1202512027,37.636189199,-122.087761385,-26.244034,54.774
1202512031,37.635446144,-122.087235589,-26.185398,55.366
1202512035,37.634647768,-122.086660255,-26.122019,56.941
1202512038,37.634019628,-122.086215679,-26.072596,58.586
1202512042,37.633152185,-122.085597766,-26.003939,60.198
1202512046,37.632257418,-122.084960573,-25.933884,61.201
1202512049,37.631601450,-122.084495797,-25.882640,61.062
1202512052,37.630966270,-122.084043594,-25.833010,60.309
1202512056,37.630122631,-122.083457950,-25.767250,59.519
1202512060,37.629330877,-122.082893932,-25.705086,58.352
1202512063,37.628734840,-122.082471652,-25.658375,58.562
1202512067,37.627940236,-122.081897827,-25.595694,59.868
1202512071,37.627134987,-122.081323332,-25.532438,62.101
1202512074,37.626462759,-122.080829219,-25.479084,65.605
1202512078,37.625409992,-122.080079709,-25.396450,69.866
1202512081,37.624546237,-122.079463137,-25.328600,72.232
1202512084,37.623720117,-122.078871207,-25.263649,72.197
1202512088,37.622820991,-122.078232255,-25.193613,69.245
1202512092,37.621959080,-122.077624651,-25.125536,67.876
1202512096,37.621007734,-122.076941023,-25.050581,68.068
1202512099,37.620265685,-122.076409024,-24.992168,67.625
1202512103,37.619282907,-122.075706034,-24.914766,67.037
1202512107,37.618380512,-122.075060125,-24.841913,65.781
1202512111,37.617510219,-122.074444139,-24.771917,65.349
1202512114,37.616828351,-122.073962682,-24.717123,65.590
1202512118,37.615897541,-122.073295399,-24.641935,66.109
1202512121,37.615192540,-122.072790809,-24.585022,66.326
1202512124,37.614486281,-122.072287811,-24.528109,66.445
1202512127,37.613774490,-122.071777102,-24.470528,66.510
1202512130,37.613076194,-122.071280810,-24.413815,66.066
1202512134,37.612198273,-122.070653676,-24.342392,65.215
1202512137,37.611524872,-122.070175070,-24.287700,65.261
1202512141,37.610589368,-122.069507954,-24.211637,65.571
1202512144,37.609891742,-122.069005711,-24.154732,65.765
1202512147,37.609196212,-122.068506904,-24.098072,65.721
1202512150,37.608540580,-122.068039697,-24.044779,65.143
1202512154,37.607655703,-122.067420442,-23.974787,64.904
1202512158,37.606616682,-122.066727259,-23.895850,66.092
1202512162,37.605693500,-122.066097694,-23.825216,63.958
1202512165,37.605071479,-122.065661416,-23.777180,62.326
