unix time, latitude, longitude, postmile, speed
1202500777,37.628142491,-122.082206533,-25.617870,57.485
1202500781,37.627389964,-122.081649220,-25.557990,58.623
1202500785,37.626564934,-122.081058380,-25.493132,61.155
1202500789,37.625627418,-122.080363018,-25.418505,63.950
1202500792,37.624920908,-122.079838394,-25.362253,65.474
1202500796,37.623965455,-122.079150157,-25.287106,66.736
1202500799,37.623254000,-122.078640202,-25.231550,67.252
1202500803,37.622306677,-122.077964118,-25.156351,67.289
1202500807,37.621374023,-122.077295494,-25.082966,66.848
1202500810,37.620678074,-122.076797776,-25.028290,66.441
1202500814,37.619746175,-122.076129320,-24.955303,65.846
1202500817,37.619058188,-122.075637805,-24.900196,64.790
1202500821,37.618150177,-122.074990220,-24.826988,63.534
1202500825,37.617259181,-122.074355877,-24.755200,61.871
1202500829,37.616437922,-122.073774174,-24.689157,59.488
1202500833,37.615660501,-122.073215688,-24.626348,57.655
1202500836,37.615082401,-122.072804472,-24.579834,56.580
1202500840,37.614312105,-122.072252775,-24.517897,56.199
1202500843,37.613728641,-122.071811803,-24.469412,56.504
1202500847,37.612967229,-122.071245773,-24.406607,57.070
1202500851,37.612152257,-122.070625261,-24.338820,58.935
1202500854,37.611511628,-122.070144979,-24.285828,60.090
1202500857,37.610857421,-122.069659415,-24.231907,60.836
1202500861,37.609965084,-122.069029180,-24.159586,61.143
1202500865,37.609080626,-122.068406405,-24.087976,60.778
1202500869,37.608307228,-122.067856636,-24.025162,59.329
1202500873,37.607508517,-122.067288762,-23.962376,59.802
1202500876,37.606873923,-122.066842258,-23.913311,60.718
1202500880,37.606004468,-122.066225015,-23.845886,62.030
1202500884,37.605089752,-122.065574328,-23.774902,63.734
1202500888,37.604162462,-122.064914757,-23.702946,65.071
1202500891,37.603462657,-122.064419386,-23.648727,65.936
1202500895,37.602515000,-122.063746068,-23.575218,66.769
1202500898,37.601812261,-122.063244076,-23.520607,67.025
1202500901,37.601107595,-122.062740492,-23.465840,67.244
1202500905,37.600152226,-122.062062312,-23.391756,67.637
1202500908,37.599436831,-122.061551938,-23.335814,67.693
1202500912,37.598492023,-122.060880297,-23.261633,67.529
1202500915,37.597787776,-122.060377299,-23.206253,67.499
1202500918,37.597078667,-122.059867260,-23.150358,67.493
1202500921,37.596364194,-122.059355881,-23.094135,67.406
1202500925,37.595429109,-122.058691531,-23.020733,67.107
1202500928,37.594730478,-122.058194652,-22.965876,66.968
1202500932,37.593804026,-122.057530806,-22.892952,67.050
1202500936,37.592873049,-122.056867294,-22.819836,67.179
1202500940,37.591921032,-122.056184337,-22.744654,67.742
1202500943,37.591190801,-122.055667845,-22.687136,68.154
1202500947,37.590228895,-122.054983295,-22.611230,68.242
1202500951,37.589265311,-122.054300170,-22.535646,68.286
1202500954,37.588549665,-122.053789964,-22.478651,68.193
1202500958,37.587606869,-122.053116562,-22.404007,68.127
1202500961,37.586895161,-122.052610379,-22.347775,68.109
1202500964,37.586186807,-122.052099251,-22.291702,68.163
1202500967,37.585464706,-122.051583932,-22.237555,68.289
1202500970,37.584729195,-122.051076240,-22.176710,68.261
1202500974,37.583728563,-122.050479616,-22.100080,67.931
1202500978,37.582749893,-122.049952981,-22.026915,67.285
1202500981,37.582001305,-122.049592392,-21.972195,67.292
1202500984,37.581236038,-122.049269605,-21.917604,67.264
1202500988,37.580194503,-122.048895521,-21.843166,67.438
1202500992,37.579158249,-122.048534848,-21.768965,67.358
1202500995,37.578311425,-122.048310129,-21.710003,68.433
1202500998,37.577585301,-122.047992706,-21.656470,66.815
