unix time, latitude, longitude, postmile, speed
1202508221,37.628060852,-122.082139058,-25.611103,56.816
1202508226,37.627279239,-122.081545033,-25.548319,57.982
1202508229,37.626462675,-122.080941369,-25.483383,58.928
1202508233,37.625615516,-122.080331166,-25.416650,59.673
1202508236,37.624976061,-122.079873682,-25.366419,60.284
1202508241,37.624128232,-122.079265156,-25.299803,60.699
1202508244,37.623275457,-122.078653780,-25.233131,61.262
1202508248,37.622408098,-122.078035112,-25.164267,61.782
1202508252,37.621753137,-122.077567067,-25.112783,62.212
1202508256,37.620879072,-122.076943286,-25.044146,62.681
1202508259,37.619998637,-122.076317410,-24.975280,63.464
1202508262,37.619337557,-122.075844419,-24.926256,64.187
1202508266,37.618429881,-122.075191301,-24.849602,65.168
1202508269,37.617720856,-122.074659470,-24.791418,66.005
1202508272,37.617002946,-122.074130237,-24.732864,66.044
1202508276,37.616306410,-122.073627909,-24.676490,65.101
1202508279,37.615421282,-122.072997423,-24.605165,63.562
1202508283,37.614564903,-122.072386047,-24.536144,61.975
1202508287,37.613718918,-122.071787077,-24.467928,60.636
1202508291,37.612902856,-122.071203529,-24.401516,59.456
1202508296,37.612087884,-122.070619142,-24.335130,58.736
1202508300,37.611280791,-122.070048335,-24.269697,58.408
1202508303,37.610665727,-122.069609543,-24.219687,58.394
1202508306,37.610042784,-122.069165386,-24.169048,58.391
1202508309,37.609429983,-122.068729862,-24.119299,58.129
1202508312,37.608622890,-122.068150170,-24.053585,57.921
1202508315,37.608028697,-122.067724705,-24.005165,57.730
1202508319,37.607235853,-122.067157753,-23.943530,57.925
1202508322,37.606631686,-122.066725750,-23.896564,58.388
1202508327,37.605789221,-122.066126444,-23.831188,59.215
1202508331,37.604923203,-122.065507525,-23.763878,59.816
1202508334,37.604063221,-122.064892377,-23.697018,60.009
1202508337,37.603431980,-122.064441682,-23.647972,59.615
1202508342,37.602616169,-122.063859392,-23.584593,58.701
1202508346,37.601814189,-122.063285986,-23.522253,58.202
1202508350,37.601018914,-122.062717693,-23.460447,57.660
1202508354,37.600216599,-122.062146802,-23.398210,57.498
1202508358,37.599401878,-122.061561913,-23.334360,57.506
1202508361,37.598585314,-122.060972749,-23.269926,57.624
1202508365,37.597779142,-122.060398589,-23.206589,57.374
1202508369,37.596998787,-122.059841947,-23.145250,57.387
1202508374,37.596204519,-122.059274828,-23.082796,57.827
1202508377,37.595583588,-122.058832766,-23.034020,58.649
1202508380,37.594733579,-122.058227090,-22.967230,59.450
1202508385,37.593878793,-122.057617894,-22.900059,59.788
1202508388,37.593031467,-122.057011379,-22.833382,60.121
1202508392,37.592400393,-122.056566300,-22.783995,59.993
1202508395,37.591573770,-122.055972694,-22.718548,59.863
1202508399,37.590731641,-122.055371712,-22.652016,59.955
1202508403,37.589883057,-122.054765785,-22.584967,59.924
1202508406,37.589254666,-122.054322047,-22.535555,59.703
1202508410,37.588411447,-122.053755011,-22.470010,59.525
1202508414,37.587586501,-122.053179929,-22.405182,59.439
1202508418,37.586751831,-122.052586910,-22.339188,59.394
1202508422,37.585904756,-122.051980814,-22.272123,59.178
1202508426,37.585051982,-122.051380503,-22.204802,58.830
1202508429,37.584433146,-122.050960737,-22.155767,57.678
1202508433,37.583641559,-122.050477605,-22.094782,56.463
1202508437,37.582862294,-122.050048954,-22.036200,55.815
1202508441,37.582034833,-122.049650898,-21.975605,56.162
1202508444,37.581383727,-122.049377145,-21.928951,56.694
1202508448,37.580482840,-122.049031475,-21.864643,57.512
1202508451,37.579795105,-122.048796698,-21.815510,57.845
1202508454,37.579112735,-122.048564687,-21.766785,57.638
1202508457,37.578427347,-122.048342902,-21.718119,56.949
1202508461,37.577541464,-122.048035789,-21.654737,55.578
1202508465,37.576717607,-122.047750553,-21.595816,53.630
1202508469,37.575946891,-122.047492978,-21.540949,52.055
1202508473,37.575174499,-122.047229618,-21.485874,51.342
1202508477,37.574406717,-122.046970701,-21.431293,51.118
1202508480,37.573813279,-122.046767189,-21.389150,51.722
1202508484,37.572986907,-122.046476169,-21.330925,53.067
1202508487,37.572353906,-122.046251031,-21.288141,54.342
1202508491,37.571506496,-122.045893543,-21.214710,55.800
1202508496,37.570655649,-122.045444357,-21.137740,57.394
1202508499,37.569800444,-122.044911017,-21.059200,58.787
1202508502,37.569154535,-122.044449929,-21.001213,59.683
1202508506,37.568514912,-122.043927233,-20.956684,59.995
1202508510,37.567508414,-122.042972787,-20.881569,59.259
1202508514,37.566977420,-122.042406505,-20.839466,56.908
1202508517,37.566304186,-122.041701504,-20.786613,54.286
1202508520,37.565810240,-122.041226501,-20.749704,51.427
1202508524,37.565199954,-122.040678409,-20.703780,47.879
1202508528,37.564612635,-122.040166526,-20.656523,44.732
