unix time, latitude, longitude, postmile, speed
1202510544,37.653495057,-122.100042964,-27.617065,57.063
1202510552,37.651717004,-122.098828343,-27.476870,60.727
1202510556,37.650820225,-122.098245298,-27.408266,62.638
1202510559,37.650121007,-122.097813882,-27.362130,64.221
1202510562,37.649407958,-122.097347429,-27.297830,65.258
1202510565,37.648682337,-122.096835211,-27.240370,65.767
1202510568,37.647978090,-122.096324670,-27.187393,65.100
1202510572,37.647093213,-122.095686639,-27.111807,63.436
1202510576,37.646247814,-122.095082304,-27.044916,61.697
1202510580,37.645398644,-122.094455506,-26.976960,60.435
1202510584,37.644580487,-122.093845220,-26.911240,58.828
1202510587,37.644004483,-122.093427969,-26.865477,57.477
1202510590,37.643453457,-122.093002336,-26.820644,56.791
1202510594,37.642678299,-122.092422057,-26.758362,57.549
1202510598,37.641854609,-122.091806993,-26.692936,58.564
1202510602,37.640987334,-122.091191762,-26.623978,59.445
1202510605,37.640351483,-122.090757244,-26.574945,59.524
1202510609,37.639500553,-122.090153077,-26.508852,59.976
1202510613,37.638664290,-122.089553352,-26.441973,59.873
1202510617,37.637859460,-122.088970558,-26.377626,59.748
1202510620,37.637232243,-122.088526737,-26.328121,60.377
1202510623,37.636577030,-122.088059781,-26.275572,61.295
1202510627,37.635686788,-122.087420326,-26.204950,62.060
1202510630,37.635017745,-122.086942138,-26.151990,62.344
1202510634,37.634132532,-122.086310311,-26.082085,62.320
1202510638,37.633280931,-122.085701450,-26.014479,61.709
1202510642,37.632441987,-122.085101809,-25.948711,61.297
1202510646,37.631592314,-122.084496132,-25.882198,61.125
1202510649,37.630939028,-122.084022974,-25.830833,61.121
1202510653,37.630073346,-122.083403719,-25.762663,60.921
1202510657,37.629236748,-122.082805922,-25.696905,60.533
1202510661,37.628421190,-122.082224302,-25.632847,60.478
1202510665,37.627575623,-122.081620135,-25.566387,61.189
