unix time, latitude, longitude, postmile, speed
1202522464,37.640926817,-122.091380690,-26.628853,11.736
1202522467,37.640784408,-122.091270719,-26.617403,11.701
1202522470,37.640666726,-122.091180614,-26.607979,10.865
1202522474,37.640533622,-122.091075589,-26.597190,9.981
1202522477,37.640441337,-122.091004762,-26.589804,9.212
1202522480,37.640358943,-122.090940724,-26.583176,8.443
1202522484,37.640254085,-122.090863024,-26.574923,7.988
1202522488,37.640178145,-122.090802590,-26.568764,7.834
1202522491,37.640110001,-122.090748359,-26.563240,8.663
1202522494,37.640024505,-122.090682142,-26.556404,10.412
1202522497,37.639882097,-122.090571082,-26.545008,13.179
1202522501,37.639666598,-122.090395900,-26.527515,15.777
1202522505,37.639400473,-122.090192975,-26.506935,18.885
1202522508,37.639150776,-122.090012177,-26.489649,21.493
1202522512,37.638821116,-122.089776059,-26.458954,23.476
1202522515,37.638533198,-122.089563745,-26.435806,25.744
1202522519,37.638192976,-122.089318575,-26.408722,27.147
1202522523,37.637797351,-122.089030070,-26.377151,29.860
1202522527,37.637354283,-122.088708456,-26.342106,32.713
1202522531,37.636858913,-122.088343844,-26.304820,36.122
1202522535,37.636276790,-122.087899519,-26.253925,39.583
1202522539,37.635684357,-122.087466426,-26.206652,41.970
1202522542,37.635197034,-122.087119499,-26.168156,44.062
1202522546,37.634532936,-122.086641983,-26.115580,45.228
1202522549,37.634044774,-122.086298828,-26.077480,45.391
1202522553,37.633403139,-122.085841763,-26.026104,45.268
1202522557,37.632789920,-122.085408921,-25.978260,44.777
1202522561,37.632206875,-122.084985049,-25.932304,44.396
1202522565,37.631561804,-122.084526056,-25.881899,45.320
1202522569,37.630896281,-122.084056753,-25.830267,45.481
1202522573,37.630271578,-122.083609830,-25.783358,44.683
1202522577,37.629622064,-122.083150754,-25.729813,43.700
1202522581,37.628970539,-122.082685307,-25.678612,41.690
1202522585,37.628388249,-122.082273420,-25.633007,38.009
1202522589,37.627939398,-122.081952812,-25.597736,33.020
1202522593,37.627619042,-122.081730357,-25.572807,29.015
1202522597,37.627290974,-122.081492814,-25.546907,27.080
1202522601,37.626908676,-122.081224761,-25.517061,26.798
1202522604,37.626658560,-122.081045304,-25.497381,25.751
1202522607,37.626389501,-122.080854448,-25.476294,25.986
1202522611,37.626017764,-122.080587150,-25.447021,26.513
1202522615,37.625643512,-122.080318510,-25.417572,27.151
1202522619,37.625264901,-122.080049283,-25.387884,28.055
1202522623,37.624879753,-122.079775530,-25.357695,29.380
1202522626,37.624568365,-122.079553242,-25.333256,31.371
1202522630,37.624056986,-122.079186953,-25.293100,34.283
1202522634,37.623535464,-122.078810019,-25.252083,36.167
1202522638,37.623001956,-122.078430319,-25.210754,37.733
1202522642,37.622425868,-122.078021701,-25.164660,39.445
1202522646,37.621843074,-122.077609563,-25.119007,40.226
1202522650,37.621292551,-122.077212094,-25.075577,40.235
1202522654,37.620731132,-122.076810768,-25.031458,40.539
1202522658,37.620138783,-122.076382118,-24.984747,40.741
1202522662,37.619546099,-122.075961849,-24.938765,39.947
1202522666,37.619001862,-122.075579551,-24.894953,38.481
