unix time, latitude, longitude, postmile, speed
1202501361,37.653827818,-122.100281932,-27.643810,47.324
1202501365,37.653161625,-122.099841631,-27.591803,47.532
1202501368,37.652690394,-122.099507277,-27.554120,47.482
1202501371,37.652176081,-122.099148029,-27.513252,48.227
1202501375,37.651483149,-122.098657017,-27.458004,48.761
1202501378,37.650971853,-122.098327189,-27.418936,49.331
1202501382,37.650262158,-122.097856713,-27.366932,50.835
1202501385,37.649707192,-122.097476510,-27.318224,52.433
1202501389,37.648941589,-122.096930849,-27.256924,54.229
1202501393,37.648151763,-122.096358113,-27.194115,55.818
1202501397,37.647342239,-122.095781523,-27.128298,57.052
1202501401,37.646522489,-122.095196634,-27.063457,58.057
1202501405,37.645711708,-122.094585090,-26.998056,58.911
1202501408,37.645086921,-122.094104304,-26.947290,59.638
1202501412,37.644280918,-122.093491504,-26.882088,59.639
1202501416,37.643413643,-122.092874177,-26.813545,60.477
1202501419,37.642765889,-122.092418620,-26.762587,60.430
1202501423,37.641918228,-122.091809675,-26.695627,60.122
1202501427,37.641089509,-122.091229480,-26.630610,59.622
1202501431,37.640258863,-122.090651548,-26.566082,59.407
1202501435,37.639420086,-122.090059619,-26.500978,59.135
1202501438,37.638793958,-122.089610097,-26.450876,58.846
1202501442,37.637987536,-122.089029399,-26.386486,58.287
1202501446,37.637197458,-122.088467812,-26.323847,58.098
1202501449,37.636592452,-122.088036563,-26.275473,58.433
1202501453,37.635756023,-122.087441700,-26.209337,59.061
1202501457,37.634899225,-122.086829570,-26.141504,59.513
1202501460,37.634276869,-122.086389939,-26.092482,59.279
1202501463,37.633653088,-122.085943687,-26.043580,59.084
1202501466,37.633025451,-122.085491567,-25.993404,58.868
1202501470,37.632212155,-122.084911707,-25.929697,58.276
1202501474,37.631434399,-122.084357077,-25.868792,57.138
1202501477,37.630807600,-122.083913255,-25.819912,57.930
1202501481,37.629992544,-122.083325349,-25.755537,57.983
1202501484,37.629379827,-122.082885886,-25.707317,57.986
1202501487,37.628787898,-122.082474837,-25.661238,57.777
1202501491,37.627955323,-122.081883327,-25.595926,58.463
1202501495,37.627132724,-122.081292235,-25.531147,58.444
1202501498,37.626522354,-122.080850593,-25.482965,58.445
1202501501,37.625923551,-122.080421607,-25.435860,58.442
1202501505,37.625101454,-122.079834203,-25.371248,59.100
1202501508,37.624476919,-122.079384515,-25.322035,59.779
1202501512,37.623619115,-122.078776240,-25.254818,60.625
1202501516,37.622771370,-122.078172408,-25.188640,61.325
1202501520,37.621887163,-122.077538150,-25.118560,62.377
1202501523,37.621218120,-122.077055185,-25.065763,62.732
1202501527,37.620319245,-122.076415897,-24.995186,62.877
1202501530,37.619656488,-122.075942571,-24.943077,62.450
1202501533,37.619018961,-122.075489026,-24.892385,61.548
1202501536,37.618386882,-122.075040008,-24.841486,60.687
1202501539,37.617753126,-122.074588727,-24.790410,60.018
1202501542,37.617124819,-122.074136188,-24.739578,59.303
1202501546,37.616309093,-122.073587341,-24.675060,58.128
1202501549,37.615707188,-122.073167743,-24.626900,57.400
1202501553,37.614882242,-122.072606575,-24.561468,56.897
1202501557,37.614079004,-122.072062170,-24.498259,55.917
1202501561,37.613332345,-122.071532099,-24.437304,54.461
1202501564,37.612768997,-122.071128008,-24.391410,53.830
1202501567,37.612213277,-122.070729784,-24.346153,53.062
1202501571,37.611499894,-122.070211195,-24.287770,51.946
1202501575,37.610767986,-122.069688919,-24.228252,51.046
1202501578,37.610215954,-122.069294216,-24.183336,49.573
1202501581,37.609693259,-122.068923400,-24.140928,47.308
1202501585,37.609089930,-122.068488799,-24.091728,44.355
1202501588,37.608698914,-122.068210268,-24.060000,42.087
1202501592,37.608198012,-122.067861665,-24.020172,41.171
1202501595,37.607779587,-122.067571484,-23.986720,41.957
1202501599,37.607144742,-122.067115173,-23.937280,44.272
1202501602,37.606624561,-122.066740921,-23.896759,46.206
1202501605,37.606129946,-122.066386535,-23.858282,47.148
1202501608,37.605624098,-122.066024353,-23.818941,48.106
1202501611,37.605083801,-122.065642976,-23.777124,49.039
