unix time, latitude, longitude, postmile, speed
1202494741,37.653415764,-122.100653418,-27.639261,21.316
1202494745,37.652528707,-122.100360135,-27.585775,22.810
1202494748,37.649714317,-122.098256111,-27.396408,13.767
1202494751,37.648473125,-122.096734042,-27.226406,15.191
1202494755,37.646926832,-122.095659817,-27.102262,19.951
1202494758,37.645961405,-122.095007538,-27.027437,32.420
1202494762,37.645232347,-122.094499008,-26.970346,46.509
1202494765,37.644427853,-122.093943623,-26.907684,57.345
1202494769,37.643469885,-122.093226217,-26.830894,65.734
1202494773,37.642405803,-122.092480730,-26.748928,71.025
1202494777,37.641416655,-122.091788050,-26.669516,70.995
1202494780,37.640792119,-122.091401142,-26.623535,67.057
1202494783,37.640167919,-122.090967714,-26.576090,63.895
1202494786,37.639431905,-122.090454657,-26.522526,63.672
1202494790,37.638574185,-122.089834984,-26.449623,62.537
1202494794,37.637831716,-122.089316144,-26.392140,61.422
1202494798,37.637067538,-122.088762184,-26.334946,61.129
1202494801,37.636458174,-122.088322637,-26.280293,61.426
1202494805,37.635536082,-122.087649068,-26.207079,63.170
1202494808,37.634959993,-122.087221842,-26.161257,59.858
1202494812,37.634413913,-122.086717755,-26.113438,57.612
1202494817,37.632458332,-122.085307836,-25.957785,65.068
1202494821,37.631191743,-122.084454391,-25.861582,69.721
1202494825,37.630101844,-122.083622990,-25.783913,73.756
1202494828,37.629375469,-122.083071126,-25.714117,71.110
1202494832,37.628342483,-122.082362436,-25.634087,71.189
1202494835,37.627540755,-122.081824737,-25.572481,70.878
1202494838,37.626821336,-122.081337581,-25.517054,69.804
1202494841,37.626191939,-122.080912367,-25.468647,67.359
1202494845,37.625224668,-122.080291101,-25.395756,67.988
1202494849,37.624293188,-122.079597750,-25.321873,67.698
1202494853,37.623371514,-122.078889060,-25.248419,67.317
1202494857,37.622428382,-122.078200403,-25.171806,67.501
1202494861,37.621421968,-122.077426586,-25.090609,67.937
1202494865,37.620477411,-122.076717729,-25.015184,66.671
1202494869,37.619522210,-122.076062516,-24.943285,65.534
1202494873,37.618641189,-122.075434125,-24.870256,60.863
1202494877,37.617670900,-122.074695680,-24.790209,58.222
1202494880,37.616938992,-122.074136858,-24.729757,55.756
1202494892,37.614174055,-122.072917795,-24.551888,52.348
1202494896,37.612600102,-122.071103700,-24.381474,40.156
1202494899,37.611806252,-122.070385874,-24.310972,48.350
1202494903,37.610789276,-122.069608705,-24.226286,58.039
1202494907,37.609765259,-122.068970004,-24.146590,60.193
1202494911,37.608779967,-122.068296853,-24.067795,61.324
1202494915,37.607895509,-122.067788156,-24.000715,60.894
1202494918,37.607267872,-122.067371827,-23.953152,61.818
1202494921,37.606580473,-122.066976956,-23.903404,60.975
1202494924,37.605939593,-122.066492230,-23.852592,61.650
1202494928,37.605081454,-122.065873478,-23.785720,63.924
1202494931,37.604388019,-122.065383975,-23.732098,66.878
1202494934,37.603562905,-122.064724068,-23.665295,69.968
1202494938,37.602409974,-122.063929213,-23.576927,70.301
1202494941,37.601792396,-122.063396711,-23.525394,66.237
1202494945,37.600897209,-122.062746024,-23.455524,64.832
1202494948,37.600201931,-122.062292815,-23.404055,64.843
1202494951,37.599655766,-122.061953264,-23.362223,62.012
1202494955,37.598694194,-122.061298470,-23.287846,65.205
1202494958,37.597688450,-122.060543344,-23.207363,66.619
1202494961,37.597004655,-122.060027941,-23.152567,67.938
1202494965,37.596038808,-122.059319084,-23.075905,67.956
1202494969,37.595180334,-122.058783313,-23.011463,66.634
1202494972,37.594533587,-122.058289619,-22.959406,65.154
1202494976,37.593333299,-122.057717974,-22.878435,67.220
1202494979,37.592559314,-122.057100228,-22.818077,66.952
1202494983,37.591946262,-122.056574431,-22.761084,61.373
1202494986,37.591107401,-122.055993565,-22.695782,63.785
1202494989,37.590410111,-122.055637167,-22.647615,67.386
1202494992,37.589740649,-122.055120255,-22.594587,69.796
1202494996,37.588742616,-122.054321628,-22.508873,72.557
1202495000,37.587710469,-122.053439014,-22.421427,76.590
1202495004,37.586428960,-122.052597471,-22.323030,77.952
1202495007,37.585669979,-122.051922728,-22.257570,75.570
1202495011,37.584797172,-122.051268688,-22.186443,71.110
1202495014,37.584042885,-122.050789076,-22.127604,70.724
1202495018,37.582944521,-122.050228830,-22.046085,71.313
1202495021,37.582104570,-122.049807891,-21.983969,72.757
1202495025,37.580867150,-122.049448056,-21.906189,74.438
1202495029,37.579656972,-122.049070284,-21.813602,74.528
1202495032,37.578867816,-122.048831651,-21.758158,73.578
