unix time, latitude, longitude, postmile, speed
1202516475,37.641034440,-122.091484039,-26.638382,13.817
1202516479,37.640810560,-122.091306510,-26.620182,13.054
1202516483,37.640693548,-122.091214393,-26.610704,10.884
1202516486,37.640653650,-122.091181871,-26.607426,9.547
1202516490,37.640585589,-122.091126383,-26.601831,9.718
1202516494,37.640410827,-122.090991099,-26.587797,11.781
1202516498,37.640215864,-122.090846260,-26.572441,13.518
1202516501,37.640054512,-122.090723800,-26.559654,15.680
1202516504,37.639867764,-122.090578709,-26.544756,18.060
1202516508,37.639572553,-122.090349548,-26.521452,20.644
1202516512,37.639237528,-122.090094823,-26.496462,22.864
1202516515,37.638989257,-122.089918467,-26.473238,24.646
1202516519,37.638628500,-122.089658628,-26.444498,27.073
1202516522,37.638309568,-122.089428042,-26.419085,29.705
1202516526,37.637859460,-122.089106345,-26.383474,32.367
1202516530,37.637358726,-122.088744163,-26.344028,35.191
1202516534,37.636813651,-122.088357590,-26.305115,37.605
1202516538,37.636253069,-122.087955259,-26.254951,39.524
1202516542,37.635655607,-122.087523842,-26.207535,41.080
1202516545,37.635204661,-122.087199714,-26.171843,41.802
1202516549,37.634610385,-122.086770980,-26.124847,42.109
1202516552,37.634174023,-122.086463700,-26.090918,42.021
1202516556,37.633589385,-122.086045359,-26.047580,42.078
1202516560,37.633002485,-122.085622744,-25.997360,42.149
1202516564,37.632419607,-122.085201805,-25.951553,42.268
1202516568,37.631826253,-122.084779189,-25.905214,42.728
1202516571,37.631372289,-122.084452882,-25.869717,43.376
1202516574,37.630911368,-122.084120037,-25.833796,44.192
1202516578,37.630285575,-122.083664229,-25.786922,45.114
1202516582,37.629633967,-122.083201213,-25.732342,46.062
1202516586,37.628962409,-122.082717996,-25.679438,46.691
1202516590,37.628282469,-122.082230924,-25.625957,46.911
1202516594,37.627616192,-122.081752820,-25.573523,46.454
1202516598,37.626985621,-122.081304724,-25.524070,45.470
1202516601,37.626531406,-122.080979171,-25.488344,44.613
1202516604,37.626071240,-122.080653367,-25.452310,44.100
1202516608,37.625456009,-122.080214742,-25.404028,43.756
1202516612,37.624857289,-122.079785421,-25.356960,43.552
1202516616,37.624251530,-122.079354172,-25.309504,43.643
1202516620,37.623628084,-122.078912530,-25.260872,44.010
1202516624,37.623001621,-122.078462338,-25.212318,44.156
1202516627,37.622535168,-122.078129744,-25.174404,44.101
1202516633,37.621614668,-122.077474615,-25.102156,43.921
1202516636,37.621157100,-122.077144703,-25.066090,43.654
1202516639,37.620697436,-122.076818396,-25.030085,43.218
1202516642,37.620239533,-122.076495022,-24.994345,42.567
1202516645,37.619799148,-122.076177683,-24.959887,41.517
1202516648,37.619376868,-122.075880210,-24.928930,40.183
1202516651,37.618974704,-122.075591453,-24.893980,38.811
1202516654,37.618585114,-122.075318120,-24.862745,37.513
1202516657,37.618217735,-122.075052329,-24.832980,36.281
1202516660,37.617864019,-122.074798190,-24.804390,35.312
1202516663,37.617497311,-122.074531478,-24.774624,34.740
1202516666,37.617125154,-122.074263509,-24.744522,33.769
1202516669,37.616766744,-122.074009537,-24.715696,32.148
1202516673,37.616316301,-122.073685325,-24.679272,29.998
1202516676,37.616048918,-122.073490865,-24.657572,27.010
1202516680,37.615767370,-122.073293639,-24.635029,23.925
1202516683,37.615561092,-122.073146956,-24.618427,22.210
1202516687,37.615290524,-122.072952915,-24.596590,21.241
1202516690,37.615074523,-122.072797515,-24.579145,21.163
1202516693,37.614851061,-122.072636079,-24.561079,21.675
1202516696,37.614618882,-122.072469028,-24.542355,22.601
1202516700,37.614290396,-122.072236682,-24.516138,23.746
1202516703,37.614024354,-122.072044904,-24.495132,24.878
1202516707,37.613638200,-122.071770061,-24.462946,25.931
1202516710,37.613347516,-122.071561771,-24.439274,26.226
1202516714,37.612973348,-122.071295227,-24.408865,26.074
1202516717,37.612705043,-122.071105880,-24.387130,25.787
1202516721,37.612364151,-122.070864397,-24.359480,25.560
1202516724,37.612112778,-122.070690892,-24.339272,25.963
1202516728,37.611763504,-122.070438429,-24.310743,27.278
1202516732,37.611377602,-122.070162916,-24.279362,29.512
1202516735,37.611042493,-122.069923696,-24.252111,32.414
1202516739,37.610506555,-122.069542236,-24.208582,36.013
1202516742,37.610079664,-122.069243589,-24.174124,38.574
1202516745,37.609636346,-122.068923400,-24.137947,40.724
1202516748,37.609174168,-122.068588879,-24.100220,42.399
1202516752,37.608554494,-122.068141453,-24.049807,43.543
1202516756,37.607959044,-122.067720514,-24.001436,44.067
1202516760,37.607336939,-122.067283901,-23.953380,45.182
1202516764,37.606677032,-122.066807641,-23.901920,46.447
1202516768,37.606001367,-122.066325011,-23.849415,47.221
1202516771,37.605483785,-122.065955453,-23.809202,47.740
1202516775,37.604794290,-122.065467208,-23.755783,47.962
1202516779,37.604133125,-122.064999665,-23.704584,47.690
1202516782,37.603648736,-122.064653241,-23.666930,47.573
1202516786,37.602994528,-122.064181592,-23.615934,47.768
1202516790,37.602318779,-122.063697370,-23.563374,48.129
1202516794,37.601616628,-122.063192109,-23.508684,48.292
1202516798,37.600917745,-122.062695649,-23.454514,47.753
1202516801,37.600416172,-122.062341849,-23.415796,46.545
1202516805,37.599783255,-122.061890735,-23.366453,44.604
1202516809,37.599190990,-122.061470466,-23.319980,42.501
1202516812,37.598780360,-122.061174418,-23.287586,40.263
1202516815,37.598382388,-122.060891109,-23.256325,38.456
1202516819,37.597885341,-122.060532364,-23.217098,36.728
1202516822,37.597524836,-122.060273866,-23.188711,35.552
1202516825,37.597163743,-122.060019392,-23.160444,34.790
1202516828,37.596797370,-122.059759050,-23.131683,34.329
1202516832,37.596320524,-122.059421679,-23.094305,33.697
1202516836,37.595867566,-122.059101574,-23.058815,33.060
1202516841,37.595284773,-122.058687759,-23.013079,32.757
1202516845,37.594827205,-122.058363212,-22.977184,32.102
1202516848,37.594501568,-122.058130195,-22.951563,31.237
1202516852,37.594073337,-122.057824843,-22.917912,30.466
1202516855,37.593760776,-122.057599537,-22.893260,29.818
1202516858,37.593474534,-122.057393594,-22.870699,29.274
1202516861,37.593195333,-122.057197625,-22.848888,29.486
1202516864,37.592894423,-122.056986569,-22.825407,30.735
1202516868,37.592437358,-122.056654562,-22.789457,33.030
