unix time, latitude, longitude, postmile, speed
1202509634,37.641198977,-122.091569618,-26.649849,45.559
1202509638,37.640472350,-122.091003337,-26.591173,48.254
1202509642,37.639754524,-122.090456585,-26.534119,49.597
1202509646,37.639022533,-122.089905475,-26.474370,51.022
1202509650,37.638295906,-122.089387725,-26.416698,51.117
1202509654,37.637587635,-122.088885147,-26.360844,50.826
1202509658,37.636896967,-122.088393213,-26.308632,50.514
1202509662,37.636227756,-122.087918211,-26.252186,50.608
1202509665,37.635702378,-122.087540690,-26.210552,51.737
1202509669,37.634949768,-122.087004081,-26.151165,53.636
1202509673,37.634144267,-122.086436626,-26.088333,55.866
1202509676,37.633534400,-122.086002276,-26.044085,57.647
1202509679,37.632908607,-122.085554012,-25.989943,59.565
1202509683,37.632057174,-122.084925705,-25.922504,61.314
1202509687,37.631167687,-122.084260266,-25.851791,62.897
1202509691,37.630239224,-122.083597341,-25.781973,63.715
1202509694,37.629548806,-122.083103899,-25.724264,63.313
1202509697,37.628889235,-122.082628058,-25.672253,61.950
1202509700,37.628256820,-122.082173508,-25.622450,60.123
1202509703,37.627675117,-122.081758688,-25.576767,57.885
1202509707,37.626911693,-122.081211350,-25.516703,56.408
1202509710,37.626359997,-122.080817987,-25.473383,55.750
1202509714,37.625594058,-122.080267548,-25.413080,56.374
1202509717,37.624996178,-122.079847782,-25.366405,57.338
1202509720,37.624360829,-122.079429944,-25.317978,58.695
1202509724,37.623461871,-122.078794513,-25.247948,60.752
1202509728,37.622574982,-122.078160170,-25.177610,61.436
1202509732,37.621753723,-122.077572851,-25.113040,61.806
1202509736,37.620915198,-122.076971952,-25.047096,63.153
1202509740,37.620027974,-122.076312381,-24.976461,65.317
1202509743,37.619288020,-122.075770826,-24.917530,67.442
1202509746,37.618518478,-122.075220387,-24.855420,68.440
1202509750,37.617506866,-122.074493843,-24.773659,68.085
1202509754,37.616562729,-122.073820358,-24.697533,66.232
1202509757,37.615895278,-122.073345020,-24.643751,63.895
1202509761,37.615091538,-122.072771531,-24.578962,60.941
1202509765,37.614289893,-122.072195359,-24.514269,59.712
1202509769,37.613474921,-122.071616924,-24.448240,58.855
1202509773,37.612665062,-122.071035723,-24.382252,58.464
1202509777,37.611827123,-122.070436836,-24.314072,58.573
1202509780,37.611221447,-122.070006929,-24.264908,58.017
1202509784,37.610390549,-122.069415418,-24.197400,57.996
1202509787,37.609778167,-122.068978469,-24.147610,57.147
1202509790,37.609195709,-122.068580748,-24.100996,55.962
1202509793,37.608636553,-122.068204317,-24.056622,55.106
1202509797,37.607887043,-122.067677012,-23.996136,55.097
1202509800,37.607303328,-122.067264036,-23.950924,55.542
1202509804,37.606523476,-122.066705969,-23.890285,56.181
1202509808,37.605718059,-122.066127701,-23.827589,57.605
1202509811,37.605110455,-122.065693687,-23.780375,58.683
