unix time, latitude, longitude, postmile, speed
1202496529,37.653800325,-122.100224768,-27.640121,59.098
1202496532,37.653181071,-122.099828388,-27.592270,57.077
1202496536,37.652560726,-122.099397306,-27.543018,54.026
1202496540,37.651952452,-122.098957005,-27.494047,53.507
1202496544,37.651238984,-122.098433388,-27.436384,55.614
1202496548,37.650340529,-122.097836345,-27.368008,59.598
1202496551,37.649641729,-122.097396715,-27.311615,62.556
1202496555,37.648725756,-122.096742507,-27.238186,65.753
1202496558,37.647995441,-122.096198271,-27.179876,68.696
1202496561,37.647218606,-122.095644814,-27.116661,70.756
1202496564,37.646438084,-122.095090770,-27.055027,71.552
1202496568,37.645432507,-122.094358611,-26.974922,71.675
1202496572,37.644450735,-122.093647155,-26.896847,71.405
1202496576,37.643481033,-122.092965707,-26.820572,70.881
1202496579,37.642720543,-122.092425158,-26.760572,70.588
1202496583,37.641674566,-122.091671206,-26.677440,69.788
1202496587,37.640672845,-122.090961930,-26.599113,66.898
1202496591,37.639827363,-122.090357427,-26.532911,62.838
1202496595,37.639002752,-122.089769437,-26.467903,59.827
1202496599,37.638241088,-122.089226039,-26.407288,56.185
1202496603,37.637508175,-122.088702589,-26.349014,53.892
1202496607,37.636776267,-122.088179894,-26.293488,52.353
1202496611,37.636098256,-122.087695839,-26.236810,51.244
1202496614,37.635594168,-122.087336172,-26.196915,51.629
1202496618,37.634867374,-122.086817416,-26.139404,53.623
1202496621,37.634273181,-122.086391951,-26.092382,56.086
1202496625,37.633452760,-122.085806559,-26.027275,58.771
1202496628,37.632787992,-122.085330718,-25.975126,61.822
1202496631,37.632084415,-122.084825625,-25.919886,64.522
1202496634,37.631378492,-122.084328746,-25.864874,66.153
1202496637,37.630659660,-122.083813008,-25.808613,67.532
1202496641,37.629667243,-122.083105408,-25.730438,68.876
1202496645,37.628707851,-122.082421864,-25.655104,69.364
1202496649,37.627763294,-122.081746031,-25.580830,70.359
1202496652,37.627017640,-122.081214786,-25.522282,72.266
1202496655,37.626236699,-122.080653450,-25.460777,74.415
1202496659,37.625140682,-122.079863205,-25.374369,76.354
1202496662,37.624284135,-122.079250991,-25.307049,77.221
1202496666,37.623135228,-122.078433253,-25.216957,76.674
1202496669,37.622311790,-122.077845681,-25.152107,74.317
1202496673,37.621379220,-122.077178482,-25.078737,70.143
1202496677,37.620504653,-122.076554534,-25.009998,67.119
1202496681,37.619639389,-122.075932764,-24.941824,65.427
1202496684,37.618974369,-122.075454074,-24.888670,64.790
