unix time, latitude, longitude, postmile, speed
1202498589,37.641015078,-122.091450092,-26.636007,51.313
1202498592,37.640445947,-122.091003420,-26.589956,53.006
1202498596,37.639689816,-122.090420962,-26.529694,53.956
1202498600,37.638933014,-122.089855855,-26.467840,54.637
1202498604,37.638186606,-122.089314551,-26.408240,54.817
1202498608,37.637440281,-122.088743157,-26.347580,55.352
1202498612,37.636632937,-122.088161789,-26.282423,56.271
1202498615,37.636023405,-122.087727355,-26.234224,56.531
1202498619,37.635246571,-122.087172054,-26.172771,56.479
1202498622,37.634660005,-122.086750193,-26.126335,56.639
1202498626,37.633853583,-122.086175446,-26.063316,56.884
1202498630,37.633035090,-122.085593407,-25.997833,56.661
1202498634,37.632226656,-122.085014721,-25.934473,56.090
1202498638,37.631455186,-122.084462940,-25.874107,55.239
1202498642,37.630735013,-122.083942256,-25.817820,54.476
1202498646,37.630008889,-122.083425931,-25.760168,54.707
1202498650,37.629236329,-122.082872726,-25.699406,55.869
1202498654,37.628411215,-122.082285742,-25.634657,57.386
1202498658,37.627575288,-122.081688531,-25.568966,58.554
1202498662,37.626746234,-122.081095847,-25.503805,59.605
1202498666,37.625901590,-122.080493943,-25.437500,60.783
1202498669,37.625251323,-122.080027658,-25.386350,61.958
1202498672,37.624581860,-122.079549219,-25.333773,62.950
1202498676,37.623675945,-122.078904567,-25.262827,63.742
1202498680,37.622762485,-122.078251030,-25.192635,64.204
1202498684,37.621847684,-122.077599673,-25.118860,64.499
1202498687,37.621186185,-122.077126766,-25.066853,64.261
1202498691,37.620300218,-122.076492424,-24.997204,64.471
1202498695,37.619389357,-122.075843078,-24.926935,64.910
1202498698,37.618696593,-122.075349049,-24.869844,65.125
1202498701,37.618003745,-122.074854014,-24.813946,65.134
1202498704,37.617313412,-122.074362415,-24.758314,64.848
1202498708,37.616406323,-122.073720194,-24.685370,64.295
1202498711,37.615745913,-122.073246030,-24.632010,63.575
1202498714,37.615088520,-122.072776476,-24.579006,63.088
1202498718,37.614223340,-122.072159484,-24.509453,62.613
1202498721,37.613579275,-122.071701581,-24.457123,62.389
1202498725,37.612700936,-122.071072603,-24.385609,62.682
1202498729,37.611804576,-122.070433316,-24.312729,62.893
1202498732,37.611148692,-122.069961247,-24.259235,62.791
1202498736,37.610271191,-122.069336796,-24.187952,62.873
1202498740,37.609396288,-122.068713601,-24.116875,63.114
1202498744,37.608514261,-122.068090323,-24.045555,63.480
1202498747,37.607845637,-122.067608532,-23.991478,64.058
1202498751,37.606932513,-122.066961030,-23.920694,64.860
1202498754,37.606239329,-122.066466079,-23.866835,65.581
1202498757,37.605541871,-122.065969116,-23.812681,66.153
1202498761,37.604605697,-122.065299151,-23.739887,66.809
1202498764,37.603895750,-122.064792213,-23.684725,67.249
1202498767,37.603179349,-122.064284270,-23.629196,67.537
1202498771,37.602220627,-122.063596619,-23.554594,67.692
1202498774,37.601519649,-122.063091107,-23.499947,67.345
1202498778,37.600584061,-122.062426003,-23.427390,67.101
1202498781,37.599882580,-122.061917725,-23.372934,66.733
1202498784,37.599177830,-122.061418750,-23.317368,66.184
1202498787,37.598484312,-122.060927571,-23.262983,65.352
1202498791,37.597579821,-122.060284176,-23.191954,64.544
1202498794,37.596924189,-122.059811269,-23.140223,63.591
1202498798,37.596056075,-122.059190422,-23.071924,63.123
1202498802,37.595186956,-122.058575190,-23.003784,62.855
1202498806,37.594299229,-122.057942273,-22.934017,63.144
1202498810,37.593410161,-122.057306087,-22.864058,63.412
1202498814,37.592526876,-122.056672415,-22.794493,63.739
1202498818,37.591626576,-122.056031619,-22.723509,64.265
1202498821,37.590944625,-122.055543290,-22.669567,64.656
1202498824,37.590255465,-122.055052278,-22.615149,64.971
1202498827,37.589566892,-122.054560093,-22.560717,65.079
1202498831,37.588661228,-122.053914603,-22.489110,64.846
1202498835,37.587756150,-122.053270537,-22.417511,64.557
1202498838,37.587073947,-122.052785142,-22.363558,64.080
1202498841,37.586391828,-122.052297902,-22.309580,63.347
1202498845,37.585521536,-122.051678815,-22.241465,61.924
1202498849,37.584687537,-122.051091243,-22.174670,60.662
1202498852,37.584057302,-122.050689164,-22.125603,59.787
1202498856,37.583201258,-122.050201086,-22.060760,59.200
1202498860,37.582326774,-122.049753911,-21.996069,58.919
1202498864,37.581424798,-122.049356442,-21.931126,58.881
1202498868,37.580514440,-122.049014376,-21.866250,58.644
1202498872,37.579608860,-122.048700139,-21.801428,58.363
1202498875,37.578927746,-122.048468966,-21.752798,58.244
1202498879,37.578036667,-122.048184652,-21.689615,58.040
1202498882,37.577369803,-122.047950210,-21.641823,58.253
1202498886,37.576475957,-122.047651982,-21.578165,58.779
1202498890,37.575530311,-122.047333302,-21.510782,59.935
1202498894,37.574578714,-122.047010348,-21.443003,60.415
1202498898,37.573637762,-122.046686304,-21.376090,60.819
1202498901,37.572910296,-122.046430656,-21.324917,61.219
1202498905,37.571968842,-122.046075850,-21.254082,60.924
1202498908,37.571277838,-122.045759265,-21.193237,60.629
1202498911,37.570608878,-122.045392725,-21.132100,60.208
1202498915,37.569761049,-122.044861145,-21.054100,59.641
1202498918,37.569148500,-122.044411791,-20.999520,59.343
1202498921,37.568540225,-122.043916505,-20.957218,59.336
1202498925,37.567763391,-122.043201948,-20.900087,59.273
1202498928,37.567212029,-122.042628374,-20.856940,59.094
