unix time, latitude, longitude, postmile, speed
1202517105,37.595782239,-122.059075841,-23.053438,41.066
1202517109,37.595106909,-122.058563707,-22.999207,46.636
1202517113,37.594364105,-122.058033887,-22.940826,51.064
1202517116,37.593791789,-122.057591742,-22.894558,54.158
1202517120,37.592980588,-122.056986820,-22.829813,56.650
1202517124,37.592151032,-122.056397237,-22.764624,57.859
1202517128,37.591325415,-122.055782174,-22.698439,58.542
1202517132,37.590487057,-122.055176414,-22.631937,58.908
1202517136,37.589652471,-122.054621113,-22.567476,58.768
1202517140,37.588861807,-122.054057346,-22.504978,58.650
1202517144,37.588042644,-122.053505817,-22.441317,59.062
1202517147,37.587386006,-122.053047830,-22.389704,59.763
1202517150,37.586742108,-122.052590011,-22.338780,59.042
1202517154,37.585899392,-122.051993639,-22.272263,57.208
1202517158,37.585062962,-122.051398272,-22.205988,54.659
1202517161,37.584490311,-122.051004742,-22.160444,50.333
1202517165,37.583930735,-122.050659659,-22.117197,44.037
1202517168,37.583550616,-122.050439383,-22.088263,40.073
1202517172,37.583075530,-122.050180634,-22.052597,37.207
1202517175,37.582668337,-122.049994137,-22.022987,35.848
