unix time, latitude, longitude, postmile, speed
1202506444,37.641153882,-122.091575737,-26.647968,24.814
1202506447,37.640842159,-122.091332494,-26.622791,29.675
1202506451,37.640343017,-122.090941646,-26.582493,34.819
1202506455,37.639764750,-122.090497070,-26.536499,39.084
1202506459,37.639136024,-122.090009579,-26.489258,42.137
1202506462,37.638657501,-122.089664244,-26.446167,43.867
1202506465,37.638184594,-122.089320335,-26.408390,45.019
1202506468,37.637726523,-122.088990926,-26.372074,45.755
1202506472,37.637111376,-122.088547859,-26.324097,47.169
1202506476,37.636430682,-122.088027846,-26.266832,49.417
1202506480,37.635689051,-122.087491488,-26.207893,51.764
1202506483,37.635102905,-122.087071220,-26.161491,53.661
1202506486,37.634508041,-122.086644749,-26.114494,55.008
1202506489,37.633916782,-122.086225654,-26.068417,55.683
1202506493,37.633129135,-122.085663061,-26.005299,55.899
1202506496,37.632540307,-122.085241032,-25.959120,55.673
1202506499,37.631953071,-122.084818919,-25.913046,55.130
1202506502,37.631377905,-122.084417929,-25.868500,54.164
1202506506,37.630632251,-122.083885259,-25.810700,52.982
1202506509,37.630094217,-122.083507403,-25.767653,51.526
1202506512,37.629571186,-122.083133319,-25.726532,50.165
1202506516,37.628884290,-122.082637781,-25.672369,48.931
1202506520,37.628227819,-122.082167892,-25.620747,47.755
1202506523,37.627753906,-122.081829096,-25.583496,46.923
1202506526,37.627273288,-122.081487030,-25.545780,46.812
1202506530,37.626619668,-122.081024266,-25.494585,47.258
1202506533,37.626117592,-122.080665939,-25.455154,47.809
1202506537,37.625431282,-122.080172245,-25.401112,48.866
1202506541,37.624724772,-122.079662207,-25.345423,49.813
1202506545,37.624015328,-122.079153090,-25.289667,50.501
1202506549,37.623291886,-122.078641878,-25.233343,51.251
1202506552,37.622741865,-122.078252707,-25.192219,51.948
1202506557,37.621835531,-122.077600511,-25.118273,52.485
1202506561,37.621102534,-122.077077313,-25.060682,53.094
1202506565,37.620342630,-122.076531064,-25.000870,53.988
1202506568,37.619754472,-122.076108030,-24.954720,54.546
1202506571,37.619169416,-122.075688097,-24.908040,54.493
1202506575,37.618398784,-122.075140759,-24.845991,54.008
1202506579,37.617632930,-122.074593253,-24.784191,53.262
1202506583,37.616892138,-122.074073156,-24.724789,51.934
1202506587,37.616201720,-122.073585162,-24.669306,50.288
1202506591,37.615534354,-122.073108818,-24.615505,49.084
1202506594,37.615031020,-122.072745882,-24.574797,48.365
1202506598,37.614360049,-122.072262414,-24.520636,47.857
1202506601,37.613866020,-122.071917750,-24.480892,47.504
1202506605,37.613221620,-122.071453058,-24.428299,47.504
1202506609,37.612563976,-122.070987946,-24.374983,47.983
1202506613,37.611880599,-122.070489810,-24.319000,48.736
1202506617,37.611168390,-122.069986728,-24.261288,49.401
1202506621,37.610447798,-122.069478534,-24.202936,49.690
1202506625,37.609755453,-122.068974027,-24.146233,49.557
1202506628,37.609243654,-122.068615449,-24.104910,49.523
1202506631,37.608737639,-122.068251843,-24.063730,49.706
1202506634,37.608219134,-122.067882871,-24.022131,50.403
1202506638,37.607495441,-122.067366127,-23.964550,51.780
1202506641,37.606929579,-122.066958683,-23.920458,52.987
1202506645,37.606155259,-122.066416290,-23.860682,54.107
1202506649,37.605378760,-122.065854535,-23.800077,54.899
1202506653,37.604588430,-122.065290014,-23.738663,55.502
1202506656,37.603999099,-122.064873350,-23.693027,55.712
1202506659,37.603421167,-122.064465990,-23.648323,55.791
1202506663,37.602646847,-122.063921250,-23.588469,56.129
1202506667,37.601851405,-122.063345497,-23.526379,56.700
1202506670,37.601235670,-122.062906370,-23.478570,57.008
1202506674,37.600432014,-122.062329779,-23.416077,56.687
1202506677,37.599837318,-122.061907247,-23.371279,56.051
1202506680,37.599250669,-122.061490415,-23.323828,54.862
1202506684,37.598482300,-122.060958500,-23.264034,53.404
1202506687,37.597938398,-122.060597324,-23.222286,51.377
1202506690,37.597438670,-122.060240003,-23.182974,49.493
1202506693,37.596945898,-122.059889724,-23.144287,48.067
1202506697,37.596299905,-122.059418326,-23.093113,47.001
1202506700,37.595819035,-122.059075087,-23.055307,46.247
1202506704,37.595171869,-122.058619615,-23.004675,45.904
1202506708,37.594540292,-122.058178810,-22.955408,45.716
1202506711,37.594068978,-122.057840182,-22.918278,46.006
1202506715,37.593429104,-122.057385296,-22.868070,46.736
1202506719,37.592767856,-122.056914317,-22.816233,47.699
1202506723,37.592076517,-122.056416600,-22.761465,48.888
1202506727,37.591357098,-122.055896167,-22.704363,49.784
1202506731,37.590626197,-122.055380345,-22.646849,50.120
1202506734,37.590096628,-122.055007099,-22.605213,49.853
1202506738,37.589425238,-122.054525224,-22.552190,49.312
1202506741,37.588923497,-122.054166060,-22.512243,49.144
1202506745,37.588238864,-122.053678065,-22.458042,49.369
1202506748,37.587715330,-122.053308088,-22.416712,49.711
1202506752,37.587013765,-122.052808611,-22.361193,50.186
1202506755,37.586479000,-122.052426229,-22.318815,50.695
1202506758,37.585931830,-122.052038147,-22.275578,51.104
1202506762,37.585201682,-122.051520397,-22.217865,51.071
1202506765,37.584671527,-122.051149581,-22.175450,50.507
1202506769,37.583945655,-122.050689918,-22.118950,49.838
1202506773,37.583209053,-122.050273338,-22.063160,48.552
1202506777,37.582481253,-122.049942001,-22.010284,46.706
