unix time, latitude, longitude, postmile, speed
1202519661,37.653304871,-122.099906256,-27.601776,27.276
1202519664,37.653062718,-122.099728224,-27.582153,26.448
1202519667,37.652811932,-122.099549187,-27.562044,25.489
1202519671,37.652398704,-122.099275769,-27.529797,25.168
1202519674,37.652106008,-122.099074855,-27.506681,23.289
1202519678,37.651873829,-122.098912414,-27.488234,20.161
1202519681,37.651724380,-122.098809819,-27.476450,18.606
1202519685,37.651507960,-122.098656766,-27.459211,18.462
1202519688,37.651301094,-122.098521566,-27.443243,19.077
1202519691,37.651108562,-122.098404638,-27.428839,19.833
1202519695,37.650793235,-122.098197354,-27.404760,22.063
1202519698,37.650537503,-122.098029045,-27.385641,24.210
1202519702,37.650125617,-122.097766273,-27.359053,27.081
1202519705,37.649844655,-122.097588409,-27.329819,28.693
1202519709,37.649414999,-122.097281631,-27.295366,31.552
1202519712,37.649034209,-122.097011231,-27.264946,33.552
1202519716,37.648498774,-122.096640751,-27.222878,34.653
1202519720,37.647950094,-122.096252753,-27.182428,34.090
1202519724,37.647476098,-122.095913035,-27.140272,31.601
1202519728,37.647058260,-122.095615142,-27.107233,28.172
1202519731,37.646821891,-122.095447169,-27.088566,24.293
1202519734,37.646678896,-122.095348430,-27.077385,20.504
1202519738,37.646492482,-122.095213230,-27.062557,18.870
1202519741,37.646298776,-122.095084484,-27.047607,19.190
1202519745,37.645995771,-122.094857418,-27.023224,20.218
1202519749,37.645692681,-122.094627083,-26.998707,20.673
1202519752,37.645461006,-122.094451147,-26.979973,20.734
1202519755,37.645206280,-122.094255933,-26.959303,20.065
1202519759,37.644901933,-122.094030208,-26.934904,17.745
1202519763,37.644710742,-122.093873299,-26.918985,14.500
1202519766,37.644643435,-122.093815129,-26.913267,11.604
1202519770,37.644596077,-122.093805657,-26.910471,10.331
1202519773,37.644455345,-122.093713205,-26.899658,12.283
1202519777,37.644211683,-122.093534922,-26.880220,14.302
1202519781,37.643987300,-122.093387149,-26.862974,15.876
1202519784,37.643781105,-122.093241471,-26.846740,18.136
1202519788,37.643427976,-122.092982639,-26.818571,19.972
1202519791,37.643215494,-122.092834949,-26.801956,20.052
1202519794,37.643018436,-122.092699582,-26.786627,20.235
1202519798,37.642774523,-122.092527082,-26.767475,20.676
1202519801,37.642560784,-122.092372352,-26.750574,21.963
1202519805,37.642209499,-122.092116202,-26.722858,23.927
1202519808,37.641909343,-122.091899110,-26.699833,25.535
1202519811,37.641617150,-122.091692161,-26.675367,26.623
1202519814,37.641353455,-122.091507256,-26.654829,27.320
1202519818,37.640980209,-122.091238784,-26.625504,28.998
1202519822,37.640581985,-122.090965450,-26.594778,30.339
1202519826,37.640090052,-122.090591702,-26.555397,33.388
1202519829,37.639704736,-122.090307890,-26.525030,35.573
1202519833,37.639225878,-122.089964232,-26.488640,37.845
1202519836,37.638817847,-122.089667681,-26.454380,41.279
