unix time, latitude, longitude, postmile, speed
1202517926,37.653329682,-122.099923522,-27.603748,35.950
1202517930,37.652702632,-122.099482048,-27.553720,39.104
1202517934,37.652095950,-122.099072340,-27.506070,39.719
1202517938,37.651527992,-122.098677385,-27.461082,38.799
1202517942,37.650974619,-122.098332554,-27.419312,36.951
1202517946,37.650475310,-122.098028878,-27.383335,33.975
1202517949,37.650153444,-122.097826539,-27.363178,30.981
1202517952,37.649869298,-122.097640125,-27.333210,28.385
1202517956,37.649531759,-122.097393530,-27.305925,26.168
1202517960,37.649210816,-122.097175600,-27.280724,25.126
1202517963,37.648963885,-122.097008381,-27.261420,24.640
1202517967,37.648602039,-122.096759606,-27.233170,25.098
1202517970,37.648313031,-122.096557016,-27.210844,25.748
1202517974,37.647938025,-122.096293154,-27.184950,26.105
1202517978,37.647597887,-122.096050079,-27.151846,26.280
1202517982,37.647227910,-122.095782864,-27.122463,27.187
1202517985,37.646913840,-122.095560408,-27.097690,27.964
1202517988,37.646603375,-122.095339042,-27.073147,28.118
1202517991,37.646303638,-122.095124130,-27.049408,27.917
1202517994,37.646015720,-122.094911817,-27.026373,27.628
1202517998,37.645646329,-122.094639070,-26.996809,27.427
1202518001,37.645381629,-122.094440251,-26.975490,27.549
1202518005,37.645031349,-122.094176556,-26.947258,28.131
1202518008,37.644710825,-122.093942450,-26.921710,29.398
1202518012,37.644231800,-122.093588063,-26.883352,30.415
1202518016,37.643735759,-122.093247926,-26.844728,30.128
1202518020,37.643292608,-122.092934694,-26.809887,28.703
1202518023,37.643048024,-122.092762781,-26.790726,26.586
1202518027,37.642785503,-122.092582738,-26.770397,25.094
1202518031,37.642502027,-122.092380147,-26.748184,25.511
1202518035,37.642090895,-122.092085859,-26.716404,27.273
1202518038,37.641747405,-122.091839431,-26.692528,28.089
1202518042,37.641273073,-122.091500970,-26.650593,28.172
1202518046,37.640873340,-122.091217075,-26.619371,26.258
1202518050,37.640579052,-122.091007528,-26.596395,23.836
1202518054,37.640310160,-122.090821114,-26.575657,22.036
1202518058,37.640043281,-122.090632018,-26.554970,21.296
1202518061,37.639845803,-122.090485251,-26.539425,21.220
1202518065,37.639545815,-122.090269250,-26.516363,22.470
1202518068,37.639309864,-122.090101109,-26.498896,24.196
1202518071,37.639008116,-122.089888628,-26.472954,27.089
1202518074,37.638670577,-122.089651085,-26.446270,29.843
1202518078,37.638236059,-122.089339110,-26.411701,32.135
1202518082,37.637783185,-122.089016407,-26.375875,34.825
1202518088,37.636978607,-122.088445097,-26.313885,38.641
1202518091,37.636521039,-122.088120214,-26.275087,41.633
1202518095,37.635883260,-122.087661557,-26.224516,44.351
1202518098,37.635384285,-122.087305661,-26.185097,46.534
1202518102,37.634681714,-122.086806100,-26.129770,48.236
1202518106,37.633974953,-122.086304611,-26.074720,48.610
1202518110,37.633267604,-122.085799183,-26.017609,48.316
1202518113,37.632746250,-122.085425182,-25.976719,47.033
1202518117,37.632123894,-122.084977924,-25.927908,44.511
1202518120,37.631704296,-122.084683049,-25.895313,42.210
1202518123,37.631307748,-122.084388006,-25.863886,40.562
1202518127,37.630794608,-122.084014508,-25.823778,39.628
1202518130,37.630382470,-122.083720555,-25.792797,39.960
1202518133,37.629969075,-122.083425261,-25.758093,40.639
1202518136,37.629525673,-122.083109012,-25.723267,41.965
1202518140,37.628865849,-122.082635099,-25.671320,43.449
1202518144,37.628227149,-122.082181135,-25.621218,43.220
1202518148,37.627623065,-122.081750893,-25.573801,42.346
1202518152,37.627029962,-122.081330959,-25.527344,41.091
1202518156,37.626497292,-122.080949834,-25.485472,38.897
1202518159,37.626119101,-122.080678596,-25.455720,36.849
1202518162,37.625751890,-122.080417165,-25.426912,34.827
1202518166,37.625277809,-122.080082224,-25.389830,32.806
1202518169,37.624953011,-122.079848872,-25.364277,30.554
1202518173,37.624589823,-122.079589703,-25.335787,28.277
1202518177,37.624240801,-122.079342773,-25.308510,26.665
1202518181,37.623890018,-122.079090980,-25.280981,26.042
1202518184,37.623622803,-122.078901633,-25.260153,25.855
1202518187,37.623367910,-122.078723183,-25.240454,26.079
1202518190,37.623113770,-122.078543056,-25.220888,27.057
1202518194,37.622699705,-122.078244408,-25.190970,29.394
1202518198,37.622240293,-122.077917263,-25.151155,31.372
1202518201,37.621881966,-122.077660274,-25.122955,33.125
1202518205,37.621389949,-122.077309491,-25.084320,34.644
1202518208,37.621006561,-122.077033811,-25.054134,35.934
1202518212,37.620484871,-122.076660229,-25.013151,36.763
