unix time, latitude, longitude, postmile, speed
1202503611,37.595800595,-122.059110542,-23.055704,52.933
1202503615,37.595100120,-122.058577286,-22.999370,52.499
1202503619,37.594411714,-122.058068756,-22.944603,52.625
1202503623,37.593679807,-122.057547067,-22.887100,53.663
1202503627,37.592901547,-122.056989922,-22.825895,55.335
1202503631,37.592096969,-122.056414504,-22.762447,57.051
1202503635,37.591264394,-122.055820228,-22.696667,59.029
1202503639,37.590421930,-122.055175073,-22.628450,60.605
1202503642,37.589760263,-122.054695628,-22.575903,61.951
1202503646,37.588859879,-122.054049132,-22.504578,62.871
1202503650,37.587980031,-122.053425854,-22.435076,63.109
1202503654,37.587083335,-122.052786315,-22.364105,63.429
1202503657,37.586417309,-122.052310307,-22.311398,63.223
1202503660,37.585747428,-122.051832120,-22.258630,62.885
1202503664,37.584865317,-122.051207249,-22.188606,62.216
1202503667,37.584209936,-122.050775749,-22.137169,61.381
1202503670,37.583552795,-122.050386912,-22.086973,60.654
1202503673,37.582911747,-122.050037555,-22.038930,59.931
1202503677,37.582042628,-122.049616783,-21.975307,59.796
1202503681,37.581123469,-122.049234401,-21.909845,60.327
1202503685,37.580161059,-122.048885714,-21.840815,61.038
1202503688,37.579433762,-122.048636101,-21.788818,61.397
1202503691,37.578716439,-122.048393529,-21.737623,61.561
1202503695,37.577776325,-122.048068060,-21.670357,61.733
1202503698,37.577050871,-122.047820877,-21.618551,62.242
1202503701,37.576322987,-122.047567660,-21.566454,62.546
1202503705,37.575355632,-122.047239760,-21.497454,63.036
1202503709,37.574361706,-122.046901132,-21.426596,63.701
1202503712,37.573601049,-122.046641460,-21.372510,64.292
1202503715,37.572849360,-122.046381370,-21.319628,64.602
1202503718,37.572118207,-122.046108707,-21.265722,64.866
1202503721,37.571385713,-122.045782399,-21.201430,65.802
1202503724,37.570656655,-122.045353414,-21.133007,67.100
1202503728,37.569660718,-122.044719155,-21.040134,68.674
1202503731,37.568927301,-122.044165028,-20.981577,70.141
1202503735,37.567974866,-122.043331364,-20.913088,71.476
1202503738,37.567288556,-122.042628542,-20.859806,72.378
1202503741,37.566606773,-122.041903005,-20.805817,72.907
1202503745,37.565690044,-122.040920311,-20.733110,73.006
1202503749,37.564789241,-122.039957649,-20.653860,72.517
1202503753,37.563911908,-122.039021810,-20.574877,71.777
1202503756,37.563270357,-122.038333992,-20.517149,70.960
1202503759,37.562626208,-122.037649526,-20.458925,70.444
1202503762,37.561974096,-122.036957935,-20.400255,70.077
1202503765,37.561331540,-122.036273469,-20.342308,69.748
1202503769,37.560475664,-122.035361351,-20.265106,69.658
1202503772,37.559846183,-122.034685434,-20.208097,69.422
1202503776,37.559002210,-122.033783710,-20.131895,69.374
1202503780,37.558137365,-122.032856252,-20.051996,69.583
1202503784,37.557267492,-122.031922173,-19.971624,69.510
1202503787,37.556640274,-122.031251789,-19.913860,68.955
1202503790,37.556027641,-122.030596324,-19.857470,68.588
1202503794,37.555194229,-122.029703987,-19.780863,68.765
1202503797,37.554530885,-122.029023042,-19.721186,69.140
1202503800,37.553850443,-122.028397836,-19.662920,68.093
1202503804,37.552899935,-122.027642040,-19.586103,66.744
1202503808,37.551955714,-122.026929495,-19.511263,64.936
1202503811,37.551274936,-122.026419121,-19.457436,63.044
1202503815,37.550827007,-122.026089712,-19.422266,57.534
1202503819,37.549896281,-122.025390075,-19.348614,60.480
1202503822,37.549171834,-122.024840138,-19.291103,64.434
1202503825,37.548453254,-122.024298752,-19.233622,66.220
1202503828,37.547727549,-122.023752335,-19.174904,67.928
1202503834,37.546249149,-122.022647769,-19.055590,69.594
1202503837,37.545521097,-122.022100012,-18.994154,69.511
1202503840,37.544800338,-122.021557619,-18.933332,68.600
1202503843,37.544100784,-122.021034588,-18.874450,67.230
1202503847,37.543180871,-122.020343668,-18.796900,65.755
1202503851,37.542309572,-122.019685941,-18.723322,63.919
1202503854,37.541682019,-122.019212950,-18.670374,62.343
1202503858,37.540832178,-122.018587828,-18.599380,61.322
1202503861,37.540185683,-122.018131433,-18.546291,60.514
1202503864,37.539565003,-122.017672357,-18.494482,59.574
1202503868,37.538784396,-122.017065759,-18.428156,58.704
1202503873,37.537864232,-122.016234861,-18.344719,58.464
1202503877,37.537141628,-122.015441849,-18.272346,58.926
1202503880,37.536615161,-122.014764005,-18.221949,59.214
1202503884,37.535981657,-122.013827579,-18.159070,58.785
1202503888,37.535427194,-122.012907917,-18.099160,57.784
1202503892,37.534912629,-122.011993703,-18.040579,57.349
1202503895,37.534521865,-122.011272357,-17.994760,57.328
1202503898,37.534133951,-122.010558135,-17.949368,57.012
1202503901,37.533748719,-122.009851457,-17.904419,56.917
1202503905,37.533219821,-122.008870104,-17.842157,57.188
1202503908,37.532825285,-122.008144651,-17.796040,56.822
1202503912,37.532312731,-122.007201436,-17.736094,55.982
1202503916,37.531792215,-122.006279594,-17.677034,54.528
