unix time, latitude, longitude, postmile, speed
1202515057,37.653424481,-122.100113540,-27.616295,33.176
1202515061,37.652881250,-122.099714310,-27.572317,34.861
1202515065,37.652356292,-122.099334107,-27.530075,34.731
1202515069,37.651904004,-122.099020205,-27.494308,32.945
1202515073,37.651473091,-122.098720384,-27.460304,31.663
1202515077,37.651092972,-122.098464653,-27.430887,30.829
1202515080,37.650769682,-122.098266085,-27.407167,30.724
1202515083,37.650531217,-122.098149828,-27.391972,30.243
1202515086,37.650160150,-122.097870795,-27.366102,34.111
1202515090,37.649551792,-122.097403336,-27.307339,37.443
1202515094,37.649008058,-122.097044340,-27.265137,38.614
1202515098,37.648462145,-122.096675955,-27.223003,40.359
1202515102,37.647830988,-122.096218220,-27.181007,42.896
1202515105,37.647422454,-122.095925272,-27.137987,43.046
1202515109,37.646780065,-122.095494359,-27.088264,43.386
1202515112,37.646274385,-122.095125136,-27.047955,42.086
1202515116,37.645683210,-122.094669077,-26.999870,38.265
1202515120,37.645190103,-122.094283593,-26.959562,33.725
1202515124,37.644851809,-122.094035908,-26.932570,27.829
1202515128,37.644659025,-122.093943288,-26.919125,22.718
1202515131,37.644275134,-122.093698453,-26.889986,21.444
1202515134,37.643974308,-122.093512039,-26.867418,21.127
1202515138,37.643631991,-122.093278855,-26.840916,18.734
1202515142,37.643451445,-122.093171147,-26.827620,17.317
1202515146,37.643219937,-122.093035109,-26.810738,17.723
1202515149,37.642941323,-122.092768481,-26.785902,19.396
1202515152,37.642666983,-122.092497746,-26.761084,20.379
1202515155,37.642495154,-122.092369838,-26.747402,18.866
1202515159,37.642339586,-122.092236147,-26.734234,17.022
1202515163,37.642176223,-122.092125422,-26.721855,15.974
1202515167,37.641966005,-122.091965160,-26.705390,15.667
1202515171,37.641823764,-122.091900284,-26.697481,15.302
1202515174,37.641548083,-122.091678499,-26.671373,18.310
1202515178,37.641218591,-122.091456546,-26.646101,19.041
1202515181,37.640961015,-122.091297625,-26.626972,18.208
1202515185,37.640674857,-122.091086401,-26.604319,15.903
