unix time, latitude, longitude, postmile, speed
1202494893,37.653930245,-122.100326189,-27.650887,45.121
1202494897,37.653271511,-122.099914051,-27.600368,45.576
1202494900,37.652769435,-122.099552456,-27.559996,46.377
1202494904,37.652410690,-122.099302507,-27.531502,44.832
1202494907,37.651851618,-122.098908474,-27.486956,48.278
1202494911,37.651078387,-122.098395921,-27.427027,50.238
1202494915,37.650291243,-122.097868197,-27.368359,51.734
1202494919,37.649689087,-122.097483886,-27.317612,51.017
1202494922,37.649097660,-122.097088931,-27.271427,53.721
1202494926,37.648308672,-122.096543102,-27.209946,55.266
1202494930,37.647496801,-122.095969361,-27.143518,56.560
1202494933,37.646881151,-122.095523947,-27.094593,57.546
1202494936,37.646265081,-122.095059338,-27.044900,58.390
1202494940,37.645441979,-122.094429690,-26.978160,58.705
1202494943,37.644844601,-122.093988718,-26.930347,58.545
1202494947,37.644042788,-122.093376672,-26.865385,58.810
1202494951,37.643207783,-122.092796141,-26.799992,59.152
1202494955,37.642374706,-122.092204547,-26.734438,59.406
1202494959,37.641533918,-122.091606247,-26.667795,59.678
1202494962,37.640899911,-122.091158989,-26.618307,59.622
1202494966,37.640045711,-122.090571585,-26.552433,59.416
1202494970,37.639194278,-122.089966244,-26.487831,58.659
1202494973,37.638594134,-122.089538097,-26.437794,57.172
1202494977,37.637835823,-122.088994530,-26.377462,55.781
1202494980,37.637280355,-122.088603682,-26.333868,54.969
1202494984,37.636545514,-122.088081406,-26.274797,54.769
1202494988,37.635787203,-122.087533398,-26.214530,55.752
1202494992,37.634987905,-122.086962842,-26.151329,57.408
1202494995,37.634360017,-122.086515416,-26.101826,59.315
1202494999,37.633486958,-122.085896077,-26.032457,61.297
1202495003,37.632590598,-122.085250922,-25.962032,63.031
1202495006,37.631900516,-122.084759576,-25.908056,64.172
1202495010,37.630966773,-122.084095981,-25.835257,64.787
1202495014,37.630059851,-122.083445210,-25.763527,64.668
1202495017,37.629389718,-122.082968866,-25.710950,64.449
1202495020,37.628717573,-122.082487829,-25.658096,64.302
1202495023,37.628052637,-122.082011402,-25.605787,64.084
1202495027,37.627156696,-122.081372869,-25.535439,64.187
1202495030,37.626479858,-122.080891915,-25.482351,64.291
1202495034,37.625567907,-122.080239217,-25.410652,64.532
1202495037,37.624892410,-122.079752228,-25.357418,64.445
1202495041,37.623991188,-122.079111767,-25.286798,64.274
1202495044,37.623318624,-122.078629557,-25.234055,63.885
1202495048,37.622414385,-122.077985575,-25.162690,63.487
1202495052,37.621525903,-122.077353161,-25.092924,62.679
1202495056,37.620666926,-122.076741785,-25.025500,61.735
1202495060,37.619834436,-122.076148598,-24.960241,61.007
1202495064,37.618994234,-122.075549208,-24.893375,60.900
1202495068,37.618142633,-122.074941605,-24.824700,61.046
1202495071,37.617490689,-122.074475487,-24.772089,61.257
1202495074,37.616827010,-122.074001910,-24.718569,61.476
1202495078,37.615961328,-122.073384331,-24.648770,61.169
1202495082,37.615107296,-122.072777147,-24.580006,60.928
1202495086,37.614275224,-122.072182618,-24.512993,60.455
1202495090,37.613438124,-122.071588342,-24.445156,60.401
1202495094,37.612588200,-122.070982079,-24.376047,60.540
1202495098,37.611734838,-122.070371038,-24.306568,60.613
1202495101,37.611086582,-122.069910453,-24.253931,60.618
1202495104,37.610447798,-122.069454394,-24.201979,60.390
1202495108,37.609615223,-122.068864811,-24.134468,60.098
1202495111,37.609002758,-122.068426773,-24.084654,59.842
1202495115,37.608164400,-122.067830987,-24.017244,60.100
1202495119,37.607313470,-122.067223467,-23.949940,60.344
1202495122,37.606668147,-122.066763971,-23.899847,60.525
1202495126,37.605821575,-122.066157122,-23.833980,60.516
1202495129,37.605189915,-122.065707014,-23.784935,60.451
1202495132,37.604551047,-122.065252966,-23.735374,60.412
1202495136,37.603698775,-122.064643770,-23.669130,60.259
1202495140,37.602854131,-122.064043626,-23.603615,59.941
1202495143,37.602230602,-122.063596535,-23.555100,59.484
1202495147,37.601405571,-122.063009048,-23.491062,59.095
1202495150,37.600777264,-122.062577715,-23.442923,58.831
1202495154,37.599939912,-122.062013362,-23.379980,58.391
1202495157,37.599354856,-122.061598709,-23.333286,57.242
1202495161,37.598554300,-122.060996135,-23.269180,56.850
1202495164,37.597917947,-122.060558264,-23.219760,56.100
1202495167,37.597345295,-122.060163896,-23.175278,54.051
1202495171,37.596660662,-122.059679087,-23.121597,52.086
1202495174,37.596153473,-122.059321682,-23.081898,51.184
1202495178,37.595446041,-122.058821115,-23.026447,51.228
1202495181,37.594891578,-122.058427334,-22.982937,51.547
1202495185,37.594152378,-122.057898771,-22.924797,52.240
1202495189,37.593426505,-122.057379010,-22.867691,52.852
1202495192,37.592884197,-122.056994616,-22.825230,54.040
1202495195,37.592291848,-122.056570911,-22.778502,55.933
1202495199,37.591451730,-122.055969677,-22.712067,57.824
1202495203,37.590594681,-122.055360061,-22.644445,58.780
1202495207,37.589744840,-122.054751116,-22.577257,59.330
1202495210,37.589113264,-122.054305534,-22.527424,59.253
1202495214,37.588293514,-122.053721065,-22.462519,58.717
1202495218,37.587486588,-122.053142211,-22.398499,58.030
1202495222,37.586679747,-122.052566625,-22.334608,57.349
1202495226,37.585885478,-122.051999255,-22.271702,56.502
1202495230,37.585105207,-122.051448061,-22.209990,55.669
1202495234,37.584321080,-122.050915894,-22.147810,55.110
1202495238,37.583524213,-122.050451285,-22.087010,54.583
1202495242,37.582758945,-122.050038309,-22.029646,54.241
1202495246,37.581953277,-122.049649557,-21.970562,54.896
1202495250,37.581081559,-122.049284273,-21.908075,55.952
1202495253,37.580407739,-122.049037091,-21.860014,56.581
1202495257,37.579509450,-122.048738360,-21.796034,57.001
1202495261,37.578622310,-122.048470642,-21.733530,57.121
1202495265,37.577740702,-122.048153974,-21.670198,57.510
1202495268,37.577069814,-122.047917521,-21.622126,57.985
1202495272,37.576139507,-122.047597500,-21.555687,58.486
1202495275,37.575449677,-122.047363896,-21.506560,58.486
1202495279,37.574535547,-122.047051503,-21.441498,58.342
1202495283,37.573631894,-122.046739864,-21.377441,57.973
1202495287,37.572743162,-122.046434930,-21.316462,57.501
1202495290,37.572093564,-122.046188083,-21.267614,57.078
1202495294,37.571245064,-122.045796900,-21.192995,56.947
1202495298,37.570413748,-122.045312175,-21.115997,57.132
1202495301,37.569787117,-122.044915627,-21.059017,57.351
1202495305,37.568982119,-122.044322943,-20.989738,57.368
1202495309,37.568216600,-122.043674771,-20.935610,57.248
1202495313,37.567493075,-122.042965410,-20.880710,57.070
1202495317,37.566790839,-122.042220679,-20.825201,56.887
1202495321,37.566090699,-122.041479132,-20.769913,56.603
1202495325,37.565395337,-122.040740770,-20.714594,56.408
1202495329,37.564716067,-122.040009533,-20.653137,56.090
1202495333,37.564040067,-122.039282739,-20.592031,55.896
1202495337,37.563350237,-122.038548065,-20.530144,55.921
1202495341,37.562642888,-122.037785564,-20.465800,56.060
1202495345,37.561957584,-122.037056255,-20.404041,55.458
1202495349,37.561300778,-122.036354103,-20.344711,55.068
1202495353,37.560632406,-122.035648347,-20.284754,55.053
1202495357,37.559945593,-122.034915434,-20.222828,55.334
1202495361,37.559252326,-122.034167684,-20.160172,55.392
1202495365,37.558583702,-122.033449523,-20.098106,55.084
1202495369,37.557915077,-122.032730608,-20.036217,55.012
1202495373,37.557248633,-122.032015045,-19.974611,53.194
1202495377,37.556571794,-122.031291352,-19.912218,50.618
1202495380,37.556057397,-122.030738062,-19.864708,48.013
1202495383,37.555539144,-122.030180414,-19.816881,45.330
1202495386,37.554840177,-122.029443646,-19.753092,33.242
1202495390,37.554122603,-122.028749708,-19.690195,38.709
1202495394,37.553386924,-122.028129699,-19.629354,45.984
1202495398,37.552634732,-122.027549420,-19.569254,48.567
1202495402,37.551879942,-122.026984564,-19.509632,51.161
1202495406,37.551129678,-122.026421635,-19.450327,53.577
1202495410,37.550363572,-122.025852169,-19.390022,53.814
1202495414,37.549581625,-122.025294773,-19.329674,52.366
1202495418,37.548803868,-122.024811053,-19.277485,49.611
