unix time, latitude, longitude, postmile, speed
1202505235,37.641283215,-122.091656119,-26.657543,39.943
1202505239,37.640689441,-122.091190169,-26.609455,44.833
1202505243,37.640004808,-122.090661523,-26.554583,49.767
1202505247,37.639226464,-122.090059535,-26.494112,54.792
1202505251,37.638383413,-122.089410943,-26.421999,58.996
1202505254,37.637723590,-122.088914316,-26.368563,62.195
1202505257,37.637028646,-122.088386004,-26.312480,64.764
1202505261,37.636075624,-122.087697515,-26.235712,66.298
1202505264,37.635370371,-122.087192673,-26.179842,66.833
1202505268,37.634426989,-122.086516841,-26.105150,67.248
1202505271,37.633726681,-122.086018537,-26.050310,67.363
1202505274,37.633031235,-122.085519059,-25.994753,67.571
1202505278,37.632079051,-122.084839706,-25.920162,68.247
1202505281,37.631346640,-122.084317598,-25.862846,68.985
1202505284,37.630614649,-122.083796914,-25.805826,69.461
1202505288,37.629638661,-122.083100378,-25.728770,69.930
1202505291,37.628891079,-122.082565529,-25.669985,70.427
1202505294,37.628142994,-122.082032860,-25.611258,70.638
1202505297,37.627409494,-122.081512427,-25.553745,70.675
1202505301,37.626429315,-122.080812371,-25.476723,70.991
1202505304,37.625684918,-122.080278528,-25.418146,71.432
1202505307,37.624918142,-122.079732950,-25.357979,71.950
1202505311,37.623881385,-122.078991487,-25.276510,72.199
1202505315,37.622862313,-122.078266034,-25.196964,71.752
1202505319,37.621863107,-122.077554578,-25.117931,71.016
1202505322,37.621132289,-122.077032721,-25.060476,70.140
1202505325,37.620416726,-122.076521593,-25.004223,69.235
1202505328,37.619707199,-122.076013566,-24.948435,68.588
1202505331,37.618994653,-122.075508053,-24.891815,68.267
1202505335,37.618033501,-122.074826521,-24.814465,68.317
1202505339,37.617087268,-122.074151611,-24.738163,68.140
1202505343,37.616132654,-122.073471084,-24.661201,68.316
1202505346,37.615403261,-122.072950065,-24.602360,68.334
1202505350,37.614427188,-122.072252356,-24.523611,68.103
1202505353,37.613721265,-122.071749274,-24.466590,67.357
1202505356,37.613034536,-122.071260861,-24.410805,66.684
1202505360,37.612135912,-122.070616628,-24.337608,66.248
1202505363,37.611445411,-122.070119498,-24.281282,66.403
1202505366,37.610731357,-122.069611890,-24.223286,66.849
1202505369,37.610018812,-122.069105288,-24.165411,67.017
1202505373,37.609082721,-122.068434819,-24.089190,67.119
1202505376,37.608375373,-122.067929223,-24.031647,67.246
1202505380,37.607427464,-122.067255989,-23.956999,67.413
1202505384,37.606497995,-122.066594741,-23.884869,67.279
1202505387,37.605799783,-122.066095096,-23.830576,67.559
1202505391,37.604845084,-122.065414905,-23.756450,68.221
1202505394,37.604114015,-122.064892712,-23.699640,68.890
1202505397,37.603379090,-122.064367083,-23.642506,69.429
1202505401,37.602408382,-122.063673314,-23.567057,69.795
1202505404,37.601677648,-122.063151456,-23.510277,70.297
1202505408,37.600665366,-122.062432708,-23.431770,71.128
1202505411,37.599915018,-122.061896435,-23.373453,71.230
1202505415,37.598918410,-122.061183135,-23.295101,71.447
1202505418,37.598161441,-122.060648202,-23.235786,71.643
1202505422,37.597150248,-122.059945128,-23.156975,71.647
1202505425,37.596396632,-122.059422768,-23.098300,71.493
1202505429,37.595391223,-122.058716342,-23.019670,71.512
1202505432,37.594649509,-122.058186606,-22.961344,71.415
1202505435,37.593902011,-122.057651756,-22.902525,71.538
1202505439,37.592893500,-122.056934769,-22.823341,71.688
1202505443,37.591881386,-122.056214009,-22.743662,71.763
1202505446,37.591121818,-122.055671700,-22.683641,71.673
1202505450,37.590127306,-122.054959071,-22.604958,71.352
1202505453,37.589387687,-122.054432855,-22.546583,71.132
1202505456,37.588645554,-122.053902281,-22.487827,70.991
1202505460,37.587649365,-122.053193089,-22.409012,70.919
1202505463,37.586897257,-122.052658575,-22.349558,70.680
1202505467,37.585902493,-122.051946784,-22.270905,70.129
1202505470,37.585175279,-122.051429537,-22.213533,69.282
1202505473,37.584452843,-122.050931820,-22.156103,68.418
1202505477,37.583495211,-122.050358498,-22.082731,67.479
1202505481,37.582512517,-122.049838317,-22.009533,67.231
1202505485,37.581491015,-122.049379492,-21.935757,67.260
1202505488,37.580723904,-122.049083527,-21.881160,67.352
1202505491,37.579929970,-122.048808014,-21.824331,67.847
1202505495,37.578864212,-122.048446251,-21.748236,68.187
1202505498,37.578051167,-122.048181634,-21.690460,68.290
1202505502,37.576981385,-122.047811993,-21.613947,68.240
1202505505,37.576186195,-122.047537402,-21.557090,67.970
1202505509,37.575155389,-122.047184021,-21.483490,67.383
1202505513,37.574125002,-122.046832819,-21.410088,67.359
1202505516,37.573342635,-122.046565353,-21.354612,67.463
1202505520,37.572289114,-122.046190346,-21.281034,67.643
1202505523,37.571508172,-122.045858004,-21.213123,67.797
1202505526,37.570738630,-122.045464306,-21.143908,67.796
1202505530,37.569769180,-122.044851757,-21.053743,67.496
1202505534,37.568852535,-122.044165950,-20.978740,66.918
1202505538,37.567966484,-122.043381739,-20.914742,66.833
1202505541,37.567337590,-122.042747900,-20.866325,66.329
1202505545,37.566540304,-122.041892863,-20.802916,65.863
1202505548,37.565937981,-122.041250809,-20.755167,65.706
1202505551,37.565333981,-122.040608169,-20.706020,65.628
1202505555,37.564531246,-122.039749862,-20.633648,65.539
1202505558,37.563927582,-122.039104959,-20.579248,65.369
1202505562,37.563112945,-122.038232990,-20.505758,65.200
1202505565,37.562513472,-122.037587919,-20.451405,64.385
1202505569,37.561738900,-122.036758781,-20.381374,63.300
1202505572,37.561169853,-122.036152518,-20.330057,62.255
1202505576,37.560435766,-122.035365961,-20.263657,61.498
1202505579,37.559888512,-122.034778976,-20.214134,61.353
1202505582,37.559337318,-122.034185203,-20.164167,62.007
1202505586,37.558572135,-122.033369308,-20.094152,63.448
1202505590,37.557780632,-122.032488287,-20.019659,65.426
1202505593,37.557141596,-122.031780603,-19.959734,66.939
1202505597,37.556268453,-122.030848703,-19.879412,67.521
1202505601,37.555434370,-122.029964162,-19.803041,67.050
1202505605,37.554571538,-122.029105184,-19.726425,66.534
1202505608,37.553889167,-122.028494144,-19.668589,63.565
1202505612,37.552954753,-122.027737761,-19.592543,64.478
1202505616,37.552060069,-122.027063521,-19.521671,63.138
1202505620,37.551222549,-122.026435465,-19.455456,61.825
1202505624,37.550389640,-122.025807829,-19.389500,61.481
1202505628,37.549555473,-122.025183377,-19.323668,61.625
1202505632,37.548707141,-122.024546185,-19.256393,61.933
1202505636,37.547843219,-122.023900863,-19.186720,62.655
1202505640,37.546961443,-122.023239112,-19.115555,63.574
1202505643,37.546287873,-122.022733348,-19.063046,64.250
1202505646,37.545616399,-122.022226997,-19.004530,64.622
1202505649,37.544929335,-122.021711510,-18.946625,64.799
1202505653,37.544019228,-122.021027464,-18.869879,64.414
1202505657,37.543139464,-122.020369652,-18.795856,63.451
1202505661,37.542281744,-122.019726677,-18.723642,62.462
1202505664,37.541650755,-122.019257122,-18.670689,61.582
1202505667,37.541014736,-122.018805422,-18.618305,60.714
1202505670,37.540388608,-122.018351793,-18.566408,59.882
1202505674,37.539558465,-122.017734634,-18.497044,59.164
1202505678,37.538747851,-122.017108422,-18.428482,58.262
1202505682,37.537994235,-122.016439463,-18.360860,57.141
1202505686,37.537309098,-122.015720547,-18.294086,56.014
1202505689,37.536830659,-122.015145549,-18.246422,55.257
1202505692,37.536391029,-122.014546327,-18.205260,54.662
1202505695,37.535980064,-122.013917014,-18.163420,54.417
1202505698,37.535598939,-122.013259119,-18.120977,54.559
1202505702,37.535090745,-122.012330739,-18.061870,55.227
1202505706,37.534571486,-122.011371096,-18.000930,55.874
1202505710,37.534061950,-122.010427797,-17.941053,56.003
1202505714,37.533547302,-122.009471590,-17.880404,56.128
1202505718,37.533042125,-122.008539019,-17.821170,55.448
1202505722,37.532531248,-122.007596894,-17.761320,54.529
1202505726,37.532017689,-122.006668095,-17.702068,52.683
1202505730,37.531508321,-122.005833258,-17.647774,49.243
