unix time, latitude, longitude, postmile, speed
1202506310,37.595922049,-122.059189751,-23.064966,63.926
1202506313,37.595213359,-122.058649789,-23.007957,65.587
1202506316,37.594520260,-122.058137404,-22.952800,65.865
1202506320,37.593622055,-122.057493255,-22.882076,65.435
1202506323,37.592941110,-122.057010122,-22.828682,65.289
1202506326,37.592259158,-122.056525564,-22.775084,65.081
1202506330,37.591351566,-122.055877811,-22.703379,64.891
1202506334,37.590441962,-122.055233495,-22.631704,64.812
1202506338,37.589534538,-122.054585238,-22.560032,64.834
1202506342,37.588627197,-122.053937485,-22.488144,64.785
1202506346,37.587720695,-122.053286379,-22.416199,64.752
1202506350,37.586827184,-122.052616749,-22.344301,64.672
1202506353,37.586151352,-122.052129258,-22.290680,64.629
1202506357,37.585245771,-122.051491982,-22.219570,64.618
1202506360,37.584565077,-122.051024775,-22.165462,64.548
1202506363,37.583865775,-122.050585982,-22.111246,64.586
1202506367,37.582910993,-122.050055241,-22.039330,64.645
1202506371,37.581938525,-122.049584597,-21.968110,64.493
1202506374,37.581196978,-122.049273042,-21.915142,64.261
1202506378,37.580198778,-122.048911782,-21.843817,64.083
1202506381,37.579448681,-122.048655128,-21.790210,63.838
1202506384,37.578745356,-122.048419597,-21.740072,62.752
1202506387,37.577987213,-122.048154226,-21.685759,63.511
1202506390,37.577240637,-122.047898829,-21.632421,63.395
1202506394,37.576247215,-122.047563469,-21.561577,63.132
1202506397,37.575505752,-122.047314862,-21.508772,62.562
1202506401,37.574538229,-122.046987130,-21.439865,61.666
1202506405,37.573596271,-122.046664762,-21.372927,60.337
1202506408,37.572911554,-122.046430991,-21.324999,59.022
1202506412,37.572014439,-122.046127985,-21.259533,57.638
1202506416,37.571183122,-122.045741663,-21.186249,56.373
1202506419,37.570577362,-122.045412590,-21.131280,55.610
1202506422,37.569981242,-122.045044624,-21.076350,55.226
1202506426,37.569210610,-122.044498460,-21.005224,54.992
1202506429,37.568650196,-122.044049358,-20.966545,54.747
1202506433,37.567932538,-122.043397749,-20.914112,54.524
1202506437,37.567245641,-122.042698112,-20.860954,54.091
1202506441,37.566576514,-122.041982633,-20.807827,53.348
1202506444,37.566088771,-122.041490783,-20.770325,51.983
1202506448,37.565426266,-122.040889130,-20.722702,50.712
1202506451,37.564941373,-122.040452182,-20.682884,48.909
1202506454,37.564449271,-122.040075583,-20.646030,46.403
