unix time, latitude, longitude, postmile, speed
1202509844,37.641526039,-122.091823170,-26.676237,47.224
1202509848,37.640873256,-122.091314892,-26.623493,46.917
1202509852,37.640247967,-122.090831172,-26.573215,46.108
1202509856,37.639620581,-122.090338652,-26.522823,45.621
1202509860,37.638997219,-122.089881336,-26.472107,44.809
1202509864,37.638380815,-122.089436592,-26.422941,44.093
1202509868,37.637782431,-122.088978270,-26.374168,43.681
1202509872,37.637185137,-122.088546266,-26.326962,43.447
1202509876,37.636620783,-122.088137733,-26.280857,43.547
1202509880,37.636016029,-122.087709166,-26.233128,45.082
1202509884,37.635368024,-122.087252520,-26.182116,47.201
1202509888,37.634672997,-122.086749438,-26.126938,49.849
1202509892,37.633919800,-122.086209896,-26.067783,52.569
1202509896,37.633132655,-122.085644285,-26.004744,54.935
1202509900,37.632321623,-122.085065683,-25.941236,56.709
1202509904,37.631495587,-122.084476686,-25.876638,57.878
1202509908,37.630663767,-122.083881823,-25.811892,58.487
1202509912,37.629833121,-122.083286289,-25.745823,58.664
1202509916,37.629014293,-122.082696036,-25.681273,58.513
1202509920,37.628210971,-122.082119864,-25.618053,58.461
1202509923,37.627602446,-122.081685346,-25.570240,58.741
1202509926,37.626998949,-122.081255271,-25.522854,59.047
1202509930,37.626157071,-122.080659234,-25.456907,60.115
1202509934,37.625273618,-122.080029921,-25.387570,61.142
1202509938,37.624403661,-122.079406140,-25.319159,61.503
1202509941,37.623752639,-122.078945890,-25.268278,61.640
1202509944,37.623096923,-122.078484885,-25.217426,61.713
1202509948,37.622228474,-122.077862026,-25.148424,61.413
1202509952,37.621380645,-122.077255009,-25.081722,60.795
1202509956,37.620548071,-122.076658218,-25.016216,60.418
1202509960,37.619695129,-122.076051201,-24.949463,60.396
1202509964,37.618863812,-122.075463294,-24.883133,60.089
1202509968,37.618036770,-122.074870358,-24.816328,60.237
1202509972,37.617180391,-122.074256468,-24.747160,60.753
1202509975,37.616531297,-122.073794709,-24.694872,60.927
1202509978,37.615880023,-122.073328508,-24.642300,60.867
1202509982,37.615026913,-122.072717803,-24.573448,60.439
1202509986,37.614184029,-122.072113887,-24.505524,59.921
1202509991,37.613162946,-122.071394049,-24.422860,59.130
1202509995,37.612358368,-122.070813770,-24.357190,58.646
1202509999,37.611537864,-122.070225948,-24.290373,58.382
1202510002,37.610923554,-122.069788161,-24.240440,57.962
1202510007,37.609899286,-122.069061450,-24.157320,57.476
1202510010,37.609299645,-122.068632548,-24.108532,56.708
1202510016,37.608141266,-122.067809781,-24.015259,55.668
1202510020,37.607387231,-122.067272166,-23.955524,55.013
1202510024,37.606631770,-122.066735054,-23.896912,54.598
1202510027,37.606063058,-122.066326520,-23.852633,54.481
1202510031,37.605285218,-122.065774321,-23.792313,54.737
1202510036,37.604339236,-122.065096895,-23.718739,54.661
1202510040,37.603578495,-122.064551737,-23.659557,55.035
1202510045,37.602605692,-122.063866265,-23.584312,55.647
1202510049,37.601821649,-122.063305013,-23.523344,56.214
1202510054,37.600811714,-122.062623564,-23.446428,56.952
1202510058,37.600001352,-122.062049237,-23.384102,57.589
1202510063,37.598989321,-122.061328812,-23.304210,57.870
1202510068,37.597936219,-122.060587685,-23.221811,58.006
1202510072,37.597100125,-122.059987205,-23.155940,57.306
1202510076,37.596287751,-122.059403825,-23.091938,56.003
1202510080,37.595548719,-122.058872329,-23.033686,53.951
1202510084,37.594872551,-122.058392130,-22.980620,52.292
1202510088,37.594173500,-122.057896424,-22.925789,52.168
1202510092,37.593433211,-122.057368951,-22.867640,52.628
1202510095,37.592863661,-122.056964105,-22.822971,53.065
1202510099,37.592101830,-122.056419952,-22.762907,53.701
1202510103,37.591338826,-122.055875883,-22.702644,54.212
1202510106,37.590771874,-122.055475983,-22.658035,54.600
1202510110,37.590007864,-122.054929483,-22.597643,55.001
1202510114,37.589232370,-122.054370578,-22.536392,55.445
1202510118,37.588424188,-122.053791389,-22.472021,55.819
1202510124,37.587220128,-122.052932998,-22.376698,55.589
1202510128,37.586454274,-122.052393791,-22.316322,54.663
1202510133,37.585520614,-122.051723909,-22.242430,53.421
1202510136,37.584955338,-122.051322500,-22.197365,51.894
1202510140,37.584216809,-122.050836853,-22.139318,49.539
1202510144,37.583504934,-122.050410130,-22.084713,46.458
1202510147,37.583078547,-122.050181388,-22.052800,42.011
1202510150,37.582653333,-122.049992460,-22.022034,38.708
