unix time, latitude, longitude, postmile, speed
1202514272,37.653748441,-122.100207082,-27.636723,37.549
1202514275,37.653242845,-122.099881613,-27.597590,38.670
1202514278,37.652785445,-122.099562933,-27.561240,37.757
1202514282,37.652257972,-122.099202930,-27.519660,34.837
1202514286,37.651795375,-122.098902774,-27.483921,31.083
1202514290,37.651522209,-122.098722312,-27.462750,25.867
1202514294,37.651275194,-122.098548974,-27.443218,22.926
1202514298,37.651031281,-122.098381420,-27.424181,21.835
1202514302,37.650665243,-122.098153097,-27.397146,22.674
1202514305,37.650397861,-122.097977748,-27.377878,22.939
1202514309,37.650098292,-122.097761076,-27.358624,23.285
1202514313,37.649778690,-122.097552786,-27.325003,24.904
1202514316,37.649502925,-122.097374000,-27.303660,27.265
1202514320,37.649129092,-122.097117597,-27.274210,29.503
1202514323,37.648764480,-122.096828170,-27.243841,32.908
1202514327,37.648153356,-122.096392312,-27.196024,35.690
1202514330,37.647721939,-122.096083774,-27.159536,35.810
1202514334,37.647255486,-122.095750342,-27.122620,34.090
1202514337,37.646931274,-122.095520845,-27.097048,32.506
1202514340,37.646632292,-122.095309873,-27.073494,30.968
1202514343,37.646337417,-122.095096889,-27.050074,30.151
1202514347,37.645934583,-122.094798745,-27.017800,30.402
1202514350,37.645638367,-122.094580732,-26.994116,31.208
1202514354,37.645201669,-122.094256184,-26.959078,33.299
1202514357,37.644802859,-122.093960303,-26.927100,35.590
1202514360,37.644370101,-122.093653107,-26.892948,36.877
1202514364,37.643805916,-122.093261421,-26.848791,36.466
1202514367,37.643394867,-122.092965707,-26.816227,34.747
1202514371,37.642939730,-122.092644010,-26.780447,31.093
1202514374,37.642663546,-122.092449131,-26.758797,27.137
1202514378,37.642425836,-122.092281325,-26.740225,22.799
1202514382,37.642208493,-122.092126008,-26.723274,20.631
1202514386,37.641928202,-122.091926435,-26.701970,20.420
1202514389,37.641712201,-122.091772376,-26.688110,20.362
1202514392,37.641489913,-122.091615383,-26.665950,20.891
1202514396,37.641187829,-122.091401728,-26.642360,22.001
1202514399,37.640951795,-122.091224870,-26.623535,23.378
1202514402,37.640720957,-122.091040636,-26.604670,24.866
1202514405,37.640450725,-122.090845254,-26.583418,27.276
1202514408,37.640110503,-122.090607376,-26.557037,30.354
1202514412,37.639611529,-122.090251145,-26.518270,33.131
1202514416,37.639118589,-122.089900782,-26.482243,35.120
1202514420,37.638594385,-122.089521920,-26.437153,37.319
1202514424,37.638042102,-122.089124618,-26.393118,39.105
1202514428,37.637472971,-122.088721197,-26.348114,40.722
1202514432,37.636874503,-122.088292295,-26.302013,42.610
1202514436,37.636274192,-122.087859035,-26.252201,44.406
1202514440,37.635644208,-122.087411273,-26.202423,46.678
1202514444,37.634953707,-122.086916406,-26.147730,49.533
1202514448,37.634201348,-122.086375438,-26.088188,52.349
1202514452,37.633412443,-122.085813013,-26.025465,54.455
1202514456,37.632619348,-122.085259472,-25.963816,55.842
1202514460,37.631777721,-122.084687826,-25.899092,56.968
1202514464,37.630963839,-122.084101010,-25.835339,56.720
1202514468,37.630173174,-122.083539087,-25.777800,56.120
1202514472,37.629389467,-122.082977835,-25.711277,55.379
1202514476,37.628643477,-122.082444495,-25.652637,54.284
1202514480,37.627921209,-122.081928756,-25.595886,53.559
1202514484,37.627178405,-122.081402708,-25.537691,53.696
1202514488,37.626414730,-122.080858639,-25.477743,54.004
1202514492,37.625663209,-122.080319767,-25.418623,54.062
1202514496,37.624896601,-122.079773937,-25.358480,54.110
1202514500,37.624111636,-122.079214530,-25.296920,53.967
1202514504,37.623330945,-122.078661995,-25.236040,53.221
1202514508,37.622617143,-122.078150280,-25.179388,51.768
1202514512,37.621957823,-122.077678882,-25.127539,50.665
1202514516,37.621302777,-122.077208573,-25.075958,50.439
1202514520,37.620580341,-122.076694092,-25.019258,51.095
1202514523,37.619995955,-122.076276003,-24.973389,51.446
1202514527,37.619229682,-122.075732940,-24.912970,50.845
1202514530,37.618711429,-122.075364555,-24.871231,49.180
1202514534,37.618102400,-122.074923332,-24.821860,47.390
1202514538,37.617490354,-122.074488898,-24.772593,46.858
1202514542,37.616857688,-122.074036527,-24.721539,47.274
1202514546,37.616194009,-122.073559513,-24.667889,48.448
1202514550,37.615484984,-122.073054671,-24.610770,50.275
1202514554,37.614730697,-122.072514961,-24.549930,52.119
1202514558,37.613959981,-122.071969802,-24.488680,53.163
1202514562,37.613191948,-122.071426487,-24.425674,53.592
1202514566,37.612415365,-122.070866744,-24.362305,53.524
1202514570,37.611675159,-122.070331057,-24.301817,52.468
1202514574,37.610968733,-122.069827556,-24.244396,51.396
1202514578,37.610267335,-122.069331850,-24.187551,50.626
1202514582,37.609580103,-122.068843940,-24.131780,49.784
1202514586,37.608888597,-122.068348737,-24.075523,49.291
1202514590,37.608176973,-122.067869712,-24.019875,48.922
1202514594,37.607492926,-122.067404768,-23.965853,48.125
1202514598,37.606828745,-122.066937309,-23.914501,47.124
1202514602,37.606181494,-122.066469683,-23.864008,45.831
1202514606,37.605519073,-122.065995184,-23.812485,44.567
1202514610,37.604919851,-122.065572820,-23.766134,41.832
